Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 16:24:32.692,-0.020465
,,,2022-11-23 16:24:33.192,-0.035528
,,,2022-11-23 16:24:33.693,-0.030507
,,,2022-11-23 16:24:34.193,-0.02716
,,,2022-11-23 16:24:34.693,-0.037202
,,,2022-11-23 16:24:35.192,-0.013771
,,,2022-11-23 16:24:35.692,-0.012097
,,,2022-11-23 16:24:36.193,-0.020465
,,,2022-11-23 16:24:36.692,-0.013771
,,,2022-11-23 16:24:37.192,-0.022139
,,,2022-11-23 16:24:37.692,-0.050591
,,,2022-11-23 16:24:38.193,-0.035528
,,,2022-11-23 16:24:38.693,-0.048917
,,,2022-11-23 16:24:39.194,-0.013771
,,,2022-11-23 16:24:39.695,-0.028834
,,,2022-11-23 16:24:40.192,-0.010424
,,,2022-11-23 16:24:40.692,-0.015445
,,,2022-11-23 16:24:41.192,-0.020465
,,,2022-11-23 16:24:41.692,-0.033855
,,,2022-11-23 16:24:42.194,-0.018792
,,,2022-11-23 16:24:42.694,-0.017118
,,,2022-11-23 16:24:43.193,-0.035528
,,,2022-11-23 16:24:43.693,-0.020465
,,,2022-11-23 16:24:44.193,-0.015445
,,,2022-11-23 16:24:44.693,-0.022139
,,,2022-11-23 16:24:45.194,-0.042223
,,,2022-11-23 16:24:45.693,-0.013771
,,,2022-11-23 16:24:46.193,-0.028834
,,,2022-11-23 16:24:46.693,-0.038876
,,,2022-11-23 16:24:47.193,-0.020465
,,,2022-11-23 16:24:47.694,-0.013771
,,,2022-11-23 16:24:48.192,-0.013771
,,,2022-11-23 16:24:48.693,-0.013771
,,,2022-11-23 16:24:49.193,-0.028834
,,,2022-11-23 16:24:49.693,-0.020465
,,,2022-11-23 16:24:50.193,-0.015445
,,,2022-11-23 16:24:50.694,-0.013771
,,,2022-11-23 16:24:51.193,-0.013771
,,,2022-11-23 16:24:51.694,-0.015445
,,,2022-11-23 16:24:52.193,-0.037202
,,,2022-11-23 16:24:52.693,-0.010424
,,,2022-11-23 16:24:53.193,-0.013771
,,,2022-11-23 16:24:53.693,-0.00875
,,,2022-11-23 16:24:54.193,-0.015445
,,,2022-11-23 16:24:54.692,-0.02716
,,,2022-11-23 16:24:55.193,-0.013771
,,,2022-11-23 16:24:55.693,-0.013771
,,,2022-11-23 16:24:56.192,-0.00875
,,,2022-11-23 16:24:56.693,-0.018792
,,,2022-11-23 16:24:57.193,-0.033855
,,,2022-11-23 16:24:57.693,-0.013771
,,,2022-11-23 16:24:58.193,-0.010424
,,,2022-11-23 16:24:58.692,-0.02716
,,,2022-11-23 16:24:59.193,-0.020465
,,,2022-11-23 16:24:59.692,-0.022139
,,,2022-11-23 16:25:00.192,-0.028834
,,,2022-11-23 16:25:00.692,-0.022139
,,,2022-11-23 16:25:01.193,-0.02716
,,,2022-11-23 16:25:01.693,-0.032181
,,,2022-11-23 16:25:02.192,-0.042223
,,,2022-11-23 16:25:02.693,-0.020465
,,,2022-11-23 16:25:03.193,-0.06398
,,,2022-11-23 16:25:03.695,-0.013771
,,,2022-11-23 16:25:04.192,-0.035528
,,,2022-11-23 16:25:04.693,-0.010424
,,,2022-11-23 16:25:05.193,-0.055612
,,,2022-11-23 16:25:05.693,-0.018792
,,,2022-11-23 16:25:06.193,-0.020465
,,,2022-11-23 16:25:06.694,-0.020465
,,,2022-11-23 16:25:07.192,-0.013771
,,,2022-11-23 16:25:07.692,-0.015445
,,,2022-11-23 16:25:08.193,-0.015445
,,,2022-11-23 16:25:08.692,-0.013771
,,,2022-11-23 16:25:09.191,-0.020465
,,,2022-11-23 16:25:09.692,-0.028834
,,,2022-11-23 16:25:10.192,-0.020465
,,,2022-11-23 16:25:10.692,-0.00875
,,,2022-11-23 16:25:11.191,-0.020465
,,,2022-11-23 16:25:11.692,-0.013771
,,,2022-11-23 16:25:12.192,-0.02716
,,,2022-11-23 16:25:12.693,-0.013771
,,,2022-11-23 16:25:13.192,-0.020465
,,,2022-11-23 16:25:13.692,-0.020465
,,,2022-11-23 16:25:14.192,-0.018792
,,,2022-11-23 16:25:14.693,-0.013771
,,,2022-11-23 16:25:15.194,-0.022139
,,,2022-11-23 16:25:15.692,-0.015445
,,,2022-11-23 16:25:16.192,-0.020465
,,,2022-11-23 16:25:16.692,-0.032181
,,,2022-11-23 16:25:17.192,-0.018792
,,,2022-11-23 16:25:17.694,-0.018792
,,,2022-11-23 16:25:18.193,-0.015445
,,,2022-11-23 16:25:18.693,-0.028834
,,,2022-11-23 16:25:19.193,-0.028834
,,,2022-11-23 16:25:19.693,-0.022139
,,,2022-11-23 16:25:20.193,-0.053938
,,,2022-11-23 16:25:20.692,-0.023813
,,,2022-11-23 16:25:21.191,-0.020465
,,,2022-11-23 16:25:21.691,-0.02716
,,,2022-11-23 16:25:22.191,-0.033855
,,,2022-11-23 16:25:22.690,-0.022139
,,,2022-11-23 16:25:23.191,-0.028834
,,,2022-11-23 16:25:23.692,-0.022139
,,,2022-11-23 16:25:24.191,-0.020465
,,,2022-11-23 16:25:24.692,-0.010424
,,,2022-11-23 16:25:25.192,-0.028834
,,,2022-11-23 16:25:25.693,-0.035528
,,,2022-11-23 16:25:26.194,-0.02716
,,,2022-11-23 16:25:26.693,-0.015445
,,,2022-11-23 16:25:27.193,-0.00875
,,,2022-11-23 16:25:27.692,-0.035528
,,,2022-11-23 16:25:28.193,-0.017118
,,,2022-11-23 16:25:28.693,-0.012097
,,,2022-11-23 16:25:29.193,-0.042223
,,,2022-11-23 16:25:29.694,-0.030507
,,,2022-11-23 16:25:30.193,-0.020465
,,,2022-11-23 16:25:30.695,-0.030507
,,,2022-11-23 16:25:31.196,-0.02716
,,,2022-11-23 16:25:31.694,-0.015445
,,,2022-11-23 16:25:32.193,-0.013771
,,,2022-11-23 16:25:32.695,-0.013771
,,,2022-11-23 16:25:33.192,-0.042223
,,,2022-11-23 16:25:33.691,-0.020465
,,,2022-11-23 16:25:34.192,-0.018792
,,,2022-11-23 16:25:34.693,-0.02716
,,,2022-11-23 16:25:35.194,-0.013771
,,,2022-11-23 16:25:35.694,-0.023813
,,,2022-11-23 16:25:36.193,-0.00875
,,,2022-11-23 16:25:36.693,-0.033855
,,,2022-11-23 16:25:37.192,-0.013771
,,,2022-11-23 16:25:37.692,-0.028834
,,,2022-11-23 16:25:38.192,-0.033855
,,,2022-11-23 16:25:38.693,-0.02716
,,,2022-11-23 16:25:39.193,-0.053938
,,,2022-11-23 16:25:39.694,-0.013771
,,,2022-11-23 16:25:40.193,-0.015445
,,,2022-11-23 16:25:40.693,-0.022139
,,,2022-11-23 16:25:41.193,-0.02716
,,,2022-11-23 16:25:41.693,-0.013771
,,,2022-11-23 16:25:42.194,-0.025486
,,,2022-11-23 16:25:42.694,-0.022139
,,,2022-11-23 16:25:43.193,-0.022139
,,,2022-11-23 16:25:43.693,-0.022139
,,,2022-11-23 16:25:44.194,-0.020465
,,,2022-11-23 16:25:44.693,-0.033855
,,,2022-11-23 16:25:45.193,-0.013771
,,,2022-11-23 16:25:45.693,-0.013771
,,,2022-11-23 16:25:46.193,-0.022139
,,,2022-11-23 16:25:46.693,-0.022139
,,,2022-11-23 16:25:47.193,-0.02716
,,,2022-11-23 16:25:47.693,-0.020465
,,,2022-11-23 16:25:48.193,-0.020465
,,,2022-11-23 16:25:48.694,-0.010424
,,,2022-11-23 16:25:49.193,-0.010424
,,,2022-11-23 16:25:49.692,-0.048917
,,,2022-11-23 16:25:50.193,-0.013771
,,,2022-11-23 16:25:50.693,-0.057286
,,,2022-11-23 16:25:51.193,-0.035528
,,,2022-11-23 16:25:51.693,-0.020465
,,,2022-11-23 16:25:52.192,-0.013771
,,,2022-11-23 16:25:52.692,-0.013771
,,,2022-11-23 16:25:53.193,-0.02716
,,,2022-11-23 16:25:53.693,-0.017118
,,,2022-11-23 16:25:54.193,-0.028834
,,,2022-11-23 16:25:54.693,-0.035528
,,,2022-11-23 16:25:55.193,-0.022139
,,,2022-11-23 16:25:55.694,-0.047244
,,,2022-11-23 16:25:56.193,-0.02716
,,,2022-11-23 16:25:56.693,-0.020465
,,,2022-11-23 16:25:57.192,-0.033855
,,,2022-11-23 16:25:57.692,-0.020465
,,,2022-11-23 16:25:58.192,-0.035528
,,,2022-11-23 16:25:58.693,-0.040549
,,,2022-11-23 16:25:59.193,-0.015445
,,,2022-11-23 16:25:59.692,-0.035528
,,,2022-11-23 16:26:00.192,-0.02716
,,,2022-11-23 16:26:00.693,-0.015445
,,,2022-11-23 16:26:01.193,-0.012097
,,,2022-11-23 16:26:01.692,-0.022139
,,,2022-11-23 16:26:02.193,-0.018792
,,,2022-11-23 16:26:02.694,-0.015445
,,,2022-11-23 16:26:03.192,-0.030507
,,,2022-11-23 16:26:03.692,-0.018792
,,,2022-11-23 16:26:04.193,-0.013771
,,,2022-11-23 16:26:04.693,-0.022139
,,,2022-11-23 16:26:05.193,-0.018792
,,,2022-11-23 16:26:05.693,-0.020465
,,,2022-11-23 16:26:06.193,-0.052265
,,,2022-11-23 16:26:06.693,-0.020465
,,,2022-11-23 16:26:07.193,-0.030507
,,,2022-11-23 16:26:07.692,-0.035528
,,,2022-11-23 16:26:08.192,-0.020465
,,,2022-11-23 16:26:08.693,-0.025486
,,,2022-11-23 16:26:09.194,-0.013771
,,,2022-11-23 16:26:09.693,-0.057286
,,,2022-11-23 16:26:10.193,-0.028834
,,,2022-11-23 16:26:10.693,-0.02716
,,,2022-11-23 16:26:11.193,-0.00875
,,,2022-11-23 16:26:11.693,-0.020465
,,,2022-11-23 16:26:12.194,-0.028834
,,,2022-11-23 16:26:12.693,-0.028834
,,,2022-11-23 16:26:13.192,-0.023813
,,,2022-11-23 16:26:13.692,-0.020465
,,,2022-11-23 16:26:14.192,-0.040549
,,,2022-11-23 16:26:14.692,-0.022139
,,,2022-11-23 16:26:15.191,-0.013771
,,,2022-11-23 16:26:15.692,-0.048917
,,,2022-11-23 16:26:16.192,-0.028834
,,,2022-11-23 16:26:16.692,-0.028834
,,,2022-11-23 16:26:17.192,-0.012097
,,,2022-11-23 16:26:17.693,-0.013771
,,,2022-11-23 16:26:18.192,-0.013771
,,,2022-11-23 16:26:18.692,-0.02716
,,,2022-11-23 16:26:19.192,-0.015445
,,,2022-11-23 16:26:19.693,-0.00875
,,,2022-11-23 16:26:20.194,-0.02716
,,,2022-11-23 16:26:20.694,-0.023813
,,,2022-11-23 16:26:21.194,-0.018792
,,,2022-11-23 16:26:21.694,-0.028834
,,,2022-11-23 16:26:22.194,-0.020465
,,,2022-11-23 16:26:22.694,-0.010424
,,,2022-11-23 16:26:23.194,-0.022139
,,,2022-11-23 16:26:23.696,-0.00875
,,,2022-11-23 16:26:24.195,-0.015445
,,,2022-11-23 16:26:24.693,-0.033855
,,,2022-11-23 16:26:25.193,-0.035528
,,,2022-11-23 16:26:25.693,-0.022139
,,,2022-11-23 16:26:26.194,-0.022139
,,,2022-11-23 16:26:26.693,-0.028834
,,,2022-11-23 16:26:27.194,-0.028834
,,,2022-11-23 16:26:27.692,-0.022139
,,,2022-11-23 16:26:28.193,-0.035528
,,,2022-11-23 16:26:28.693,-0.022139
,,,2022-11-23 16:26:29.193,-0.020465
,,,2022-11-23 16:26:29.694,-0.015445
,,,2022-11-23 16:26:30.194,-0.037202
,,,2022-11-23 16:26:30.693,-0.037202
,,,2022-11-23 16:26:31.193,-0.013771
,,,2022-11-23 16:26:31.692,-0.017118
,,,2022-11-23 16:26:32.193,-0.020465
,,,2022-11-23 16:26:32.693,-0.020465
,,,2022-11-23 16:26:33.193,-0.035528
,,,2022-11-23 16:26:33.692,-0.020465
,,,2022-11-23 16:26:34.193,-0.028834
,,,2022-11-23 16:26:34.694,-0.028834
,,,2022-11-23 16:26:35.193,-0.013771
,,,2022-11-23 16:26:35.693,-0.017118
,,,2022-11-23 16:26:36.193,-0.022139
,,,2022-11-23 16:26:36.693,-0.033855
,,,2022-11-23 16:26:37.193,-0.030507
,,,2022-11-23 16:26:37.692,-0.00875
,,,2022-11-23 16:26:38.193,-0.022139
,,,2022-11-23 16:26:38.693,-0.030507
,,,2022-11-23 16:26:39.194,-0.013771
,,,2022-11-23 16:26:39.693,-0.00875
,,,2022-11-23 16:26:40.193,-0.022139
,,,2022-11-23 16:26:40.692,-0.040549
,,,2022-11-23 16:26:41.192,-0.025486
,,,2022-11-23 16:26:41.692,-0.043896
,,,2022-11-23 16:26:42.193,-0.018792
,,,2022-11-23 16:26:42.694,-0.022139
,,,2022-11-23 16:26:43.194,-0.033855
,,,2022-11-23 16:26:43.693,-0.013771
,,,2022-11-23 16:26:44.192,-0.022139
,,,2022-11-23 16:26:44.692,-0.015445
,,,2022-11-23 16:26:45.192,-0.042223
,,,2022-11-23 16:26:45.693,-0.025486
,,,2022-11-23 16:26:46.193,-0.028834
,,,2022-11-23 16:26:46.693,-0.02716
,,,2022-11-23 16:26:47.193,-0.020465
,,,2022-11-23 16:26:47.693,-0.013771
,,,2022-11-23 16:26:48.192,-0.033855
,,,2022-11-23 16:26:48.692,-0.028834
,,,2022-11-23 16:26:49.192,-0.040549
,,,2022-11-23 16:26:49.692,-0.048917
,,,2022-11-23 16:26:50.193,-0.012097
,,,2022-11-23 16:26:50.693,-0.013771
,,,2022-11-23 16:26:51.192,-0.013771
,,,2022-11-23 16:26:51.692,-0.015445
,,,2022-11-23 16:26:52.192,-0.020465
,,,2022-11-23 16:26:52.692,-0.042223
,,,2022-11-23 16:26:53.192,-0.010424
,,,2022-11-23 16:26:53.693,-0.017118
,,,2022-11-23 16:26:54.194,-0.015445
,,,2022-11-23 16:26:54.693,-0.013771
,,,2022-11-23 16:26:55.194,-0.020465
,,,2022-11-23 16:26:55.694,-0.033855
,,,2022-11-23 16:26:56.192,-0.028834
,,,2022-11-23 16:26:56.693,-0.02716
,,,2022-11-23 16:26:57.194,-0.013771
,,,2022-11-23 16:26:57.694,-0.035528
,,,2022-11-23 16:26:58.193,-0.020465
,,,2022-11-23 16:26:58.693,-0.00875
,,,2022-11-23 16:26:59.193,-0.035528
,,,2022-11-23 16:26:59.693,-0.033855
,,,2022-11-23 16:27:00.193,-0.02716
,,,2022-11-23 16:27:00.693,-0.037202
,,,2022-11-23 16:27:01.193,-0.013771
,,,2022-11-23 16:27:01.692,-0.025486
,,,2022-11-23 16:27:02.192,-0.02716
,,,2022-11-23 16:27:02.693,-0.010424
,,,2022-11-23 16:27:03.193,-0.023813
,,,2022-11-23 16:27:03.692,-0.020465
,,,2022-11-23 16:27:04.192,-0.013771
,,,2022-11-23 16:27:04.693,-0.017118
,,,2022-11-23 16:27:05.193,-0.018792
,,,2022-11-23 16:27:05.693,-0.013771
,,,2022-11-23 16:27:06.193,-0.013771
,,,2022-11-23 16:27:06.693,-0.013771
,,,2022-11-23 16:27:07.193,-0.028834
,,,2022-11-23 16:27:07.693,-0.033855
,,,2022-11-23 16:27:08.192,-0.020465
,,,2022-11-23 16:27:08.692,-0.020465
,,,2022-11-23 16:27:09.192,-0.013771
,,,2022-11-23 16:27:09.693,-0.020465
,,,2022-11-23 16:27:10.193,-0.013771
,,,2022-11-23 16:27:10.693,-0.015445
,,,2022-11-23 16:27:11.192,-0.050591
,,,2022-11-23 16:27:11.692,-0.017118
,,,2022-11-23 16:27:12.193,-0.013771
,,,2022-11-23 16:27:12.693,-0.042223
,,,2022-11-23 16:27:13.193,-0.012097
,,,2022-11-23 16:27:13.694,-0.048917
,,,2022-11-23 16:27:14.194,-0.057286
,,,2022-11-23 16:27:14.694,-0.042223
,,,2022-11-23 16:27:15.194,-0.010424
,,,2022-11-23 16:27:15.696,-0.022139
,,,2022-11-23 16:27:16.194,-0.015445
,,,2022-11-23 16:27:16.694,-0.020465
,,,2022-11-23 16:27:17.193,-0.025486
,,,2022-11-23 16:27:17.694,-0.020465
,,,2022-11-23 16:27:18.193,-0.020465
,,,2022-11-23 16:27:18.693,-0.028834
,,,2022-11-23 16:27:19.193,-0.013771
,,,2022-11-23 16:27:19.693,-0.015445
,,,2022-11-23 16:27:20.194,-0.013771
,,,2022-11-23 16:27:20.694,-0.015445
,,,2022-11-23 16:27:21.194,-0.00875
,,,2022-11-23 16:27:21.692,-0.015445
,,,2022-11-23 16:27:22.193,-0.037202
,,,2022-11-23 16:27:22.693,-0.015445
,,,2022-11-23 16:27:23.193,-0.028834
,,,2022-11-23 16:27:23.695,-0.062306
,,,2022-11-23 16:27:24.194,-0.042223
,,,2022-11-23 16:27:24.693,-0.018792
,,,2022-11-23 16:27:25.192,-0.02716
,,,2022-11-23 16:27:25.693,-0.035528
,,,2022-11-23 16:27:26.193,-0.010424
,,,2022-11-23 16:27:26.692,-0.033855
,,,2022-11-23 16:27:27.193,-0.030507
,,,2022-11-23 16:27:27.693,-0.032181
,,,2022-11-23 16:27:28.192,-0.015445
,,,2022-11-23 16:27:28.693,-0.032181
,,,2022-11-23 16:27:29.194,-0.053938
,,,2022-11-23 16:27:29.693,-0.02716
,,,2022-11-23 16:27:30.193,-0.028834
,,,2022-11-23 16:27:30.692,-0.00875
,,,2022-11-23 16:27:31.193,-0.040549
,,,2022-11-23 16:27:31.692,-0.017118
,,,2022-11-23 16:27:32.192,-0.013771
,,,2022-11-23 16:27:32.693,-0.023813
,,,2022-11-23 16:27:33.194,-0.035528
,,,2022-11-23 16:27:33.693,-0.047244
,,,2022-11-23 16:27:34.193,-0.020465
,,,2022-11-23 16:27:34.693,-0.028834
,,,2022-11-23 16:27:35.192,-0.028834
,,,2022-11-23 16:27:35.692,-0.020465
,,,2022-11-23 16:27:36.192,-0.02716
,,,2022-11-23 16:27:36.692,-0.022139
,,,2022-11-23 16:27:37.192,-0.013771
,,,2022-11-23 16:27:37.693,-0.013771
,,,2022-11-23 16:27:38.192,-0.013771
,,,2022-11-23 16:27:38.693,-0.012097
,,,2022-11-23 16:27:39.193,-0.033855
,,,2022-11-23 16:27:39.692,-0.028834
,,,2022-11-23 16:27:40.193,-0.020465
,,,2022-11-23 16:27:40.693,-0.035528
,,,2022-11-23 16:27:41.193,-0.02716
,,,2022-11-23 16:27:41.692,-0.018792
,,,2022-11-23 16:27:42.193,-0.02716
,,,2022-11-23 16:27:42.692,-0.028834
,,,2022-11-23 16:27:43.192,-0.028834
,,,2022-11-23 16:27:43.692,-0.017118
,,,2022-11-23 16:27:44.192,-0.015445
,,,2022-11-23 16:27:44.692,-0.035528
,,,2022-11-23 16:27:45.192,-0.022139
,,,2022-11-23 16:27:45.692,-0.015445
,,,2022-11-23 16:27:46.193,-0.02716
,,,2022-11-23 16:27:46.694,-0.037202
,,,2022-11-23 16:27:47.193,-0.020465
,,,2022-11-23 16:27:47.692,-0.043896
,,,2022-11-23 16:27:48.192,-0.012097
,,,2022-11-23 16:27:48.692,-0.013771
,,,2022-11-23 16:27:49.192,-0.018792
,,,2022-11-23 16:27:49.691,-0.033855
,,,2022-11-23 16:27:50.191,-0.010424
,,,2022-11-23 16:27:50.691,-0.020465
,,,2022-11-23 16:27:51.191,-0.017118
,,,2022-11-23 16:27:51.691,-0.035528
,,,2022-11-23 16:27:52.191,-0.02716
,,,2022-11-23 16:27:52.691,-0.018792
,,,2022-11-23 16:27:53.192,-0.010424
,,,2022-11-23 16:27:53.693,-0.020465
,,,2022-11-23 16:27:54.193,-0.028834
,,,2022-11-23 16:27:54.693,-0.022139
,,,2022-11-23 16:27:55.194,-0.010424
,,,2022-11-23 16:27:55.693,-0.00875
,,,2022-11-23 16:27:56.194,-0.00875
,,,2022-11-23 16:27:56.693,-0.042223
,,,2022-11-23 16:27:57.194,-0.048917
,,,2022-11-23 16:27:57.693,-0.00875
,,,2022-11-23 16:27:58.194,-0.035528
,,,2022-11-23 16:27:58.692,-0.018792
,,,2022-11-23 16:27:59.192,-0.013771
,,,2022-11-23 16:27:59.692,-0.035528
,,,2022-11-23 16:28:00.192,-0.013771
,,,2022-11-23 16:28:00.693,-0.035528
,,,2022-11-23 16:28:01.193,-0.015445
,,,2022-11-23 16:28:01.693,-0.015445
,,,2022-11-23 16:28:02.194,-0.013771
,,,2022-11-23 16:28:02.695,-0.02716
,,,2022-11-23 16:28:03.196,-0.015445
,,,2022-11-23 16:28:03.696,-0.018792
,,,2022-11-23 16:28:04.194,-0.010424
,,,2022-11-23 16:28:04.693,-0.018792
,,,2022-11-23 16:28:05.193,-0.02716
,,,2022-11-23 16:28:05.694,-0.02716
,,,2022-11-23 16:28:06.193,-0.040549
,,,2022-11-23 16:28:06.693,-0.033855
,,,2022-11-23 16:28:07.193,-0.015445
,,,2022-11-23 16:28:07.695,-0.018792
,,,2022-11-23 16:28:08.194,-0.00875
,,,2022-11-23 16:28:08.692,-0.018792
,,,2022-11-23 16:28:09.193,-0.020465
,,,2022-11-23 16:28:09.694,-0.037202
,,,2022-11-23 16:28:10.193,-0.035528
,,,2022-11-23 16:28:10.694,-0.028834
,,,2022-11-23 16:28:11.193,-0.00875
,,,2022-11-23 16:28:11.694,-0.025486
,,,2022-11-23 16:28:12.193,-0.033855
,,,2022-11-23 16:28:12.694,-0.017118
,,,2022-11-23 16:28:13.193,-0.017118
,,,2022-11-23 16:28:13.693,-0.022139
,,,2022-11-23 16:28:14.194,-0.013771
,,,2022-11-23 16:28:14.694,-0.013771
,,,2022-11-23 16:28:15.193,-0.033855
,,,2022-11-23 16:28:15.692,-0.025486
,,,2022-11-23 16:28:16.193,-0.022139
,,,2022-11-23 16:28:16.693,-0.033855
,,,2022-11-23 16:28:17.193,-0.033855
,,,2022-11-23 16:28:17.693,-0.023813
,,,2022-11-23 16:28:18.194,-0.062306
,,,2022-11-23 16:28:18.693,-0.022139
,,,2022-11-23 16:28:19.193,-0.040549
,,,2022-11-23 16:28:19.693,-0.037202
,,,2022-11-23 16:28:20.193,-0.022139
,,,2022-11-23 16:28:20.693,-0.022139
,,,2022-11-23 16:28:21.193,-0.022139
,,,2022-11-23 16:28:21.692,-0.02716
,,,2022-11-23 16:28:22.192,-0.00875
,,,2022-11-23 16:28:22.693,-0.02716
,,,2022-11-23 16:28:23.193,-0.015445
,,,2022-11-23 16:28:23.694,-0.048917
,,,2022-11-23 16:28:24.192,-0.035528
,,,2022-11-23 16:28:24.693,-0.015445
,,,2022-11-23 16:28:25.192,-0.013771
,,,2022-11-23 16:28:25.692,-0.018792
,,,2022-11-23 16:28:26.192,-0.028834
,,,2022-11-23 16:28:26.694,-0.013771
,,,2022-11-23 16:28:27.193,-0.02716
,,,2022-11-23 16:28:27.693,-0.022139
,,,2022-11-23 16:28:28.192,-0.013771
,,,2022-11-23 16:28:28.692,-0.00875
,,,2022-11-23 16:28:29.192,-0.035528
,,,2022-11-23 16:28:29.692,-0.00875
,,,2022-11-23 16:28:30.193,-0.032181
,,,2022-11-23 16:28:30.694,-0.018792
,,,2022-11-23 16:28:31.193,-0.028834
,,,2022-11-23 16:28:31.692,-0.013771
,,,2022-11-23 16:28:32.192,-0.020465
,,,2022-11-23 16:28:32.691,-0.020465
,,,2022-11-23 16:28:33.191,-0.023813
,,,2022-11-23 16:28:33.692,-0.020465
,,,2022-11-23 16:28:34.192,-0.033855
,,,2022-11-23 16:28:34.692,-0.015445
,,,2022-11-23 16:28:35.192,-0.035528
,,,2022-11-23 16:28:35.692,-0.013771
,,,2022-11-23 16:28:36.192,-0.050591
,,,2022-11-23 16:28:36.692,-0.013771
,,,2022-11-23 16:28:37.192,-0.025486
,,,2022-11-23 16:28:37.692,-0.035528
,,,2022-11-23 16:28:38.193,-0.013771
,,,2022-11-23 16:28:38.693,-0.043896
,,,2022-11-23 16:28:39.192,-0.013771
,,,2022-11-23 16:28:39.692,-0.028834
,,,2022-11-23 16:28:40.191,-0.020465
,,,2022-11-23 16:28:40.691,-0.02716
,,,2022-11-23 16:28:41.192,-0.00875
,,,2022-11-23 16:28:41.692,-0.052265
,,,2022-11-23 16:28:42.191,-0.02716
,,,2022-11-23 16:28:42.691,-0.042223
,,,2022-11-23 16:28:43.191,-0.018792
,,,2022-11-23 16:28:43.691,-0.02716
,,,2022-11-23 16:28:44.191,-0.022139
,,,2022-11-23 16:28:44.692,-0.018792
,,,2022-11-23 16:28:45.192,-0.020465
,,,2022-11-23 16:28:45.692,-0.013771
,,,2022-11-23 16:28:46.191,-0.020465
,,,2022-11-23 16:28:46.691,-0.022139
,,,2022-11-23 16:28:47.191,-0.022139
,,,2022-11-23 16:28:47.691,-0.022139
,,,2022-11-23 16:28:48.191,-0.023813
,,,2022-11-23 16:28:48.691,-0.020465
,,,2022-11-23 16:28:49.191,-0.028834
,,,2022-11-23 16:28:49.691,-0.013771
,,,2022-11-23 16:28:50.192,-0.037202
,,,2022-11-23 16:28:50.692,-0.00875
,,,2022-11-23 16:28:51.192,-0.035528
,,,2022-11-23 16:28:51.692,-0.015445
,,,2022-11-23 16:28:52.192,-0.013771
,,,2022-11-23 16:28:52.692,-0.06398
,,,2022-11-23 16:28:53.192,-0.033855
,,,2022-11-23 16:28:53.693,-0.015445
,,,2022-11-23 16:28:54.193,-0.012097
,,,2022-11-23 16:28:54.694,-0.018792
,,,2022-11-23 16:28:55.193,-0.020465
,,,2022-11-23 16:28:55.695,-0.028834
,,,2022-11-23 16:28:56.192,-0.012097
,,,2022-11-23 16:28:56.693,-0.02716
,,,2022-11-23 16:28:57.194,-0.013771
,,,2022-11-23 16:28:57.693,-0.033855
,,,2022-11-23 16:28:58.193,-0.02716
,,,2022-11-23 16:28:58.693,-0.012097
,,,2022-11-23 16:28:59.193,-0.020465
,,,2022-11-23 16:28:59.692,-0.015445
,,,2022-11-23 16:29:00.194,-0.022139
,,,2022-11-23 16:29:00.694,-0.037202
,,,2022-11-23 16:29:01.193,-0.022139
,,,2022-11-23 16:29:01.694,-0.013771
,,,2022-11-23 16:29:02.193,-0.015445
,,,2022-11-23 16:29:02.693,-0.02716
,,,2022-11-23 16:29:03.194,-0.033855
,,,2022-11-23 16:29:03.693,-0.030507
,,,2022-11-23 16:29:04.192,-0.022139
,,,2022-11-23 16:29:04.693,-0.012097
,,,2022-11-23 16:29:05.193,-0.028834
,,,2022-11-23 16:29:05.693,-0.020465
,,,2022-11-23 16:29:06.193,-0.00875
,,,2022-11-23 16:29:06.694,-0.020465
,,,2022-11-23 16:29:07.193,-0.015445
,,,2022-11-23 16:29:07.693,-0.04557
,,,2022-11-23 16:29:08.193,-0.012097
,,,2022-11-23 16:29:08.693,-0.04557
,,,2022-11-23 16:29:09.193,-0.020465
,,,2022-11-23 16:29:09.693,-0.018792
,,,2022-11-23 16:29:10.193,-0.02716
,,,2022-11-23 16:29:10.693,-0.015445
,,,2022-11-23 16:29:11.193,-0.02716
,,,2022-11-23 16:29:11.693,-0.042223
,,,2022-11-23 16:29:12.193,-0.02716
,,,2022-11-23 16:29:12.693,-0.013771
,,,2022-11-23 16:29:13.192,-0.013771
,,,2022-11-23 16:29:13.693,-0.015445
,,,2022-11-23 16:29:14.193,-0.017118
,,,2022-11-23 16:29:14.693,-0.02716
,,,2022-11-23 16:29:15.193,-0.02716
,,,2022-11-23 16:29:15.693,-0.00875
,,,2022-11-23 16:29:16.192,-0.012097
,,,2022-11-23 16:29:16.693,-0.015445
,,,2022-11-23 16:29:17.193,-0.013771
,,,2022-11-23 16:29:17.693,-0.028834
,,,2022-11-23 16:29:18.193,-0.018792
,,,2022-11-23 16:29:18.692,-0.020465
,,,2022-11-23 16:29:19.192,-0.017118
,,,2022-11-23 16:29:19.692,-0.023813
,,,2022-11-23 16:29:20.192,-0.00875
,,,2022-11-23 16:29:20.692,-0.013771
,,,2022-11-23 16:29:21.193,-0.020465
,,,2022-11-23 16:29:21.693,-0.018792
,,,2022-11-23 16:29:22.193,-0.012097
,,,2022-11-23 16:29:22.693,-0.047244
