Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-09-29 10:36:43.535,0.0091381
,,,2022-09-29 10:36:44.186,0.0083347
,,,2022-09-29 10:36:44.838,0.0093389
,,,2022-09-29 10:36:45.477,0.0090377
,,,2022-09-29 10:36:46.227,0.0093389
,,,2022-09-29 10:36:46.880,0.0082343
,,,2022-09-29 10:36:47.532,0.0083347
,,,2022-09-29 10:36:48.192,0.0082343
,,,2022-09-29 10:36:48.844,0.0093389
,,,2022-09-29 10:36:49.485,0.0090377
,,,2022-09-29 10:36:50.141,0.0089372
,,,2022-09-29 10:36:50.792,0.0095397
,,,2022-09-29 10:36:51.441,0.0096402
,,,2022-09-29 10:36:52.097,0.0102427
,,,2022-09-29 10:36:52.752,0.0084351
,,,2022-09-29 10:36:53.407,0.0089372
,,,2022-09-29 10:36:54.062,0.0084351
,,,2022-09-29 10:36:54.711,0.0083347
,,,2022-09-29 10:36:55.365,0.0101423
,,,2022-09-29 10:36:56.012,0.0088368
,,,2022-09-29 10:36:56.662,0.0090377
,,,2022-09-29 10:36:57.309,0.008636
,,,2022-09-29 10:36:57.959,0.008636
,,,2022-09-29 10:36:58.597,0.0093389
,,,2022-09-29 10:36:59.251,0.0091381
,,,2022-09-29 10:36:59.906,0.0096402
,,,2022-09-29 10:37:00.553,0.0082343
,,,2022-09-29 10:37:01.205,0.0082343
,,,2022-09-29 10:37:01.864,0.0099414
,,,2022-09-29 10:37:02.520,0.0091381
,,,2022-09-29 10:37:03.170,0.0106444
,,,2022-09-29 10:37:03.820,0.0080335
,,,2022-09-29 10:37:04.463,0.0083347
,,,2022-09-29 10:37:05.112,0.0084351
,,,2022-09-29 10:37:05.770,0.0087364
,,,2022-09-29 10:37:06.421,0.0088368
,,,2022-09-29 10:37:07.073,0.0099414
,,,2022-09-29 10:37:07.717,0.0085356
,,,2022-09-29 10:37:08.361,0.0103431
,,,2022-09-29 10:37:09.008,0.0088368
,,,2022-09-29 10:37:09.653,0.009841
,,,2022-09-29 10:37:10.306,0.0087364
,,,2022-09-29 10:37:10.946,0.0082343
,,,2022-09-29 10:37:11.620,0.0088368
,,,2022-09-29 10:37:12.273,0.0093389
,,,2022-09-29 10:37:12.926,0.0080335
,,,2022-09-29 10:37:13.579,0.0083347
,,,2022-09-29 10:37:14.242,0.0088368
,,,2022-09-29 10:37:14.899,0.0095397
,,,2022-09-29 10:37:15.550,0.0089372
,,,2022-09-29 10:37:16.203,0.0083347
,,,2022-09-29 10:37:16.857,0.0084351
,,,2022-09-29 10:37:17.508,0.0096402
,,,2022-09-29 10:37:18.165,0.0092385
,,,2022-09-29 10:37:18.816,0.0101423
,,,2022-09-29 10:37:19.458,0.0097406
,,,2022-09-29 10:37:20.114,0.0094393
,,,2022-09-29 10:37:20.765,0.008636
,,,2022-09-29 10:37:21.414,0.0088368
,,,2022-09-29 10:37:22.075,0.0097406
,,,2022-09-29 10:37:22.725,0.0087364
,,,2022-09-29 10:37:23.373,0.0085356
,,,2022-09-29 10:37:24.029,0.0108452
,,,2022-09-29 10:37:24.686,0.0096402
,,,2022-09-29 10:37:25.337,0.0090377
,,,2022-09-29 10:37:25.989,0.0099414
,,,2022-09-29 10:37:26.647,0.009841
,,,2022-09-29 10:37:27.298,0.0084351
,,,2022-09-29 10:37:27.956,0.0096402
,,,2022-09-29 10:37:28.608,0.0087364
,,,2022-09-29 10:37:29.266,0.0093389
,,,2022-09-29 10:37:29.912,0.008636
,,,2022-09-29 10:37:30.560,0.0082343
,,,2022-09-29 10:37:31.206,0.0092385
,,,2022-09-29 10:37:31.852,0.0094393
,,,2022-09-29 10:37:32.495,0.0103431
,,,2022-09-29 10:37:33.144,0.0087364
,,,2022-09-29 10:37:33.799,0.0094393
,,,2022-09-29 10:37:34.442,0.0099414
,,,2022-09-29 10:37:35.092,0.0084351
,,,2022-09-29 10:37:35.748,0.0090377
,,,2022-09-29 10:37:36.391,0.0081339
,,,2022-09-29 10:37:37.038,0.0088368
,,,2022-09-29 10:37:37.682,0.0097406
,,,2022-09-29 10:37:38.340,0.0092385
,,,2022-09-29 10:37:38.979,0.0093389
,,,2022-09-29 10:37:39.619,0.0087364
,,,2022-09-29 10:37:40.274,0.0096402
,,,2022-09-29 10:37:40.931,0.0096402
,,,2022-09-29 10:37:41.576,0.0080335
,,,2022-09-29 10:37:42.233,0.0080335
,,,2022-09-29 10:37:42.880,0.008636
,,,2022-09-29 10:37:43.530,0.009841
,,,2022-09-29 10:37:44.180,0.0091381
,,,2022-09-29 10:37:44.837,0.0095397
,,,2022-09-29 10:37:45.486,0.0092385
,,,2022-09-29 10:37:46.111,0.0081339
,,,2022-09-29 10:37:46.758,0.0087364
,,,2022-09-29 10:37:47.397,0.0084351
,,,2022-09-29 10:37:48.052,0.009841
,,,2022-09-29 10:37:48.699,0.0085356
,,,2022-09-29 10:37:49.351,0.0084351
,,,2022-09-29 10:37:49.996,0.0088368
,,,2022-09-29 10:37:50.639,0.0094393
,,,2022-09-29 10:37:51.288,0.0104435
,,,2022-09-29 10:37:51.931,0.0090377
,,,2022-09-29 10:37:52.581,0.009841
,,,2022-09-29 10:37:53.238,0.0090377
,,,2022-09-29 10:37:53.892,0.0087364
,,,2022-09-29 10:37:54.547,0.0084351
,,,2022-09-29 10:37:55.203,0.0102427
,,,2022-09-29 10:37:55.854,0.0093389
,,,2022-09-29 10:37:56.512,0.0093389
,,,2022-09-29 10:37:57.160,0.0081339
,,,2022-09-29 10:37:57.808,0.0100418
,,,2022-09-29 10:37:58.455,0.0083347
,,,2022-09-29 10:37:59.105,0.0092385
,,,2022-09-29 10:37:59.751,0.0097406
,,,2022-09-29 10:38:00.403,0.0109456
,,,2022-09-29 10:38:01.055,0.0091381
,,,2022-09-29 10:38:01.702,0.008636
,,,2022-09-29 10:38:02.350,0.0094393
,,,2022-09-29 10:38:03.004,0.0093389
,,,2022-09-29 10:38:03.645,0.0080335
,,,2022-09-29 10:38:04.326,0.0084351
,,,2022-09-29 10:38:04.972,0.0083347
,,,2022-09-29 10:38:05.629,0.0087364
,,,2022-09-29 10:38:06.277,0.0082343
,,,2022-09-29 10:38:06.927,0.0090377
,,,2022-09-29 10:38:07.579,0.0095397
,,,2022-09-29 10:38:08.232,0.0089372
,,,2022-09-29 10:38:08.882,0.0095397
,,,2022-09-29 10:38:09.531,0.0093389
,,,2022-09-29 10:38:10.183,0.0088368
,,,2022-09-29 10:38:10.837,0.0085356
,,,2022-09-29 10:38:11.483,0.0088368
,,,2022-09-29 10:38:12.136,0.0096402
,,,2022-09-29 10:38:12.786,0.0085356
,,,2022-09-29 10:38:13.439,0.0090377
,,,2022-09-29 10:38:14.091,0.009841
,,,2022-09-29 10:38:14.743,0.0094393
,,,2022-09-29 10:38:15.396,0.0107448
,,,2022-09-29 10:38:16.044,0.0089372
,,,2022-09-29 10:38:16.707,0.008636
,,,2022-09-29 10:38:17.354,0.0101423
,,,2022-09-29 10:38:18.013,0.0096402
,,,2022-09-29 10:38:18.663,0.0099414
,,,2022-09-29 10:38:19.313,0.0096402
,,,2022-09-29 10:38:19.964,0.0095397
,,,2022-09-29 10:38:20.612,0.0096402
,,,2022-09-29 10:38:21.262,0.008636
,,,2022-09-29 10:38:21.914,0.0082343
,,,2022-09-29 10:38:22.563,0.0097406
,,,2022-09-29 10:38:23.217,0.008636
,,,2022-09-29 10:38:23.869,0.0084351
,,,2022-09-29 10:38:24.534,0.0097406
,,,2022-09-29 10:38:25.187,0.0088368
,,,2022-09-29 10:38:25.841,0.0083347
,,,2022-09-29 10:38:26.484,0.0082343
,,,2022-09-29 10:38:27.138,0.0088368
,,,2022-09-29 10:38:27.794,0.0096402
,,,2022-09-29 10:38:28.539,0.0090377
,,,2022-09-29 10:38:29.198,0.0095397
,,,2022-09-29 10:38:29.855,0.009841
,,,2022-09-29 10:38:30.520,0.0085356
,,,2022-09-29 10:38:31.168,0.0091381
,,,2022-09-29 10:38:31.824,0.0090377
,,,2022-09-29 10:38:32.468,0.0089372
,,,2022-09-29 10:38:33.109,0.0085356
,,,2022-09-29 10:38:33.764,0.0092385
,,,2022-09-29 10:38:34.416,0.0091381
,,,2022-09-29 10:38:35.053,0.0091381
,,,2022-09-29 10:38:35.700,0.0099414
,,,2022-09-29 10:38:36.348,0.0095397
,,,2022-09-29 10:38:36.990,0.0095397
,,,2022-09-29 10:38:37.634,0.0082343
,,,2022-09-29 10:38:38.282,0.0084351
,,,2022-09-29 10:38:38.940,0.0083347
,,,2022-09-29 10:38:39.584,0.0083347
,,,2022-09-29 10:38:40.238,0.0088368
,,,2022-09-29 10:38:40.889,0.0083347
,,,2022-09-29 10:38:41.539,0.008636
,,,2022-09-29 10:38:42.194,0.0094393
,,,2022-09-29 10:38:42.840,0.0100418
,,,2022-09-29 10:38:43.488,0.0102427
,,,2022-09-29 10:38:44.138,0.0102427
,,,2022-09-29 10:38:44.791,0.0103431
,,,2022-09-29 10:38:45.430,0.0084351
,,,2022-09-29 10:38:46.082,0.0081339
,,,2022-09-29 10:38:46.735,0.0102427
,,,2022-09-29 10:38:47.375,0.0089372
,,,2022-09-29 10:38:48.022,0.008636
,,,2022-09-29 10:38:48.669,0.0112469
,,,2022-09-29 10:38:49.319,0.0102427
,,,2022-09-29 10:38:49.975,0.0097406
,,,2022-09-29 10:38:50.631,0.0096402
,,,2022-09-29 10:38:51.293,0.0090377
,,,2022-09-29 10:38:51.934,0.0090377
,,,2022-09-29 10:38:52.583,0.0089372
,,,2022-09-29 10:38:53.235,0.0092385
,,,2022-09-29 10:38:53.890,0.0084351
,,,2022-09-29 10:38:54.536,0.008636
,,,2022-09-29 10:38:55.192,0.0084351
,,,2022-09-29 10:38:55.851,0.011046
,,,2022-09-29 10:38:56.509,0.0083347
,,,2022-09-29 10:38:57.174,0.0081339
,,,2022-09-29 10:38:57.825,0.0103431
,,,2022-09-29 10:38:58.483,0.0083347
,,,2022-09-29 10:38:59.127,0.0082343
,,,2022-09-29 10:38:59.776,0.0108452
,,,2022-09-29 10:39:00.427,0.0083347
,,,2022-09-29 10:39:01.073,0.0085356
,,,2022-09-29 10:39:01.731,0.009841
,,,2022-09-29 10:39:02.380,0.0095397
,,,2022-09-29 10:39:03.034,0.0096402
,,,2022-09-29 10:39:03.677,0.0088368
,,,2022-09-29 10:39:04.335,0.0094393
,,,2022-09-29 10:39:04.996,0.0103431
,,,2022-09-29 10:39:05.641,0.0085356
,,,2022-09-29 10:39:06.295,0.009841
,,,2022-09-29 10:39:06.958,0.0084351
,,,2022-09-29 10:39:07.598,0.0103431
,,,2022-09-29 10:39:08.254,0.0093389
,,,2022-09-29 10:39:08.903,0.0087364
,,,2022-09-29 10:39:09.552,0.0088368
,,,2022-09-29 10:39:10.205,0.0096402
,,,2022-09-29 10:39:10.857,0.0102427
,,,2022-09-29 10:39:11.515,0.0085356
,,,2022-09-29 10:39:12.163,0.0087364
,,,2022-09-29 10:39:12.819,0.0083347
,,,2022-09-29 10:39:13.463,0.009841
,,,2022-09-29 10:39:14.115,0.0092385
,,,2022-09-29 10:39:14.772,0.0082343
,,,2022-09-29 10:39:15.427,0.0100418
,,,2022-09-29 10:39:16.077,0.0101423
,,,2022-09-29 10:39:16.730,0.0104435
,,,2022-09-29 10:39:17.378,0.0103431
,,,2022-09-29 10:39:18.033,0.008636
,,,2022-09-29 10:39:18.681,0.009841
,,,2022-09-29 10:39:19.330,0.0102427
,,,2022-09-29 10:39:19.954,0.0094393
,,,2022-09-29 10:39:20.593,0.0108452
,,,2022-09-29 10:39:21.245,0.0089372
,,,2022-09-29 10:39:21.902,0.0087364
,,,2022-09-29 10:39:22.549,0.0095397
,,,2022-09-29 10:39:23.208,0.0081339
,,,2022-09-29 10:39:23.860,0.0092385
,,,2022-09-29 10:39:24.500,0.0087364
,,,2022-09-29 10:39:25.151,0.009841
,,,2022-09-29 10:39:25.807,0.0088368
,,,2022-09-29 10:39:26.449,0.0103431
,,,2022-09-29 10:39:27.106,0.0084351
,,,2022-09-29 10:39:27.751,0.008636
,,,2022-09-29 10:39:28.407,0.0096402
,,,2022-09-29 10:39:29.059,0.0101423
,,,2022-09-29 10:39:29.702,0.0088368
,,,2022-09-29 10:39:30.366,0.0092385
,,,2022-09-29 10:39:31.022,0.0111464
,,,2022-09-29 10:39:31.676,0.0116485
,,,2022-09-29 10:39:32.330,0.0100418
,,,2022-09-29 10:39:32.974,0.0108452
,,,2022-09-29 10:39:33.624,0.0094393
,,,2022-09-29 10:39:34.276,0.0093389
,,,2022-09-29 10:39:34.924,0.0088368
,,,2022-09-29 10:39:35.552,0.0089372
,,,2022-09-29 10:39:36.206,0.0087364
,,,2022-09-29 10:39:36.865,0.0093389
,,,2022-09-29 10:39:37.520,0.0085356
,,,2022-09-29 10:39:38.175,0.0081339
,,,2022-09-29 10:39:38.834,0.0089372
,,,2022-09-29 10:39:39.482,0.0093389
,,,2022-09-29 10:39:40.138,0.0090377
,,,2022-09-29 10:39:40.780,0.0093389
,,,2022-09-29 10:39:41.425,0.0112469
,,,2022-09-29 10:39:42.075,0.0084351
,,,2022-09-29 10:39:42.728,0.0090377
,,,2022-09-29 10:39:43.380,0.0084351
,,,2022-09-29 10:39:44.035,0.0082343
,,,2022-09-29 10:39:44.685,0.0091381
,,,2022-09-29 10:39:45.339,0.0087364
,,,2022-09-29 10:39:45.984,0.0080335
,,,2022-09-29 10:39:46.736,0.0101423
,,,2022-09-29 10:39:47.390,0.0089372
,,,2022-09-29 10:39:48.051,0.009841
,,,2022-09-29 10:39:48.698,0.0091381
,,,2022-09-29 10:39:49.355,0.0092385
,,,2022-09-29 10:39:50.003,0.0085356
,,,2022-09-29 10:39:50.650,0.0087364
,,,2022-09-29 10:39:51.303,0.0082343
,,,2022-09-29 10:39:51.951,0.0087364
,,,2022-09-29 10:39:52.600,0.0092385
,,,2022-09-29 10:39:53.253,0.0084351
,,,2022-09-29 10:39:53.910,0.0094393
,,,2022-09-29 10:39:54.564,0.0088368
,,,2022-09-29 10:39:55.219,0.0085356
,,,2022-09-29 10:39:55.868,0.0083347
,,,2022-09-29 10:39:56.520,0.0108452
,,,2022-09-29 10:39:57.167,0.0085356
,,,2022-09-29 10:39:57.823,0.0087364
,,,2022-09-29 10:39:58.471,0.0082343
,,,2022-09-29 10:39:59.129,0.0088368
,,,2022-09-29 10:39:59.775,0.0101423
,,,2022-09-29 10:40:00.421,0.0089372
,,,2022-09-29 10:40:01.070,0.0080335
,,,2022-09-29 10:40:01.719,0.0094393
,,,2022-09-29 10:40:02.378,0.0111464
,,,2022-09-29 10:40:03.035,0.0103431
,,,2022-09-29 10:40:03.683,0.0089372
,,,2022-09-29 10:40:04.331,0.0099414
,,,2022-09-29 10:40:04.978,0.0087364
,,,2022-09-29 10:40:05.628,0.0111464
,,,2022-09-29 10:40:06.284,0.0092385
,,,2022-09-29 10:40:06.943,0.0101423
,,,2022-09-29 10:40:07.593,0.0091381
,,,2022-09-29 10:40:08.244,0.0079331
,,,2022-09-29 10:40:08.894,0.0088368
,,,2022-09-29 10:40:09.544,0.0100418
,,,2022-09-29 10:40:10.208,0.0089372
,,,2022-09-29 10:40:10.862,0.0096402
,,,2022-09-29 10:40:11.509,0.0099414
,,,2022-09-29 10:40:12.162,0.0105439
,,,2022-09-29 10:40:12.810,0.0083347
,,,2022-09-29 10:40:13.459,0.0083347
,,,2022-09-29 10:40:14.108,0.0089372
,,,2022-09-29 10:40:14.765,0.0094393
,,,2022-09-29 10:40:15.423,0.0089372
,,,2022-09-29 10:40:16.079,0.0091381
,,,2022-09-29 10:40:16.731,0.0091381
,,,2022-09-29 10:40:17.386,0.0096402
,,,2022-09-29 10:40:18.042,0.0101423
,,,2022-09-29 10:40:18.694,0.0092385
,,,2022-09-29 10:40:19.345,0.0084351
,,,2022-09-29 10:40:19.973,0.0085356
,,,2022-09-29 10:40:20.627,0.0092385
,,,2022-09-29 10:40:21.275,0.0107448
,,,2022-09-29 10:40:21.898,0.0090377
,,,2022-09-29 10:40:22.553,0.0097406
,,,2022-09-29 10:40:23.206,0.008636
,,,2022-09-29 10:40:23.863,0.0085356
,,,2022-09-29 10:40:24.508,0.0084351
,,,2022-09-29 10:40:25.162,0.0090377
,,,2022-09-29 10:40:25.820,0.0083347
,,,2022-09-29 10:40:26.458,0.0095397
,,,2022-09-29 10:40:27.111,0.0085356
,,,2022-09-29 10:40:27.769,0.0094393
,,,2022-09-29 10:40:28.412,0.008636
,,,2022-09-29 10:40:29.060,0.0102427
,,,2022-09-29 10:40:29.714,0.0087364
,,,2022-09-29 10:40:30.375,0.0095397
,,,2022-09-29 10:40:31.027,0.0091381
,,,2022-09-29 10:40:31.679,0.0082343
,,,2022-09-29 10:40:32.337,0.0095397
,,,2022-09-29 10:40:32.986,0.0094393
,,,2022-09-29 10:40:33.636,0.0100418
,,,2022-09-29 10:40:34.293,0.0085356
,,,2022-09-29 10:40:34.949,0.0091381
,,,2022-09-29 10:40:35.584,0.0081339
,,,2022-09-29 10:40:36.241,0.008636
,,,2022-09-29 10:40:36.900,0.0107448
,,,2022-09-29 10:40:37.544,0.0095397
,,,2022-09-29 10:40:38.199,0.0094393
,,,2022-09-29 10:40:38.855,0.0092385
,,,2022-09-29 10:40:39.498,0.0100418
,,,2022-09-29 10:40:40.148,0.0090377
,,,2022-09-29 10:40:40.802,0.0104435
,,,2022-09-29 10:40:41.446,0.0081339
,,,2022-09-29 10:40:42.106,0.0084351
,,,2022-09-29 10:40:42.766,0.008636
,,,2022-09-29 10:40:43.408,0.0081339
,,,2022-09-29 10:40:44.063,0.0089372
,,,2022-09-29 10:40:44.710,0.0107448
,,,2022-09-29 10:40:45.369,0.0096402
,,,2022-09-29 10:40:46.023,0.0091381
,,,2022-09-29 10:40:46.674,0.0091381
,,,2022-09-29 10:40:47.323,0.0094393
,,,2022-09-29 10:40:47.978,0.0093389
,,,2022-09-29 10:40:48.628,0.0082343
,,,2022-09-29 10:40:49.273,0.0087364
,,,2022-09-29 10:40:49.924,0.0087364
,,,2022-09-29 10:40:50.579,0.0081339
,,,2022-09-29 10:40:51.230,0.0099414
,,,2022-09-29 10:40:51.885,0.0088368
,,,2022-09-29 10:40:52.536,0.0089372
,,,2022-09-29 10:40:53.186,0.0093389
,,,2022-09-29 10:40:53.845,0.008636
,,,2022-09-29 10:40:54.486,0.0082343
,,,2022-09-29 10:40:55.132,0.0090377
,,,2022-09-29 10:40:55.787,0.0082343
,,,2022-09-29 10:40:56.437,0.0111464
,,,2022-09-29 10:40:57.085,0.0097406
,,,2022-09-29 10:40:57.744,0.0089372
,,,2022-09-29 10:40:58.396,0.0083347
,,,2022-09-29 10:40:59.052,0.0113473
,,,2022-09-29 10:40:59.704,0.0090377
,,,2022-09-29 10:41:00.361,0.0081339
,,,2022-09-29 10:41:01.014,0.0095397
,,,2022-09-29 10:41:01.662,0.0088368
,,,2022-09-29 10:41:02.309,0.0081339
,,,2022-09-29 10:41:02.960,0.0088368
,,,2022-09-29 10:41:03.607,0.0097406
,,,2022-09-29 10:41:04.265,0.0083347
,,,2022-09-29 10:41:04.912,0.009841
,,,2022-09-29 10:41:05.561,0.0092385
,,,2022-09-29 10:41:06.205,0.0106444
,,,2022-09-29 10:41:06.852,0.0082343
,,,2022-09-29 10:41:07.524,0.009841
,,,2022-09-29 10:41:08.182,0.0091381
,,,2022-09-29 10:41:08.840,0.0096402
,,,2022-09-29 10:41:09.488,0.0089372
,,,2022-09-29 10:41:10.140,0.0088368
,,,2022-09-29 10:41:10.796,0.0090377
,,,2022-09-29 10:41:11.449,0.0083347
,,,2022-09-29 10:41:12.098,0.0084351
,,,2022-09-29 10:41:12.757,0.0093389
,,,2022-09-29 10:41:13.411,0.0083347
,,,2022-09-29 10:41:14.068,0.0083347
,,,2022-09-29 10:41:14.720,0.0088368
,,,2022-09-29 10:41:15.373,0.0087364
,,,2022-09-29 10:41:16.032,0.0101423
,,,2022-09-29 10:41:16.679,0.0092385
,,,2022-09-29 10:41:17.325,0.0096402
,,,2022-09-29 10:41:18.019,0.0085356
,,,2022-09-29 10:41:18.670,0.0083347
,,,2022-09-29 10:41:19.320,0.0090377
,,,2022-09-29 10:41:19.961,0.0104435
,,,2022-09-29 10:41:20.613,0.009841
,,,2022-09-29 10:41:21.266,0.0106444
,,,2022-09-29 10:41:21.925,0.0094393
,,,2022-09-29 10:41:22.576,0.008636
,,,2022-09-29 10:41:23.231,0.008636
,,,2022-09-29 10:41:23.880,0.0081339
,,,2022-09-29 10:41:24.524,0.0097406
,,,2022-09-29 10:41:25.186,0.0089372
,,,2022-09-29 10:41:25.834,0.0088368
,,,2022-09-29 10:41:26.484,0.0087364
,,,2022-09-29 10:41:27.136,0.0102427
,,,2022-09-29 10:41:27.790,0.0088368
,,,2022-09-29 10:41:28.446,0.008636
,,,2022-09-29 10:41:29.094,0.0099414
,,,2022-09-29 10:41:29.750,0.0087364
,,,2022-09-29 10:41:30.395,0.0090377
,,,2022-09-29 10:41:31.044,0.0096402
,,,2022-09-29 10:41:31.688,0.0085356
,,,2022-09-29 10:41:32.341,0.0089372
,,,2022-09-29 10:41:32.983,0.0096402
,,,2022-09-29 10:41:33.632,0.0094393
,,,2022-09-29 10:41:34.282,0.0087364
,,,2022-09-29 10:41:34.935,0.0088368
,,,2022-09-29 10:41:35.585,0.0103431
,,,2022-09-29 10:41:36.209,0.0087364
,,,2022-09-29 10:41:36.858,0.0092385
,,,2022-09-29 10:41:37.514,0.0090377
,,,2022-09-29 10:41:38.166,0.0100418
,,,2022-09-29 10:41:38.812,0.0084351
,,,2022-09-29 10:41:39.456,0.008636
,,,2022-09-29 10:41:40.103,0.0101423
,,,2022-09-29 10:41:40.754,0.0088368
,,,2022-09-29 10:41:41.403,0.0093389
,,,2022-09-29 10:41:42.063,0.0094393
,,,2022-09-29 10:41:42.719,0.0100418
,,,2022-09-29 10:41:43.382,0.008636
,,,2022-09-29 10:41:44.034,0.0091381
,,,2022-09-29 10:41:44.679,0.0085356
,,,2022-09-29 10:41:45.334,0.0109456
,,,2022-09-29 10:41:45.960,0.0092385
,,,2022-09-29 10:41:46.604,0.0090377
,,,2022-09-29 10:41:47.256,0.009841
,,,2022-09-29 10:41:47.912,0.008636
,,,2022-09-29 10:41:48.553,0.0116485
,,,2022-09-29 10:41:49.203,0.0087364
,,,2022-09-29 10:41:49.858,0.0085356
,,,2022-09-29 10:41:50.499,0.0085356
,,,2022-09-29 10:41:51.159,0.0095397
,,,2022-09-29 10:41:51.816,0.0083347
,,,2022-09-29 10:41:52.442,0.0085356
,,,2022-09-29 10:41:53.089,0.0084351
,,,2022-09-29 10:41:53.742,0.0108452
,,,2022-09-29 10:41:54.393,0.0093389
,,,2022-09-29 10:41:55.047,0.0090377
,,,2022-09-29 10:41:55.697,0.0084351
,,,2022-09-29 10:41:56.370,0.0095397
,,,2022-09-29 10:41:57.025,0.0089372
,,,2022-09-29 10:41:57.677,0.008636
,,,2022-09-29 10:41:58.323,0.0084351
,,,2022-09-29 10:41:58.946,0.0081339
,,,2022-09-29 10:41:59.597,0.0088368
,,,2022-09-29 10:42:00.251,0.0089372
,,,2022-09-29 10:42:00.899,0.0093389
,,,2022-09-29 10:42:01.554,0.0090377
,,,2022-09-29 10:42:02.206,0.0104435
,,,2022-09-29 10:42:02.853,0.0103431
,,,2022-09-29 10:42:03.497,0.0100418
,,,2022-09-29 10:42:04.153,0.0094393
,,,2022-09-29 10:42:04.810,0.0100418
,,,2022-09-29 10:42:05.449,0.0087364
,,,2022-09-29 10:42:06.099,0.0091381
,,,2022-09-29 10:42:06.752,0.0081339
,,,2022-09-29 10:42:07.411,0.0079331
,,,2022-09-29 10:42:08.061,0.0093389
,,,2022-09-29 10:42:08.717,0.0088368
,,,2022-09-29 10:42:09.371,0.009841
,,,2022-09-29 10:42:10.026,0.0093389
,,,2022-09-29 10:42:10.674,0.0107448
,,,2022-09-29 10:42:11.321,0.0092385
,,,2022-09-29 10:42:11.974,0.0083347
,,,2022-09-29 10:42:12.624,0.0084351
,,,2022-09-29 10:42:13.279,0.0088368
,,,2022-09-29 10:42:13.935,0.0111464
,,,2022-09-29 10:42:14.577,0.008636
,,,2022-09-29 10:42:15.234,0.0105439
,,,2022-09-29 10:42:15.891,0.0087364
,,,2022-09-29 10:42:16.544,0.0081339
,,,2022-09-29 10:42:17.199,0.0090377
,,,2022-09-29 10:42:17.858,0.0094393
,,,2022-09-29 10:42:18.511,0.0094393
,,,2022-09-29 10:42:19.166,0.0094393
,,,2022-09-29 10:42:19.818,0.0089372
,,,2022-09-29 10:42:20.440,0.0087364
,,,2022-09-29 10:42:21.094,0.0080335
,,,2022-09-29 10:42:21.750,0.0088368
,,,2022-09-29 10:42:22.406,0.0091381
,,,2022-09-29 10:42:23.059,0.0101423
,,,2022-09-29 10:42:23.710,0.0088368
,,,2022-09-29 10:42:24.366,0.0092385
,,,2022-09-29 10:42:25.021,0.0092385
,,,2022-09-29 10:42:25.671,0.008636
,,,2022-09-29 10:42:26.323,0.0082343
,,,2022-09-29 10:42:26.946,0.0090377
,,,2022-09-29 10:42:27.597,0.008636
,,,2022-09-29 10:42:28.253,0.0093389
,,,2022-09-29 10:42:28.905,0.0083347
,,,2022-09-29 10:42:29.556,0.0092385
,,,2022-09-29 10:42:30.211,0.0106444
,,,2022-09-29 10:42:30.864,0.0095397
,,,2022-09-29 10:42:31.531,0.0085356
,,,2022-09-29 10:42:32.189,0.0091381
,,,2022-09-29 10:42:32.836,0.0084351
,,,2022-09-29 10:42:33.474,0.0091381
,,,2022-09-29 10:42:34.098,0.0108452
,,,2022-09-29 10:42:34.747,0.0105439
,,,2022-09-29 10:42:35.401,0.0093389
,,,2022-09-29 10:42:36.054,0.0081339
,,,2022-09-29 10:42:36.683,0.0090377
,,,2022-09-29 10:42:37.336,0.0087364
,,,2022-09-29 10:42:37.992,0.008636
,,,2022-09-29 10:42:38.644,0.0083347
,,,2022-09-29 10:42:39.295,0.0099414
,,,2022-09-29 10:42:39.948,0.0101423
,,,2022-09-29 10:42:40.601,0.0092385
,,,2022-09-29 10:42:41.257,0.0103431
,,,2022-09-29 10:42:41.914,0.0095397
,,,2022-09-29 10:42:42.560,0.0096402
,,,2022-09-29 10:42:43.213,0.0101423
,,,2022-09-29 10:42:43.864,0.0084351
,,,2022-09-29 10:42:44.508,0.0084351
,,,2022-09-29 10:42:45.164,0.0083347
,,,2022-09-29 10:42:45.836,0.0089372
,,,2022-09-29 10:42:46.484,0.0105439
,,,2022-09-29 10:42:47.109,0.0089372
,,,2022-09-29 10:42:47.733,0.0085356
,,,2022-09-29 10:42:48.417,0.0092385
,,,2022-09-29 10:42:49.073,0.0083347
,,,2022-09-29 10:42:49.724,0.0085356
,,,2022-09-29 10:42:50.379,0.0097406
,,,2022-09-29 10:42:51.031,0.0088368
,,,2022-09-29 10:42:51.678,0.0082343
,,,2022-09-29 10:42:52.330,0.0087364
,,,2022-09-29 10:42:52.973,0.0101423
,,,2022-09-29 10:42:53.623,0.0096402
,,,2022-09-29 10:42:54.276,0.0084351
,,,2022-09-29 10:42:54.927,0.0096402
,,,2022-09-29 10:42:55.583,0.0082343
,,,2022-09-29 10:42:56.236,0.0095397
,,,2022-09-29 10:42:56.886,0.0088368
,,,2022-09-29 10:42:57.532,0.008636
,,,2022-09-29 10:42:58.191,0.0091381
,,,2022-09-29 10:42:58.846,0.0084351
,,,2022-09-29 10:42:59.490,0.0097406
,,,2022-09-29 10:43:00.142,0.0103431
,,,2022-09-29 10:43:00.792,0.0087364
,,,2022-09-29 10:43:01.438,0.0096402
,,,2022-09-29 10:43:02.092,0.0094393
,,,2022-09-29 10:43:02.738,0.0092385
