Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-09-27 15:53:43.793,0.0068619,0.0045188
,,,2022-09-27 15:53:44.293,0.005523,0.003682
,,,2022-09-27 15:53:44.794,0.0053556,0.0041841
,,,2022-09-27 15:53:45.294,0.0061925,0.003682
,,,2022-09-27 15:53:45.793,0.0043515,0.0045188
,,,2022-09-27 15:53:46.294,0.0056904,0.0041841
,,,2022-09-27 15:53:46.793,0.0056904,0.0048536
,,,2022-09-27 15:53:47.293,0.0048536,0.0030126
,,,2022-09-27 15:53:47.793,0.0058577,0.0043515
,,,2022-09-27 15:53:48.293,0.0060251,0.0043515
,,,2022-09-27 15:53:48.793,0.0065272,0.0031799
,,,2022-09-27 15:53:49.295,0.0056904,0.0030126
,,,2022-09-27 15:53:49.794,0.005523,0.0048536
,,,2022-09-27 15:53:50.294,0.0061925,0.003682
,,,2022-09-27 15:53:50.795,0.0058577,0.003682
,,,2022-09-27 15:53:51.294,0.0056904,0.0043515
,,,2022-09-27 15:53:51.794,0.0058577,0.0033473
,,,2022-09-27 15:53:52.294,0.0070293,0.0041841
,,,2022-09-27 15:53:52.793,0.005523,0.0033473
,,,2022-09-27 15:53:53.293,0.0048536,0.0030126
,,,2022-09-27 15:53:53.794,0.0066946,0.0033473
,,,2022-09-27 15:53:54.294,0.0058577,0.0031799
,,,2022-09-27 15:53:54.795,0.0058577,0.003682
,,,2022-09-27 15:53:55.294,0.0070293,0.0033473
,,,2022-09-27 15:53:55.795,0.0053556,0.0033473
,,,2022-09-27 15:53:56.294,0.0060251,0.0051883
,,,2022-09-27 15:53:56.794,0.0045188,0.003682
,,,2022-09-27 15:53:57.294,0.0041841,0.0043515
,,,2022-09-27 15:53:57.796,0.0061925,0.003682
,,,2022-09-27 15:53:58.294,0.0061925,0.0026778
,,,2022-09-27 15:53:58.795,0.0051883,0.0045188
,,,2022-09-27 15:53:59.294,0.0050209,0.0026778
