Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:34:24.686,-0.2477,-0.1272
,,,2022-11-15 10:34:25.187,-0.29456,-0.16736
,,,2022-11-15 10:34:25.686,-0.30126,-0.16067
,,,2022-11-15 10:34:26.187,-0.18075,-0.15397
,,,2022-11-15 10:34:26.685,-0.30126,-0.13389
,,,2022-11-15 10:34:27.186,-0.20753,-0.17406
,,,2022-11-15 10:34:27.687,-0.241,-0.16736
,,,2022-11-15 10:34:28.185,-0.22762,-0.18745
,,,2022-11-15 10:34:28.684,-0.20753,-0.14728
,,,2022-11-15 10:34:29.185,-0.241,-0.15397
,,,2022-11-15 10:34:29.685,-0.26109,-0.1272
,,,2022-11-15 10:34:30.185,-0.17406,-0.14728
,,,2022-11-15 10:34:30.685,-0.29456,-0.14728
,,,2022-11-15 10:34:31.185,-0.241,-0.14059
,,,2022-11-15 10:34:31.685,-0.27448,-0.20084
,,,2022-11-15 10:34:32.186,-0.22092,-0.13389
,,,2022-11-15 10:34:32.685,-0.2477,-0.14059
,,,2022-11-15 10:34:33.186,-0.22092,-0.17406
,,,2022-11-15 10:34:33.686,-0.21423,-0.11381
,,,2022-11-15 10:34:34.186,-0.14728,-0.16067
,,,2022-11-15 10:34:34.686,-0.20753,-0.11381
,,,2022-11-15 10:34:35.186,-0.19414,-0.11381
,,,2022-11-15 10:34:35.687,-0.31464,-0.13389
,,,2022-11-15 10:34:36.186,-0.25439,-0.15397
,,,2022-11-15 10:34:36.686,-0.28787,-0.13389
,,,2022-11-15 10:34:37.186,-0.25439,-0.16067
,,,2022-11-15 10:34:37.685,-0.25439,-0.15397
,,,2022-11-15 10:34:38.186,-0.30795,-0.15397
,,,2022-11-15 10:34:38.687,-0.15397,-0.16736
,,,2022-11-15 10:34:39.186,-0.30795,-0.16736
,,,2022-11-15 10:34:39.685,-0.30795,-0.18075
,,,2022-11-15 10:34:40.185,-0.22762,-0.18745
,,,2022-11-15 10:34:40.685,-0.2477,-0.1205
,,,2022-11-15 10:34:41.186,-0.17406,-0.1272
,,,2022-11-15 10:34:41.685,-0.25439,-0.14728
,,,2022-11-15 10:34:42.185,-0.21423,-0.1272
,,,2022-11-15 10:34:42.685,-0.2477,-0.1272
,,,2022-11-15 10:34:43.185,-0.241,-0.10711
,,,2022-11-15 10:34:43.684,-0.21423,-0.16736
,,,2022-11-15 10:34:44.184,-0.17406,-0.1205
,,,2022-11-15 10:34:44.684,-0.26778,-0.11381
,,,2022-11-15 10:34:45.184,-0.2477,-0.14728
,,,2022-11-15 10:34:45.684,-0.28787,-0.14728
,,,2022-11-15 10:34:46.185,-0.27448,-0.19414
,,,2022-11-15 10:34:46.684,-0.23431,-0.1272
,,,2022-11-15 10:34:47.184,-0.25439,-0.14059
,,,2022-11-15 10:34:47.683,-0.26109,-0.15397
,,,2022-11-15 10:34:48.183,-0.16736,-0.11381
,,,2022-11-15 10:34:48.684,-0.26778,-0.1272
,,,2022-11-15 10:34:49.184,-0.26778,-0.13389
,,,2022-11-15 10:34:49.683,-0.18745,-0.14728
,,,2022-11-15 10:34:50.183,-0.28117,-0.14728
,,,2022-11-15 10:34:50.683,-0.26778,-0.1272
,,,2022-11-15 10:34:51.183,-0.28787,-0.14728
,,,2022-11-15 10:34:51.683,-0.28787,-0.14728
,,,2022-11-15 10:34:52.184,-0.13389,-0.11381
,,,2022-11-15 10:34:52.683,-0.30126,-0.14728
,,,2022-11-15 10:34:53.183,-0.17406,-0.15397
,,,2022-11-15 10:34:53.683,-0.20084,-0.1272
,,,2022-11-15 10:34:54.183,-0.33473,-0.11381
,,,2022-11-15 10:34:54.683,-0.22762,-0.14728
,,,2022-11-15 10:34:55.184,-0.26778,-0.14059
,,,2022-11-15 10:34:55.684,-0.21423,-0.15397
,,,2022-11-15 10:34:56.185,-0.28117,-0.16736
,,,2022-11-15 10:34:56.684,-0.21423,-0.14059
