Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 14:07:05.406,0.0075314,0.0052508
,,,2022-10-18 14:07:06.073,0.0070293,0.0035771
,,,2022-10-18 14:07:06.763,0.0076987,0.0034098
,,,2022-10-18 14:07:07.432,0.0071967,0.0047487
,,,2022-10-18 14:07:08.090,0.0087029,0.0050834
,,,2022-10-18 14:07:08.760,0.0095397,0.0047487
,,,2022-10-18 14:07:09.430,0.0097071,0.0054181
,,,2022-10-18 14:07:10.136,0.0080335,0.0040792
,,,2022-10-18 14:07:10.805,0.0078661,0.0049161
,,,2022-10-18 14:07:11.476,0.0075314,0.0042466
,,,2022-10-18 14:07:12.154,0.0075314,0.0047487
,,,2022-10-18 14:07:12.831,0.0075314,0.004414
,,,2022-10-18 14:07:13.519,0.0087029,0.0037445
,,,2022-10-18 14:07:14.177,0.007364,0.0042466
,,,2022-10-18 14:07:14.866,0.0095397,0.006255
,,,2022-10-18 14:07:15.546,0.007364,0.0047487
,,,2022-10-18 14:07:16.239,0.0071967,0.0040792
,,,2022-10-18 14:07:16.948,0.0087029,0.0054181
,,,2022-10-18 14:07:17.618,0.0083682,0.0040792
,,,2022-10-18 14:07:18.315,0.0082008,0.0042466
,,,2022-10-18 14:07:19.011,0.0082008,0.0045813
,,,2022-10-18 14:07:19.685,0.0061925,0.0050834
,,,2022-10-18 14:07:20.348,0.0071967,0.0040792
,,,2022-10-18 14:07:21.010,0.0100418,0.0042466
,,,2022-10-18 14:07:21.683,0.0078661,0.0049161
,,,2022-10-18 14:07:22.307,0.0071967,0.0040792
,,,2022-10-18 14:07:22.977,0.0075314,0.0030751
,,,2022-10-18 14:07:23.651,0.0082008,0.004414
,,,2022-10-18 14:07:24.350,0.0076987,0.0035771
,,,2022-10-18 14:07:25.029,0.007364,0.006255
,,,2022-10-18 14:07:25.707,0.0088703,0.0035771
,,,2022-10-18 14:07:26.387,0.009205,0.0040792
,,,2022-10-18 14:07:27.082,0.007364,0.0045813
,,,2022-10-18 14:07:27.757,0.005523,0.0047487
,,,2022-10-18 14:07:28.382,0.007364,0.0034098
