Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 14:40:00.676,-0.008715,-0.007743
,,,2022-12-13 14:40:01.175,-0.005368,-0.006404
,,,2022-12-13 14:40:01.676,-0.00905,-0.021802
,,,2022-12-13 14:40:02.176,-0.01474,-0.006404
,,,2022-12-13 14:40:02.676,-0.009384,-0.014438
,,,2022-12-13 14:40:03.175,-0.015075,-0.007074
,,,2022-12-13 14:40:03.675,-0.00905,-0.006404
,,,2022-12-13 14:40:04.175,-0.01541,-0.007074
,,,2022-12-13 14:40:04.675,-0.006372,-0.016111
,,,2022-12-13 14:40:05.174,-0.013066,-0.006404
,,,2022-12-13 14:40:05.674,-0.00905,-0.010421
,,,2022-12-13 14:40:06.175,-0.00905,-0.002053
,,,2022-12-13 14:40:06.677,-0.00838,-0.010756
,,,2022-12-13 14:40:07.178,-0.009384,-0.010421
,,,2022-12-13 14:40:07.677,-0.009384,-0.002053
,,,2022-12-13 14:40:08.178,-0.019761,-0.007408
,,,2022-12-13 14:40:08.676,-0.013736,-0.014772
,,,2022-12-13 14:40:09.176,-0.010723,-0.012095
,,,2022-12-13 14:40:09.678,-0.011058,-0.007074
,,,2022-12-13 14:40:10.177,-0.005033,-0.009752
,,,2022-12-13 14:40:10.677,-0.016079,-0.014438
,,,2022-12-13 14:40:11.176,-0.009719,-0.002388
,,,2022-12-13 14:40:11.677,-0.010723,-0.010756
,,,2022-12-13 14:40:12.176,-0.008715,-0.006404
,,,2022-12-13 14:40:12.677,-0.009719,-0.010086
,,,2022-12-13 14:40:13.177,-0.017753,-0.02448
,,,2022-12-13 14:40:13.677,-0.009719,-0.001718
,,,2022-12-13 14:40:14.176,-0.013401,-0.002053
,,,2022-12-13 14:40:14.677,-0.011728,-0.008747
,,,2022-12-13 14:40:15.176,-0.01474,-0.010086
,,,2022-12-13 14:40:15.676,-0.011058,-0.006404
,,,2022-12-13 14:40:16.177,-0.009719,-0.016781
,,,2022-12-13 14:40:16.677,-0.017753,-0.00607
,,,2022-12-13 14:40:17.176,-0.013401,-0.007074
,,,2022-12-13 14:40:17.676,-0.010054,-0.006404
,,,2022-12-13 14:40:18.176,-0.013066,-0.002388
,,,2022-12-13 14:40:18.676,-0.005368,-0.008747
,,,2022-12-13 14:40:19.176,-0.00838,-0.011425
,,,2022-12-13 14:40:19.677,-0.011728,-0.005735
,,,2022-12-13 14:40:20.176,-0.013066,-0.00607
,,,2022-12-13 14:40:20.676,-0.013066,-0.00607
,,,2022-12-13 14:40:21.177,-0.00905,-0.010086
,,,2022-12-13 14:40:21.675,-0.013401,-0.002722
,,,2022-12-13 14:40:22.177,-0.009384,-0.00607
,,,2022-12-13 14:40:22.676,-0.00905,-0.010421
,,,2022-12-13 14:40:23.177,-0.00905,-0.011425
,,,2022-12-13 14:40:23.676,-0.008046,-0.005735
,,,2022-12-13 14:40:24.177,-0.011058,-0.005735
,,,2022-12-13 14:40:24.676,-0.013736,-0.013434
,,,2022-12-13 14:40:25.176,-0.009384,-0.002388
,,,2022-12-13 14:40:25.677,-0.013736,-0.010421
,,,2022-12-13 14:40:26.176,-0.005368,-0.010756
,,,2022-12-13 14:40:26.677,-0.008046,-0.008747
,,,2022-12-13 14:40:27.176,-0.019761,-0.0054
,,,2022-12-13 14:40:27.677,-0.005033,-0.015107
,,,2022-12-13 14:40:28.176,-0.009719,-0.010421
,,,2022-12-13 14:40:28.677,-0.012062,-0.002053
,,,2022-12-13 14:40:29.176,-0.012397,-0.007743
,,,2022-12-13 14:40:29.676,-0.009384,-0.006404
,,,2022-12-13 14:40:30.176,-0.009719,-0.00607
,,,2022-12-13 14:40:30.675,-0.00905,-0.015107
,,,2022-12-13 14:40:31.176,-0.009719,-0.002388
,,,2022-12-13 14:40:31.677,-0.010389,-0.010421
,,,2022-12-13 14:40:32.177,-0.017753,-0.005065
,,,2022-12-13 14:40:32.677,-0.009384,-0.00607
,,,2022-12-13 14:40:33.177,-0.009719,-0.010421
,,,2022-12-13 14:40:33.676,-0.009719,-0.009752
,,,2022-12-13 14:40:34.177,-0.01474,-0.005735
,,,2022-12-13 14:40:34.675,-0.011393,-0.010086
,,,2022-12-13 14:40:35.174,-0.010054,-0.006739
,,,2022-12-13 14:40:35.675,-0.019092,-0.006404
,,,2022-12-13 14:40:36.176,-0.010389,-0.009417
,,,2022-12-13 14:40:36.676,-0.013401,-0.002053
,,,2022-12-13 14:40:37.176,-0.013066,-0.027157
,,,2022-12-13 14:40:37.677,-0.009384,-0.001718
,,,2022-12-13 14:40:38.176,-0.010723,-0.007743
,,,2022-12-13 14:40:38.677,-0.009719,-0.006404
,,,2022-12-13 14:40:39.176,-0.005033,-0.008413
,,,2022-12-13 14:40:39.677,-0.019761,-0.01109
,,,2022-12-13 14:40:40.176,-0.009719,-0.005735
,,,2022-12-13 14:40:40.677,-0.005368,-0.002053
,,,2022-12-13 14:40:41.177,-0.010054,-0.005735
,,,2022-12-13 14:40:41.676,-0.013066,-0.001718
,,,2022-12-13 14:40:42.175,-0.009384,-0.010756
,,,2022-12-13 14:40:42.676,-0.016079,-0.005735
,,,2022-12-13 14:40:43.176,-0.013736,-0.004731
,,,2022-12-13 14:40:43.677,-0.009384,-0.006404
,,,2022-12-13 14:40:44.176,-0.010389,-0.00607
,,,2022-12-13 14:40:44.676,-0.011058,-0.010421
,,,2022-12-13 14:40:45.176,-0.009384,-0.006404
,,,2022-12-13 14:40:45.676,-0.005033,-0.010756
,,,2022-12-13 14:40:46.176,-0.009384,-0.014438
,,,2022-12-13 14:40:46.677,-0.005368,-0.015107
,,,2022-12-13 14:40:47.176,-0.012062,-0.010086
,,,2022-12-13 14:40:47.676,-0.004698,-0.007074
,,,2022-12-13 14:40:48.177,-0.013066,-0.005735
,,,2022-12-13 14:40:48.676,-0.013736,-0.008413
,,,2022-12-13 14:40:49.177,-0.01474,-0.006404
,,,2022-12-13 14:40:49.677,-0.010054,-0.00607
,,,2022-12-13 14:40:50.176,-0.010389,-0.006404
,,,2022-12-13 14:40:50.677,-0.009384,-0.0054
,,,2022-12-13 14:40:51.176,-0.005033,-0.014772
,,,2022-12-13 14:40:51.676,-0.008715,-0.010421
,,,2022-12-13 14:40:52.176,-0.014071,-0.003726
,,,2022-12-13 14:40:52.676,-0.005368,-0.009082
,,,2022-12-13 14:40:53.175,-0.011393,-0.001718
,,,2022-12-13 14:40:53.676,-0.011058,-0.00607
,,,2022-12-13 14:40:54.178,-0.00838,-0.006404
,,,2022-12-13 14:40:54.678,-0.011393,-0.012764
,,,2022-12-13 14:40:55.177,-0.013401,-0.014103
,,,2022-12-13 14:40:55.677,-0.009384,-0.004061
,,,2022-12-13 14:40:56.177,-0.005033,-0.010086
,,,2022-12-13 14:40:56.677,-0.005368,-0.009752
,,,2022-12-13 14:40:57.177,-0.005368,-0.006404
,,,2022-12-13 14:40:57.679,-0.009384,-0.013099
,,,2022-12-13 14:40:58.176,-0.012062,-0.006404
,,,2022-12-13 14:40:58.677,-0.010723,-0.006404
,,,2022-12-13 14:40:59.176,-0.012062,-0.008413
,,,2022-12-13 14:40:59.678,-0.010054,-0.002053
,,,2022-12-13 14:41:00.178,-0.011728,-0.00607
,,,2022-12-13 14:41:00.676,-0.011058,-0.005735
,,,2022-12-13 14:41:01.175,-0.012732,-0.010421
,,,2022-12-13 14:41:01.676,-0.008715,-0.00607
,,,2022-12-13 14:41:02.177,-0.009719,-0.014438
,,,2022-12-13 14:41:02.675,-0.008715,-0.00607
,,,2022-12-13 14:41:03.176,-0.011728,-0.006404
,,,2022-12-13 14:41:03.676,-0.009719,-0.010421
,,,2022-12-13 14:41:04.177,-0.008715,-0.012095
,,,2022-12-13 14:41:04.677,-0.00905,-0.015107
,,,2022-12-13 14:41:05.176,-0.01474,-0.02448
,,,2022-12-13 14:41:05.676,-0.010723,-0.008413
,,,2022-12-13 14:41:06.177,-0.010389,-0.009082
,,,2022-12-13 14:41:06.676,-0.016414,-0.006404
,,,2022-12-13 14:41:07.176,-0.009719,-0.010421
,,,2022-12-13 14:41:07.677,-0.009384,-0.01109
,,,2022-12-13 14:41:08.177,-0.013736,-0.005735
,,,2022-12-13 14:41:08.678,-0.023108,-0.010756
,,,2022-12-13 14:41:09.176,-0.01474,-0.013099
,,,2022-12-13 14:41:09.677,-0.008715,-0.005735
,,,2022-12-13 14:41:10.178,-0.005033,-0.005735
,,,2022-12-13 14:41:10.676,-0.010054,-0.006404
,,,2022-12-13 14:41:11.176,-0.008715,-0.006739
,,,2022-12-13 14:41:11.676,-0.009719,-0.017116
,,,2022-12-13 14:41:12.176,-0.00905,-0.012429
,,,2022-12-13 14:41:12.675,-0.008715,-0.005065
,,,2022-12-13 14:41:13.175,-0.010389,-0.007074
,,,2022-12-13 14:41:13.675,-0.005368,-0.00607
,,,2022-12-13 14:41:14.176,-0.008715,-0.005735
,,,2022-12-13 14:41:14.676,-0.00905,-0.016446
,,,2022-12-13 14:41:15.176,-0.009384,-0.006404
,,,2022-12-13 14:41:15.677,-0.013066,-0.019793
,,,2022-12-13 14:41:16.177,-0.00838,-0.013768
,,,2022-12-13 14:41:16.676,-0.009384,-0.00607
,,,2022-12-13 14:41:17.176,-0.009384,-0.010086
,,,2022-12-13 14:41:17.676,-0.009384,-0.005735
,,,2022-12-13 14:41:18.176,-0.009384,-0.00607
,,,2022-12-13 14:41:18.676,-0.010054,-0.018789
,,,2022-12-13 14:41:19.175,-0.011728,-0.010421
,,,2022-12-13 14:41:19.675,-0.011393,-0.005735
,,,2022-12-13 14:41:20.176,-0.010389,-0.007074
,,,2022-12-13 14:41:20.676,-0.005033,-0.020128
,,,2022-12-13 14:41:21.176,-0.015744,-0.010421
,,,2022-12-13 14:41:21.676,-0.008715,-0.01176
,,,2022-12-13 14:41:22.176,-0.005033,-0.008413
,,,2022-12-13 14:41:22.676,-0.013066,-0.002053
,,,2022-12-13 14:41:23.176,-0.005368,-0.006739
,,,2022-12-13 14:41:23.676,-0.013736,-0.013434
,,,2022-12-13 14:41:24.176,-0.014405,-0.015107
,,,2022-12-13 14:41:24.676,-0.012397,-0.002388
,,,2022-12-13 14:41:25.176,-0.016079,-0.008747
,,,2022-12-13 14:41:25.676,-0.00905,-0.015107
,,,2022-12-13 14:41:26.176,-0.008715,-0.0054
,,,2022-12-13 14:41:26.676,-0.017083,-0.010421
,,,2022-12-13 14:41:27.175,-0.013066,-0.009417
,,,2022-12-13 14:41:27.676,-0.014405,-0.010756
,,,2022-12-13 14:41:28.176,-0.008715,-0.0054
,,,2022-12-13 14:41:28.676,-0.009719,-0.002053
,,,2022-12-13 14:41:29.176,-0.013066,-0.007408
,,,2022-12-13 14:41:29.676,-0.005368,-0.012764
,,,2022-12-13 14:41:30.176,-0.008715,-0.0054
,,,2022-12-13 14:41:30.677,-0.00905,-0.015442
,,,2022-12-13 14:41:31.177,-0.010054,-0.015107
,,,2022-12-13 14:41:31.676,-0.012397,-0.00607
,,,2022-12-13 14:41:32.175,-0.009384,-0.008413
,,,2022-12-13 14:41:32.675,-0.005033,-0.002053
,,,2022-12-13 14:41:33.174,-0.009719,-0.010086
,,,2022-12-13 14:41:33.675,-0.013401,-0.005735
,,,2022-12-13 14:41:34.175,-0.009719,-0.010421
,,,2022-12-13 14:41:34.676,-0.013736,-0.00607
,,,2022-12-13 14:41:35.176,-0.016748,-0.005735
,,,2022-12-13 14:41:35.676,-0.015075,-0.01109
,,,2022-12-13 14:41:36.176,-0.005033,-0.016446
,,,2022-12-13 14:41:36.676,-0.009384,-0.00607
,,,2022-12-13 14:41:37.176,-0.010389,-0.005735
,,,2022-12-13 14:41:37.676,-0.009384,-0.005735
,,,2022-12-13 14:41:38.176,-0.016414,-0.012764
,,,2022-12-13 14:41:38.677,-0.022104,-0.005065
,,,2022-12-13 14:41:39.176,-0.00838,-0.00607
,,,2022-12-13 14:41:39.676,-0.009719,-0.006404
,,,2022-12-13 14:41:40.177,-0.010054,-0.015107
,,,2022-12-13 14:41:40.676,-0.008715,-0.006404
,,,2022-12-13 14:41:41.176,-0.006707,-0.006404
,,,2022-12-13 14:41:41.677,-0.00838,-0.005735
,,,2022-12-13 14:41:42.176,-0.010054,-0.00607
,,,2022-12-13 14:41:42.676,-0.005368,-0.006404
,,,2022-12-13 14:41:43.176,-0.010723,-0.007743
,,,2022-12-13 14:41:43.678,-0.00905,-0.006404
,,,2022-12-13 14:41:44.177,-0.010389,-0.002722
,,,2022-12-13 14:41:44.677,-0.00838,-0.002053
,,,2022-12-13 14:41:45.177,-0.010054,-0.005735
,,,2022-12-13 14:41:45.678,-0.00905,-0.010421
,,,2022-12-13 14:41:46.177,-0.00838,-0.015107
,,,2022-12-13 14:41:46.677,-0.010054,-0.011425
,,,2022-12-13 14:41:47.177,-0.009384,-0.006404
,,,2022-12-13 14:41:47.677,-0.005033,-0.01176
,,,2022-12-13 14:41:48.177,-0.013066,-0.010756
,,,2022-12-13 14:41:48.676,-0.016414,-0.01109
,,,2022-12-13 14:41:49.176,-0.012397,-0.002053
,,,2022-12-13 14:41:49.677,-0.009384,-0.010421
,,,2022-12-13 14:41:50.176,-0.008046,-0.010756
,,,2022-12-13 14:41:50.677,-0.01541,-0.00607
,,,2022-12-13 14:41:51.177,-0.020096,-0.002388
,,,2022-12-13 14:41:51.676,-0.007711,-0.002053
,,,2022-12-13 14:41:52.176,-0.013066,-0.012095
,,,2022-12-13 14:41:52.676,-0.013066,-0.00607
,,,2022-12-13 14:41:53.176,-0.01541,-0.008413
,,,2022-12-13 14:41:53.677,-0.011393,-0.002388
,,,2022-12-13 14:41:54.177,-0.013066,-0.00607
,,,2022-12-13 14:41:54.676,-0.016414,-0.009752
,,,2022-12-13 14:41:55.177,-0.011393,-0.010086
,,,2022-12-13 14:41:55.676,-0.005033,-0.005735
,,,2022-12-13 14:41:56.176,-0.010389,-0.005735
,,,2022-12-13 14:41:56.675,-0.014405,-0.007743
,,,2022-12-13 14:41:57.176,-0.008715,-0.006404
,,,2022-12-13 14:41:57.676,-0.011728,-0.012429
,,,2022-12-13 14:41:58.178,-0.008715,-0.01812
,,,2022-12-13 14:41:58.677,-0.00905,-0.010086
,,,2022-12-13 14:41:59.177,-0.01541,-0.004731
,,,2022-12-13 14:41:59.676,-0.005368,-0.001718
,,,2022-12-13 14:42:00.177,-0.009719,-0.010086
,,,2022-12-13 14:42:00.678,-0.009384,-0.002388
,,,2022-12-13 14:42:01.177,-0.008715,-0.007408
,,,2022-12-13 14:42:01.676,-0.00838,-0.012095
,,,2022-12-13 14:42:02.176,-0.013401,-0.007743
,,,2022-12-13 14:42:02.677,-0.013401,-0.006404
,,,2022-12-13 14:42:03.176,-0.014071,-0.010756
,,,2022-12-13 14:42:03.677,-0.011393,-0.002053
,,,2022-12-13 14:42:04.176,-0.012062,-0.00607
,,,2022-12-13 14:42:04.676,-0.016079,-0.004061
,,,2022-12-13 14:42:05.176,-0.013401,-0.019793
,,,2022-12-13 14:42:05.676,-0.009384,-0.006739
,,,2022-12-13 14:42:06.176,-0.008715,-0.009082
,,,2022-12-13 14:42:06.677,-0.008715,-0.010421
,,,2022-12-13 14:42:07.176,-0.00905,-0.001718
,,,2022-12-13 14:42:07.677,-0.005368,-0.00607
,,,2022-12-13 14:42:08.177,-0.016748,-0.002053
,,,2022-12-13 14:42:08.678,-0.015075,-0.010086
,,,2022-12-13 14:42:09.177,-0.009384,-0.006404
,,,2022-12-13 14:42:09.676,-0.005368,-0.006739
,,,2022-12-13 14:42:10.176,-0.012062,-0.0054
,,,2022-12-13 14:42:10.677,-0.009384,-0.008747
,,,2022-12-13 14:42:11.176,-0.010723,-0.006404
,,,2022-12-13 14:42:11.675,-0.014405,-0.006404
,,,2022-12-13 14:42:12.175,-0.012732,-0.003057
,,,2022-12-13 14:42:12.675,-0.005033,-0.010086
,,,2022-12-13 14:42:13.175,-0.014405,-0.010421
,,,2022-12-13 14:42:13.675,-0.013736,-0.005735
,,,2022-12-13 14:42:14.176,-0.008715,-0.00607
,,,2022-12-13 14:42:14.677,-0.009384,-0.0054
,,,2022-12-13 14:42:15.175,-0.015744,-0.006404
,,,2022-12-13 14:42:15.675,-0.013401,-0.005735
,,,2022-12-13 14:42:16.176,-0.009719,-0.006404
,,,2022-12-13 14:42:16.676,-0.015075,-0.010421
,,,2022-12-13 14:42:17.176,-0.027125,-0.002053
,,,2022-12-13 14:42:17.675,-0.009384,-0.00607
,,,2022-12-13 14:42:18.175,-0.011393,-0.010756
,,,2022-12-13 14:42:18.676,-0.008715,-0.007743
,,,2022-12-13 14:42:19.176,-0.008046,-0.008747
,,,2022-12-13 14:42:19.676,-0.009384,-0.002053
,,,2022-12-13 14:42:20.176,-0.014071,-0.002722
,,,2022-12-13 14:42:20.676,-0.01541,-0.010756
,,,2022-12-13 14:42:21.177,-0.009719,-0.010421
,,,2022-12-13 14:42:21.676,-0.009384,-0.019124
,,,2022-12-13 14:42:22.176,-0.016414,-0.00607
,,,2022-12-13 14:42:22.676,-0.012732,-0.002053
,,,2022-12-13 14:42:23.177,-0.011393,-0.00607
,,,2022-12-13 14:42:23.677,-0.013066,-0.009417
,,,2022-12-13 14:42:24.176,-0.005702,-0.00607
,,,2022-12-13 14:42:24.676,-0.014071,-0.006404
,,,2022-12-13 14:42:25.176,-0.010054,-0.010756
,,,2022-12-13 14:42:25.676,-0.009719,-0.00607
,,,2022-12-13 14:42:26.176,-0.008715,-0.0054
,,,2022-12-13 14:42:26.676,-0.017083,-0.010086
,,,2022-12-13 14:42:27.177,-0.009719,-0.024814
,,,2022-12-13 14:42:27.676,-0.009384,-0.010421
,,,2022-12-13 14:42:28.177,-0.005033,-0.002053
,,,2022-12-13 14:42:28.676,-0.015075,-0.011425
,,,2022-12-13 14:42:29.176,-0.009384,-0.010421
,,,2022-12-13 14:42:29.676,-0.013401,-0.005065
,,,2022-12-13 14:42:30.177,-0.009384,-0.010756
,,,2022-12-13 14:42:30.676,-0.011728,-0.008747
,,,2022-12-13 14:42:31.176,-0.008715,-0.010756
,,,2022-12-13 14:42:31.676,-0.013066,-0.001718
,,,2022-12-13 14:42:32.177,-0.009719,-0.006404
,,,2022-12-13 14:42:32.676,-0.009384,-0.00607
,,,2022-12-13 14:42:33.176,-0.014071,-0.013099
,,,2022-12-13 14:42:33.676,-0.017418,-0.005735
,,,2022-12-13 14:42:34.176,-0.00905,-0.010756
,,,2022-12-13 14:42:34.676,-0.009719,-0.00607
,,,2022-12-13 14:42:35.175,-0.00838,-0.010756
,,,2022-12-13 14:42:35.676,-0.015744,-0.002053
,,,2022-12-13 14:42:36.176,-0.013401,-0.006404
,,,2022-12-13 14:42:36.677,-0.010054,-0.006739
,,,2022-12-13 14:42:37.177,-0.010723,-0.010421
,,,2022-12-13 14:42:37.677,-0.012397,-0.00607
,,,2022-12-13 14:42:38.176,-0.013736,-0.007074
,,,2022-12-13 14:42:38.679,-0.008715,-0.005735
,,,2022-12-13 14:42:39.178,-0.005368,-0.010756
,,,2022-12-13 14:42:39.675,-0.009384,-0.001718
,,,2022-12-13 14:42:40.176,-0.01541,-0.002053
,,,2022-12-13 14:42:40.677,-0.007711,-0.006404
,,,2022-12-13 14:42:41.176,-0.013736,-0.002053
,,,2022-12-13 14:42:41.676,-0.010389,-0.005735
,,,2022-12-13 14:42:42.176,-0.010389,-0.010086
,,,2022-12-13 14:42:42.676,-0.005033,-0.00607
,,,2022-12-13 14:42:43.176,-0.009719,-0.005735
,,,2022-12-13 14:42:43.677,-0.013066,-0.002053
,,,2022-12-13 14:42:44.177,-0.00838,-0.003057
,,,2022-12-13 14:42:44.676,-0.009384,-0.00607
,,,2022-12-13 14:42:45.176,-0.010389,-0.006404
,,,2022-12-13 14:42:45.676,-0.007041,-0.010421
,,,2022-12-13 14:42:46.176,-0.015075,-0.020128
,,,2022-12-13 14:42:46.676,-0.00905,-0.010086
,,,2022-12-13 14:42:47.177,-0.012062,-0.006404
,,,2022-12-13 14:42:47.675,-0.018422,-0.01109
,,,2022-12-13 14:42:48.176,-0.010389,-0.006404
,,,2022-12-13 14:42:48.676,-0.00905,-0.006739
,,,2022-12-13 14:42:49.176,-0.009719,-0.009417
,,,2022-12-13 14:42:49.676,-0.009384,-0.010421
,,,2022-12-13 14:42:50.176,-0.014071,-0.006404
,,,2022-12-13 14:42:50.677,-0.005368,-0.00607
,,,2022-12-13 14:42:51.176,-0.009384,-0.010421
,,,2022-12-13 14:42:51.676,-0.015744,-0.005735
,,,2022-12-13 14:42:52.176,-0.014405,-0.01176
,,,2022-12-13 14:42:52.676,-0.012732,-0.009082
,,,2022-12-13 14:42:53.176,-0.00838,-0.015107
,,,2022-12-13 14:42:53.677,-0.006037,-0.017116
,,,2022-12-13 14:42:54.176,-0.009384,-0.005735
,,,2022-12-13 14:42:54.676,-0.011728,-0.018454
,,,2022-12-13 14:42:55.176,-0.009384,-0.015777
,,,2022-12-13 14:42:55.676,-0.00905,-0.010421
,,,2022-12-13 14:42:56.176,-0.013401,-0.014438
,,,2022-12-13 14:42:56.676,-0.011393,-0.006404
,,,2022-12-13 14:42:57.176,-0.019092,-0.002388
,,,2022-12-13 14:42:57.677,-0.011728,-0.012764
,,,2022-12-13 14:42:58.177,-0.00905,-0.005735
,,,2022-12-13 14:42:58.677,-0.00905,-0.020128
,,,2022-12-13 14:42:59.175,-0.016414,-0.005735
,,,2022-12-13 14:42:59.676,-0.009719,-0.01109
,,,2022-12-13 14:43:00.177,-0.012397,-0.010421
,,,2022-12-13 14:43:00.678,-0.011728,-0.00607
,,,2022-12-13 14:43:01.176,-0.010723,-0.0054
,,,2022-12-13 14:43:01.677,-0.006707,-0.010756
,,,2022-12-13 14:43:02.176,-0.013736,-0.00607
,,,2022-12-13 14:43:02.677,-0.00838,-0.001718
,,,2022-12-13 14:43:03.176,-0.012062,-0.006739
,,,2022-12-13 14:43:03.677,-0.008715,-0.020463
,,,2022-12-13 14:43:04.177,-0.013736,-0.009082
,,,2022-12-13 14:43:04.676,-0.012732,-0.015777
,,,2022-12-13 14:43:05.176,-0.011393,-0.024145
,,,2022-12-13 14:43:05.676,-0.010723,-0.014438
,,,2022-12-13 14:43:06.176,-0.013401,-0.0054
,,,2022-12-13 14:43:06.675,-0.014071,-0.00607
,,,2022-12-13 14:43:07.175,-0.005033,-0.014103
,,,2022-12-13 14:43:07.676,-0.005033,-0.010086
,,,2022-12-13 14:43:08.177,-0.009719,-0.015107
,,,2022-12-13 14:43:08.677,-0.008715,-0.007743
,,,2022-12-13 14:43:09.177,-0.00905,-0.00607
,,,2022-12-13 14:43:09.676,-0.010723,-0.00607
,,,2022-12-13 14:43:10.176,-0.014071,-0.0054
,,,2022-12-13 14:43:10.676,-0.010723,-0.010421
,,,2022-12-13 14:43:11.175,-0.005033,-0.0054
,,,2022-12-13 14:43:11.676,-0.017083,-0.010756
,,,2022-12-13 14:43:12.176,-0.011728,-0.00607
,,,2022-12-13 14:43:12.676,-0.009384,-0.007408
,,,2022-12-13 14:43:13.176,-0.012397,-0.005735
,,,2022-12-13 14:43:13.675,-0.019092,-0.010756
,,,2022-12-13 14:43:14.176,-0.005033,-0.024145
,,,2022-12-13 14:43:14.676,-0.014071,-0.01109
,,,2022-12-13 14:43:15.176,-0.009384,-0.002388
,,,2022-12-13 14:43:15.676,-0.012732,-0.0054
,,,2022-12-13 14:43:16.177,-0.009384,-0.007408
,,,2022-12-13 14:43:16.677,-0.009384,-0.014103
,,,2022-12-13 14:43:17.176,-0.012732,-0.001718
,,,2022-12-13 14:43:17.677,-0.00905,-0.004396
,,,2022-12-13 14:43:18.176,-0.007041,-0.008413
,,,2022-12-13 14:43:18.676,-0.008715,-0.01176
,,,2022-12-13 14:43:19.176,-0.009384,-0.01109
,,,2022-12-13 14:43:19.675,-0.009719,-0.006739
,,,2022-12-13 14:43:20.175,-0.009384,-0.002053
,,,2022-12-13 14:43:20.677,-0.005368,-0.0054
,,,2022-12-13 14:43:21.177,-0.01541,-0.014772
,,,2022-12-13 14:43:21.676,-0.00905,-0.00607
,,,2022-12-13 14:43:22.176,-0.00905,-0.002053
,,,2022-12-13 14:43:22.676,-0.00905,-0.025484
,,,2022-12-13 14:43:23.176,-0.013736,-0.006739
,,,2022-12-13 14:43:23.676,-0.012732,-0.01109
,,,2022-12-13 14:43:24.176,-0.018087,-0.0054
,,,2022-12-13 14:43:24.675,-0.009384,-0.010421
,,,2022-12-13 14:43:25.176,-0.013401,-0.002053
,,,2022-12-13 14:43:25.676,-0.008715,-0.006739
,,,2022-12-13 14:43:26.176,-0.009384,-0.026153
,,,2022-12-13 14:43:26.677,-0.005368,-0.00607
,,,2022-12-13 14:43:27.178,-0.005033,-0.006404
,,,2022-12-13 14:43:27.675,-0.009719,-0.009417
,,,2022-12-13 14:43:28.177,-0.00905,-0.013434
,,,2022-12-13 14:43:28.678,-0.010054,-0.013434
,,,2022-12-13 14:43:29.177,-0.010054,-0.002053
,,,2022-12-13 14:43:29.678,-0.013736,-0.010086
,,,2022-12-13 14:43:30.176,-0.009719,-0.010756
,,,2022-12-13 14:43:30.676,-0.005702,-0.001718
,,,2022-12-13 14:43:31.176,-0.005368,-0.006404
,,,2022-12-13 14:43:31.677,-0.010054,-0.012095
,,,2022-12-13 14:43:32.177,-0.010723,-0.002388
,,,2022-12-13 14:43:32.676,-0.010389,-0.014438
,,,2022-12-13 14:43:33.177,-0.005033,-0.015107
,,,2022-12-13 14:43:33.678,-0.009719,-0.010086
,,,2022-12-13 14:43:34.176,-0.005368,-0.012095
,,,2022-12-13 14:43:34.676,-0.005033,-0.014103
,,,2022-12-13 14:43:35.176,-0.014405,-0.005735
,,,2022-12-13 14:43:35.676,-0.010054,-0.006404
,,,2022-12-13 14:43:36.177,-0.015075,-0.01109
,,,2022-12-13 14:43:36.677,-0.005368,-0.006404
,,,2022-12-13 14:43:37.176,-0.015075,-0.007074
,,,2022-12-13 14:43:37.676,-0.009384,-0.010756
,,,2022-12-13 14:43:38.176,-0.013401,-0.005735
,,,2022-12-13 14:43:38.676,-0.010389,-0.002053
,,,2022-12-13 14:43:39.176,-0.014071,-0.006739
,,,2022-12-13 14:43:39.677,-0.017418,-0.010421
,,,2022-12-13 14:43:40.176,-0.012397,-0.00607
,,,2022-12-13 14:43:40.677,-0.014071,-0.002053
,,,2022-12-13 14:43:41.176,-0.008715,-0.002053
,,,2022-12-13 14:43:41.676,-0.009384,-0.010756
,,,2022-12-13 14:43:42.176,-0.005368,-0.005735
,,,2022-12-13 14:43:42.676,-0.011058,-0.010086
,,,2022-12-13 14:43:43.177,-0.011393,-0.001718
,,,2022-12-13 14:43:43.675,-0.013066,-0.005735
,,,2022-12-13 14:43:44.175,-0.011728,-0.00607
,,,2022-12-13 14:43:44.676,-0.00905,-0.010756
,,,2022-12-13 14:43:45.176,-0.00905,-0.001718
,,,2022-12-13 14:43:45.676,-0.013401,-0.008413
,,,2022-12-13 14:43:46.176,-0.010054,-0.007408
,,,2022-12-13 14:43:46.676,-0.005033,-0.012095
,,,2022-12-13 14:43:47.176,-0.011728,-0.009082
,,,2022-12-13 14:43:47.677,-0.016414,-0.007743
,,,2022-12-13 14:43:48.175,-0.007711,-0.01109
,,,2022-12-13 14:43:48.675,-0.008715,-0.0054
,,,2022-12-13 14:43:49.175,-0.005033,-0.012429
,,,2022-12-13 14:43:49.675,-0.014405,-0.00607
,,,2022-12-13 14:43:50.176,-0.010389,-0.002053
,,,2022-12-13 14:43:50.677,-0.009384,-0.01109
,,,2022-12-13 14:43:51.177,-0.013736,-0.002053
,,,2022-12-13 14:43:51.678,-0.013736,-0.00607
,,,2022-12-13 14:43:52.176,-0.013736,-0.002053
