Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:32:06.430,1.504E-08,2.41E-09
,,,2022-09-19 17:32:06.930,1.736E-08,1.46E-09
,,,2022-09-19 17:32:07.430,1.435E-08,2.66E-09
,,,2022-09-19 17:32:07.932,1.53E-08,9.5E-10
,,,2022-09-19 17:32:08.432,1.65E-08,2.84E-09
,,,2022-09-19 17:32:08.930,1.59E-08,4.47E-09
,,,2022-09-19 17:32:09.431,1.478E-08,1.72E-09
,,,2022-09-19 17:32:09.932,1.624E-08,3.35E-09
,,,2022-09-19 17:32:10.431,1.659E-08,2.23E-09
,,,2022-09-19 17:32:10.931,1.392E-08,2.15E-09
,,,2022-09-19 17:32:11.432,1.659E-08,2.58E-09
,,,2022-09-19 17:32:11.931,1.435E-08,3.95E-09
,,,2022-09-19 17:32:12.431,1.555E-08,1.29E-09
,,,2022-09-19 17:32:12.930,1.745E-08,4.55E-09
,,,2022-09-19 17:32:13.430,1.487E-08,1.8E-09
,,,2022-09-19 17:32:13.930,1.555E-08,2.32E-09
,,,2022-09-19 17:32:14.431,1.555E-08,2.23E-09
,,,2022-09-19 17:32:14.932,1.59E-08,1.98E-09
,,,2022-09-19 17:32:15.430,1.581E-08,4.3E-09
,,,2022-09-19 17:32:15.930,1.427E-08,1.55E-09
,,,2022-09-19 17:32:16.431,1.366E-08,3.87E-09
,,,2022-09-19 17:32:16.931,1.495E-08,3.35E-09
,,,2022-09-19 17:32:17.431,1.598E-08,2.92E-09
,,,2022-09-19 17:32:17.930,1.667E-08,1.55E-09
,,,2022-09-19 17:32:18.430,1.676E-08,3.35E-09
,,,2022-09-19 17:32:18.931,1.478E-08,3.7E-09
,,,2022-09-19 17:32:19.431,1.779E-08,2.66E-09
,,,2022-09-19 17:32:19.931,1.478E-08,4.38E-09
,,,2022-09-19 17:32:20.430,1.564E-08,2.84E-09
,,,2022-09-19 17:32:20.930,1.461E-08,2.15E-09
,,,2022-09-19 17:32:21.431,1.547E-08,3.18E-09
,,,2022-09-19 17:32:21.931,1.53E-08,3.35E-09
,,,2022-09-19 17:32:22.430,1.616E-08,1.72E-09
,,,2022-09-19 17:32:22.930,1.616E-08,3.01E-09
,,,2022-09-19 17:32:23.430,1.375E-08,3.7E-09
,,,2022-09-19 17:32:23.932,1.71E-08,2.32E-09
,,,2022-09-19 17:32:24.430,1.633E-08,2.84E-09
,,,2022-09-19 17:32:24.930,1.598E-08,2.41E-09
,,,2022-09-19 17:32:25.430,1.521E-08,3.35E-09
,,,2022-09-19 17:32:25.930,1.71E-08,3.95E-09
,,,2022-09-19 17:32:26.431,1.65E-08,2.66E-09
,,,2022-09-19 17:32:26.930,1.538E-08,2.15E-09
,,,2022-09-19 17:32:27.430,1.83E-08,2.75E-09
,,,2022-09-19 17:32:27.930,1.487E-08,2.49E-09
