Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 13:10:20.816,1.414E-08,3.44E-09
,,,2022-09-16 13:10:21.482,1.641E-08,2.42E-09
,,,2022-09-16 13:10:22.148,1.727E-08,3.98E-09
,,,2022-09-16 13:10:22.830,1.773E-08,3.67E-09
,,,2022-09-16 13:10:23.493,1.641E-08,2.81E-09
,,,2022-09-16 13:10:24.193,1.344E-08,2.5E-09
,,,2022-09-16 13:10:24.851,1.492E-08,3.36E-09
,,,2022-09-16 13:10:25.517,1.539E-08,3.75E-09
,,,2022-09-16 13:10:26.181,1.664E-08,3.13E-09
,,,2022-09-16 13:10:26.844,1.523E-08,1.95E-09
