Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 14:05:17.448,-0.127197,-0.07364
,,,2022-11-23 14:05:18.067,-0.115481,-0.058577
,,,2022-11-23 14:05:18.678,-0.132218,-0.095397
,,,2022-11-23 14:05:19.295,-0.122176,-0.083682
,,,2022-11-23 14:05:19.905,-0.11046,-0.11046
,,,2022-11-23 14:05:20.523,-0.117155,-0.070293
,,,2022-11-23 14:05:21.132,-0.142259,-0.061925
,,,2022-11-23 14:05:21.751,-0.132218,-0.061925
,,,2022-11-23 14:05:22.371,-0.12887,-0.078661
,,,2022-11-23 14:05:23.004,-0.12887,-0.066946
,,,2022-11-23 14:05:23.612,-0.133891,-0.066946
,,,2022-11-23 14:05:24.226,-0.137238,-0.075314
,,,2022-11-23 14:05:24.838,-0.135565,-0.066946
,,,2022-11-23 14:05:25.459,-0.107113,-0.071967
,,,2022-11-23 14:05:26.070,-0.195816,-0.070293
,,,2022-11-23 14:05:26.693,-0.118828,-0.058577
,,,2022-11-23 14:05:27.336,-0.125523,-0.076987
,,,2022-11-23 14:05:27.946,-0.16569,-0.061925
,,,2022-11-23 14:05:28.569,-0.160669,-0.07364
,,,2022-11-23 14:05:29.184,-0.098745,-0.063598
,,,2022-11-23 14:05:29.836,-0.125523,-0.065272
,,,2022-11-23 14:05:30.480,-0.115481,-0.061925
,,,2022-11-23 14:05:31.098,-0.160669,-0.065272
,,,2022-11-23 14:05:31.707,-0.195816,-0.068619
,,,2022-11-23 14:05:32.377,-0.177406,-0.088703
,,,2022-11-23 14:05:32.989,-0.143933,-0.070293
,,,2022-11-23 14:05:33.601,-0.14728,-0.063598
,,,2022-11-23 14:05:34.211,-0.142259,-0.098745
,,,2022-11-23 14:05:34.840,-0.115481,-0.065272
,,,2022-11-23 14:05:35.457,-0.169038,-0.078661
,,,2022-11-23 14:05:36.072,-0.122176,-0.068619
,,,2022-11-23 14:05:36.686,-0.125523,-0.080335
,,,2022-11-23 14:05:37.295,-0.169038,-0.066946
,,,2022-11-23 14:05:37.928,-0.117155,-0.060251
,,,2022-11-23 14:05:38.538,-0.120502,-0.088703
,,,2022-11-23 14:05:39.148,-0.142259,-0.076987
,,,2022-11-23 14:05:39.772,-0.169038,-0.065272
,,,2022-11-23 14:05:40.384,-0.162343,-0.056904
,,,2022-11-23 14:05:41.000,-0.170711,-0.065272
,,,2022-11-23 14:05:41.730,-0.11046,-0.061925
,,,2022-11-23 14:05:42.341,9.9E+37,-0.061925
