Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 13:35:38.240,-0.076987,-0.063598
,,,2022-11-23 13:35:38.861,-0.135565,-0.070293
,,,2022-11-23 13:35:39.474,-0.107113,-0.066946
,,,2022-11-23 13:35:40.097,-0.153975,-0.060251
,,,2022-11-23 13:35:40.714,-0.09205,-0.060251
,,,2022-11-23 13:35:41.332,-0.090377,-0.083682
,,,2022-11-23 13:35:41.943,-0.115481,-0.070293
,,,2022-11-23 13:35:42.554,-0.118828,-0.060251
,,,2022-11-23 13:35:43.160,-0.113808,-0.061925
,,,2022-11-23 13:35:43.779,-0.013389,-0.063598
,,,2022-11-23 13:35:44.389,-0.132218,-0.066946
,,,2022-11-23 13:35:44.997,-0.140586,-0.058577
,,,2022-11-23 13:35:45.614,-0.090377,-0.071967
,,,2022-11-23 13:35:46.224,-0.155649,-0.060251
,,,2022-11-23 13:35:46.835,-0.071967,-0.082008
,,,2022-11-23 13:35:47.442,-0.010042,-0.060251
,,,2022-11-23 13:35:48.052,-0.113808,-0.070293
,,,2022-11-23 13:35:48.669,-0.103766,-0.080335
,,,2022-11-23 13:35:49.279,-0.127197,-0.080335
,,,2022-11-23 13:35:49.895,-0.083682,-0.065272
,,,2022-11-23 13:35:50.506,-0.09205,-0.060251
,,,2022-11-23 13:35:51.123,-0.09205,-0.058577
,,,2022-11-23 13:35:51.732,-0.075314,-0.058577
,,,2022-11-23 13:35:52.340,-0.167364,-0.068619
,,,2022-11-23 13:35:52.952,-0.102092,-0.070293
,,,2022-11-23 13:35:53.565,-0.098745,-0.061925
,,,2022-11-23 13:35:54.179,-0.122176,-0.060251
,,,2022-11-23 13:35:54.792,-0.115481,-0.063598
,,,2022-11-23 13:35:55.401,-0.148954,-0.065272
,,,2022-11-23 13:35:56.019,-0.097071,-0.060251
,,,2022-11-23 13:35:56.637,-0.075314,-0.060251
,,,2022-11-23 13:35:57.248,-0.123849,-0.066946
,,,2022-11-23 13:35:57.859,-0.083682,-0.07364
,,,2022-11-23 13:35:58.473,-0.133891,-0.068619
,,,2022-11-23 13:35:59.085,-0.088703,-0.066946
,,,2022-11-23 13:35:59.696,-0.076987,-0.082008
,,,2022-11-23 13:36:00.309,-0.17908,-0.065272
,,,2022-11-23 13:36:00.920,-0.105439,-0.078661
,,,2022-11-23 13:36:01.539,-0.082008,-0.080335
,,,2022-11-23 13:36:02.155,-0.172385,-0.063598
,,,2022-11-23 13:36:02.788,-0.145607,-0.058577
,,,2022-11-23 13:36:03.447,-0.152301,-0.095397
,,,2022-11-23 13:36:04.056,-0.174059,-0.061925
,,,2022-11-23 13:36:04.669,-0.177406,-0.078661
,,,2022-11-23 13:36:05.277,-0.130544,-0.071967
,,,2022-11-23 13:36:05.885,-0.100418,-0.060251
,,,2022-11-23 13:36:06.508,-0.20251,-0.100418
,,,2022-11-23 13:36:07.121,-0.138912,-0.078661
,,,2022-11-23 13:36:07.741,-0.008368,-0.060251
,,,2022-11-23 13:36:08.360,-0.133891,-0.065272
,,,2022-11-23 13:36:08.988,-0.095397,-0.063598
,,,2022-11-23 13:36:09.597,-0.107113,-0.070293
,,,2022-11-23 13:36:10.211,-0.107113,-0.078661
,,,2022-11-23 13:36:10.828,-0.102092,-0.102092
,,,2022-11-23 13:36:15.225,-0.09205,-0.071967
,,,2022-11-23 13:36:15.836,-0.07364,-0.063598
,,,2022-11-23 13:36:16.444,-0.137238,-0.082008
,,,2022-11-23 13:36:17.058,-0.105439,-0.080335
,,,2022-11-23 13:36:17.666,-0.118828,-0.063598
,,,2022-11-23 13:36:18.282,-0.140586,-0.070293
,,,2022-11-23 13:36:18.893,-0.133891,-0.075314
,,,2022-11-23 13:36:19.514,-0.130544,-0.080335
,,,2022-11-23 13:36:20.127,-0.061925,-0.07364
,,,2022-11-23 13:36:20.753,-0.100418,-0.068619
,,,2022-11-23 13:36:21.372,-0.115481,-0.058577
,,,2022-11-23 13:36:21.988,-0.107113,-0.075314
,,,2022-11-23 13:36:22.599,-0.09205,-0.070293
,,,2022-11-23 13:36:23.215,-0.169038,-0.058577
,,,2022-11-23 13:36:23.830,-0.108787,-0.060251
,,,2022-11-23 13:36:24.442,-0.090377,-0.080335
,,,2022-11-23 13:36:25.056,-0.123849,-0.075314
,,,2022-11-23 13:36:25.668,-0.083682,-0.066946
,,,2022-11-23 13:36:26.288,-0.118828,-0.112134
,,,2022-11-23 13:36:26.906,-0.090377,-0.058577
,,,2022-11-23 13:36:27.527,-0.063598,-0.087029
,,,2022-11-23 13:36:28.134,-0.190795,-0.078661
,,,2022-11-23 13:36:28.747,-0.078661,-0.088703
,,,2022-11-23 13:36:29.364,-0.142259,-0.07364
,,,2022-11-23 13:36:29.971,-0.115481,-0.065272
,,,2022-11-23 13:36:30.587,-0.075314,-0.060251
,,,2022-11-23 13:36:31.198,-0.060251,-0.063598
,,,2022-11-23 13:36:31.809,-0.174059,-0.083682
,,,2022-11-23 13:36:32.419,-0.120502,-0.058577
,,,2022-11-23 13:36:33.035,-0.152301,-0.060251
,,,2022-11-23 13:36:33.649,-0.125523,-0.068619
,,,2022-11-23 13:36:34.283,-0.09205,-0.065272
,,,2022-11-23 13:36:34.912,-0.087029,-0.088703
,,,2022-11-23 13:36:35.521,-0.11046,-0.066946
,,,2022-11-23 13:36:36.137,-0.169038,-0.071967
,,,2022-11-23 13:36:36.745,-0.125523,-0.058577
,,,2022-11-23 13:36:37.361,-0.103766,-0.063598
,,,2022-11-23 13:36:37.983,-0.153975,-0.060251
,,,2022-11-23 13:36:38.599,-0.102092,-0.068619
,,,2022-11-23 13:36:39.209,-0.174059,-0.097071
,,,2022-11-23 13:36:39.832,-0.090377,-0.087029
,,,2022-11-23 13:36:40.444,-0.087029,-0.065272
,,,2022-11-23 13:36:41.054,-0.093724,-0.065272
,,,2022-11-23 13:36:41.663,-0.053556,-0.071967
,,,2022-11-23 13:36:42.273,-0.070293,-0.076987
,,,2022-11-23 13:36:42.886,-0.088703,-0.061925
,,,2022-11-23 13:36:43.505,-0.015063,-0.058577
,,,2022-11-23 13:36:44.118,-0.090377,-0.063598
,,,2022-11-23 13:36:44.727,-0.194142,-0.093724
,,,2022-11-23 13:36:45.341,-0.108787,-0.063598
,,,2022-11-23 13:36:45.959,-0.117155,-0.061925
,,,2022-11-23 13:36:46.572,-0.143933,-0.065272
,,,2022-11-23 13:36:47.182,-0.189121,-0.063598
,,,2022-11-23 13:36:47.795,-0.145607,-0.087029
,,,2022-11-23 13:36:48.408,-0.097071,-0.071967
,,,2022-11-23 13:36:49.020,-0.11046,-0.080335
,,,2022-11-23 13:36:49.637,-0.118828,-0.070293
,,,2022-11-23 13:36:50.251,-0.107113,-0.065272
,,,2022-11-23 13:36:50.884,-0.008368,-0.065272
,,,2022-11-23 13:36:51.493,-0.078661,-0.063598
,,,2022-11-23 13:36:52.104,-0.132218,-0.056904
,,,2022-11-23 13:36:52.717,-0.098745,-0.060251
,,,2022-11-23 13:36:53.326,-0.112134,-0.078661
,,,2022-11-23 13:36:53.939,-0.148954,-0.068619
,,,2022-11-23 13:36:54.570,-0.040167,-0.058577
