Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-07 15:27:25.564,0.017
,,,2022-10-07 15:27:26.065,0.0143
,,,2022-10-07 15:27:26.564,0.0153
,,,2022-10-07 15:27:27.064,0.0153
,,,2022-10-07 15:27:27.564,0.015
,,,2022-10-07 15:27:28.065,0.0157
,,,2022-10-07 15:27:28.564,0.0133
,,,2022-10-07 15:27:29.064,0.015
,,,2022-10-07 15:27:29.563,0.0173
,,,2022-10-07 15:27:30.063,0.0133
,,,2022-10-07 15:27:30.563,0.0137
,,,2022-10-07 15:27:31.062,0.012
,,,2022-10-07 15:27:31.562,0.0173
,,,2022-10-07 15:27:32.063,0.015
,,,2022-10-07 15:27:32.563,0.0137
,,,2022-10-07 15:27:33.063,0.0143
,,,2022-10-07 15:27:33.564,0.0137
,,,2022-10-07 15:27:34.064,0.014
,,,2022-10-07 15:27:34.565,0.0163
,,,2022-10-07 15:27:35.064,0.0137
,,,2022-10-07 15:27:35.565,0.0153
,,,2022-10-07 15:27:36.064,0.0123
,,,2022-10-07 15:27:36.565,0.0113
,,,2022-10-07 15:27:37.064,0.0133
,,,2022-10-07 15:27:37.564,0.0147
,,,2022-10-07 15:27:38.065,0.0133
,,,2022-10-07 15:27:38.565,0.014
,,,2022-10-07 15:27:39.064,0.0143
,,,2022-10-07 15:27:39.565,0.0167
,,,2022-10-07 15:27:40.064,0.0143
,,,2022-10-07 15:27:40.563,0.014
,,,2022-10-07 15:27:41.064,0.0103
,,,2022-10-07 15:27:41.564,0.0117
,,,2022-10-07 15:27:42.064,0.0137
,,,2022-10-07 15:27:42.564,0.014
,,,2022-10-07 15:27:43.064,0.0127
,,,2022-10-07 15:27:43.566,0.0143
,,,2022-10-07 15:27:44.066,0.015
,,,2022-10-07 15:27:44.567,0.012
,,,2022-10-07 15:27:45.067,0.013
,,,2022-10-07 15:27:45.565,0.0127
,,,2022-10-07 15:27:46.066,0.012
,,,2022-10-07 15:27:46.566,0.016
,,,2022-10-07 15:27:47.065,0.015
,,,2022-10-07 15:27:47.565,0.0127
,,,2022-10-07 15:27:48.064,0.0157
,,,2022-10-07 15:27:48.564,0.0157
,,,2022-10-07 15:27:49.066,0.0123
,,,2022-10-07 15:27:49.564,0.0127
,,,2022-10-07 15:27:50.065,0.013
,,,2022-10-07 15:27:50.565,0.0117
,,,2022-10-07 15:27:51.066,0.0113
,,,2022-10-07 15:27:51.566,0.0123
,,,2022-10-07 15:27:52.064,0.0167
,,,2022-10-07 15:27:52.565,0.0123
,,,2022-10-07 15:27:53.064,0.0147
,,,2022-10-07 15:27:53.565,0.0133
,,,2022-10-07 15:27:54.065,0.013
,,,2022-10-07 15:27:54.565,0.0137
,,,2022-10-07 15:27:55.065,0.0123
,,,2022-10-07 15:27:55.564,0.0153
,,,2022-10-07 15:27:56.065,0.0127
,,,2022-10-07 15:27:56.565,0.0147
,,,2022-10-07 15:27:57.064,0.014
,,,2022-10-07 15:27:57.565,0.013
,,,2022-10-07 15:27:58.064,0.0147
,,,2022-10-07 15:27:58.565,0.014
,,,2022-10-07 15:27:59.064,0.013
,,,2022-10-07 15:27:59.565,0.0157
,,,2022-10-07 15:28:00.065,0.0127
,,,2022-10-07 15:28:00.565,0.0157
,,,2022-10-07 15:28:01.064,0.012
,,,2022-10-07 15:28:01.564,0.0117
,,,2022-10-07 15:28:02.064,0.0147
,,,2022-10-07 15:28:02.564,0.0127
,,,2022-10-07 15:28:03.064,0.014
,,,2022-10-07 15:28:03.565,0.0117
,,,2022-10-07 15:28:04.065,0.014
,,,2022-10-07 15:28:04.566,0.0137
,,,2022-10-07 15:28:05.064,0.0127
,,,2022-10-07 15:28:05.565,0.0117
,,,2022-10-07 15:28:06.064,0.0133
,,,2022-10-07 15:28:06.565,0.0157
,,,2022-10-07 15:28:07.064,0.0133
,,,2022-10-07 15:28:07.565,0.013
,,,2022-10-07 15:28:08.066,0.0127
,,,2022-10-07 15:28:08.564,0.013
,,,2022-10-07 15:28:09.064,0.0123
,,,2022-10-07 15:28:09.564,0.011
,,,2022-10-07 15:28:10.065,0.012
,,,2022-10-07 15:28:10.564,0.012
,,,2022-10-07 15:28:11.064,0.0163
,,,2022-10-07 15:28:11.564,0.0143
,,,2022-10-07 15:28:12.064,0.0117
,,,2022-10-07 15:28:12.565,0.0117
,,,2022-10-07 15:28:13.063,0.0137
,,,2022-10-07 15:28:13.564,0.0137
,,,2022-10-07 15:28:14.064,0.016
,,,2022-10-07 15:28:14.564,0.0113
,,,2022-10-07 15:28:15.064,0.0106
,,,2022-10-07 15:28:15.566,0.0153
,,,2022-10-07 15:28:16.064,0.015
,,,2022-10-07 15:28:16.565,0.0133
,,,2022-10-07 15:28:17.065,0.0127
,,,2022-10-07 15:28:17.563,0.011
,,,2022-10-07 15:28:18.064,0.0106
,,,2022-10-07 15:28:18.563,0.0143
,,,2022-10-07 15:28:19.063,0.0143
,,,2022-10-07 15:28:19.564,0.0106
,,,2022-10-07 15:28:20.064,0.0106
,,,2022-10-07 15:28:20.564,0.0147
,,,2022-10-07 15:28:21.065,0.013
,,,2022-10-07 15:28:21.564,0.015
,,,2022-10-07 15:28:22.064,0.0137
,,,2022-10-07 15:28:22.564,0.0153
,,,2022-10-07 15:28:23.064,0.0147
,,,2022-10-07 15:28:23.563,0.0123
,,,2022-10-07 15:28:24.062,0.0137
,,,2022-10-07 15:28:24.563,0.0147
,,,2022-10-07 15:28:25.063,0.013
,,,2022-10-07 15:28:25.564,0.013
,,,2022-10-07 15:28:26.064,0.0143
,,,2022-10-07 15:28:26.564,0.0123
,,,2022-10-07 15:28:27.063,0.011
,,,2022-10-07 15:28:27.563,0.0143
,,,2022-10-07 15:28:28.063,0.0117
,,,2022-10-07 15:28:28.563,0.0133
,,,2022-10-07 15:28:29.063,0.0123
,,,2022-10-07 15:28:29.564,0.0127
,,,2022-10-07 15:28:30.064,0.012
,,,2022-10-07 15:28:30.564,0.0137
,,,2022-10-07 15:28:31.064,0.012
,,,2022-10-07 15:28:31.564,0.0153
,,,2022-10-07 15:28:32.064,0.014
,,,2022-10-07 15:28:32.564,0.013
,,,2022-10-07 15:28:33.065,0.0133
,,,2022-10-07 15:28:33.563,0.011
,,,2022-10-07 15:28:34.063,0.0117
,,,2022-10-07 15:28:34.563,0.0157
,,,2022-10-07 15:28:35.065,0.0133
,,,2022-10-07 15:28:35.566,0.014
,,,2022-10-07 15:28:36.065,0.011
,,,2022-10-07 15:28:36.565,0.0133
,,,2022-10-07 15:28:37.063,0.0127
,,,2022-10-07 15:28:37.563,0.0113
,,,2022-10-07 15:28:38.063,0.0133
,,,2022-10-07 15:28:38.563,0.0127
,,,2022-10-07 15:28:39.063,0.0137
,,,2022-10-07 15:28:39.563,0.012
,,,2022-10-07 15:28:40.063,0.0157
,,,2022-10-07 15:28:40.564,0.0157
,,,2022-10-07 15:28:41.065,0.0143
,,,2022-10-07 15:28:41.564,0.014
,,,2022-10-07 15:28:42.065,0.014
,,,2022-10-07 15:28:42.564,0.011
,,,2022-10-07 15:28:43.065,0.013
,,,2022-10-07 15:28:43.565,0.0143
,,,2022-10-07 15:28:44.064,0.014
,,,2022-10-07 15:28:44.566,0.0153
,,,2022-10-07 15:28:45.065,0.0137
,,,2022-10-07 15:28:45.564,0.0133
,,,2022-10-07 15:28:46.065,0.0143
,,,2022-10-07 15:28:46.565,0.0163
,,,2022-10-07 15:28:47.064,0.014
,,,2022-10-07 15:28:47.565,0.0157
,,,2022-10-07 15:28:48.065,0.0143
,,,2022-10-07 15:28:48.564,0.0106
,,,2022-10-07 15:28:49.065,0.014
,,,2022-10-07 15:28:49.564,0.0143
,,,2022-10-07 15:28:50.065,0.0153
,,,2022-10-07 15:28:50.565,0.0106
,,,2022-10-07 15:28:51.065,0.0147
,,,2022-10-07 15:28:51.565,0.0117
,,,2022-10-07 15:28:52.065,0.014
,,,2022-10-07 15:28:52.564,0.0143
,,,2022-10-07 15:28:53.064,0.0137
,,,2022-10-07 15:28:53.565,0.0113
,,,2022-10-07 15:28:54.065,0.0127
,,,2022-10-07 15:28:54.566,0.015
,,,2022-10-07 15:28:55.064,0.0137
,,,2022-10-07 15:28:55.565,0.013
,,,2022-10-07 15:28:56.064,0.0157
,,,2022-10-07 15:28:56.565,0.014
,,,2022-10-07 15:28:57.064,0.0137
,,,2022-10-07 15:28:57.564,0.0106
,,,2022-10-07 15:28:58.064,0.0137
,,,2022-10-07 15:28:58.564,0.0113
,,,2022-10-07 15:28:59.064,0.012
,,,2022-10-07 15:28:59.564,0.0147
,,,2022-10-07 15:29:00.065,0.0127
,,,2022-10-07 15:29:00.565,0.0167
,,,2022-10-07 15:29:01.064,0.012
,,,2022-10-07 15:29:01.565,0.0173
,,,2022-10-07 15:29:02.064,0.0117
,,,2022-10-07 15:29:02.565,0.012
,,,2022-10-07 15:29:03.063,0.015
,,,2022-10-07 15:29:03.564,0.0137
,,,2022-10-07 15:29:04.064,0.0106
,,,2022-10-07 15:29:04.565,0.015
,,,2022-10-07 15:29:05.064,0.0133
,,,2022-10-07 15:29:05.565,0.0133
,,,2022-10-07 15:29:06.063,0.0137
,,,2022-10-07 15:29:06.563,0.014
,,,2022-10-07 15:29:07.063,0.012
,,,2022-10-07 15:29:07.563,0.0127
,,,2022-10-07 15:29:08.063,0.0117
,,,2022-10-07 15:29:08.564,0.0133
,,,2022-10-07 15:29:09.064,0.0143
,,,2022-10-07 15:29:09.564,0.011
,,,2022-10-07 15:29:10.063,0.0147
,,,2022-10-07 15:29:10.563,0.0157
,,,2022-10-07 15:29:11.063,0.0117
,,,2022-10-07 15:29:11.564,0.0147
,,,2022-10-07 15:29:12.064,0.0137
,,,2022-10-07 15:29:12.565,0.0137
,,,2022-10-07 15:29:13.065,0.0153
,,,2022-10-07 15:29:13.563,0.0133
,,,2022-10-07 15:29:14.063,0.0133
,,,2022-10-07 15:29:14.563,0.0133
,,,2022-10-07 15:29:15.064,0.013
,,,2022-10-07 15:29:15.564,0.0106
,,,2022-10-07 15:29:16.065,0.0143
,,,2022-10-07 15:29:16.564,0.014
,,,2022-10-07 15:29:17.063,0.0147
,,,2022-10-07 15:29:17.562,0.014
,,,2022-10-07 15:29:18.062,0.013
,,,2022-10-07 15:29:18.562,0.013
,,,2022-10-07 15:29:19.062,0.0173
,,,2022-10-07 15:29:19.562,0.014
,,,2022-10-07 15:29:20.063,0.0137
,,,2022-10-07 15:29:20.564,0.0157
,,,2022-10-07 15:29:21.064,0.0133
,,,2022-10-07 15:29:21.563,0.0113
,,,2022-10-07 15:29:22.063,0.0127
,,,2022-10-07 15:29:22.563,0.0127
,,,2022-10-07 15:29:23.063,0.0117
,,,2022-10-07 15:29:23.563,0.0113
,,,2022-10-07 15:29:24.064,0.0127
,,,2022-10-07 15:29:24.564,0.0157
,,,2022-10-07 15:29:25.064,0.0137
,,,2022-10-07 15:29:25.565,0.013
,,,2022-10-07 15:29:26.065,0.012
,,,2022-10-07 15:29:26.565,0.013
,,,2022-10-07 15:29:27.064,0.013
,,,2022-10-07 15:29:27.564,0.0147
,,,2022-10-07 15:29:28.066,0.0147
,,,2022-10-07 15:29:28.566,0.012
,,,2022-10-07 15:29:29.063,0.0123
,,,2022-10-07 15:29:29.563,0.0153
,,,2022-10-07 15:29:30.064,0.0123
,,,2022-10-07 15:29:30.563,0.0143
,,,2022-10-07 15:29:31.063,0.014
,,,2022-10-07 15:29:31.563,0.0153
,,,2022-10-07 15:29:32.063,0.0117
,,,2022-10-07 15:29:32.565,0.0113
,,,2022-10-07 15:29:33.065,0.014
,,,2022-10-07 15:29:33.564,0.0123
,,,2022-10-07 15:29:34.065,0.0123
,,,2022-10-07 15:29:34.564,0.0106
,,,2022-10-07 15:29:35.065,0.0163
,,,2022-10-07 15:29:35.566,0.0137
,,,2022-10-07 15:29:36.064,0.016
,,,2022-10-07 15:29:36.565,0.0123
,,,2022-10-07 15:29:37.065,0.0137
,,,2022-10-07 15:29:37.565,0.013
,,,2022-10-07 15:29:38.065,0.0127
,,,2022-10-07 15:29:38.564,0.013
,,,2022-10-07 15:29:39.064,0.0113
,,,2022-10-07 15:29:39.565,0.0123
,,,2022-10-07 15:29:40.064,0.0113
,,,2022-10-07 15:29:40.565,0.0117
,,,2022-10-07 15:29:41.065,0.015
,,,2022-10-07 15:29:41.565,0.0147
,,,2022-10-07 15:29:42.064,0.0143
,,,2022-10-07 15:29:42.564,0.0127
,,,2022-10-07 15:29:43.065,0.015
,,,2022-10-07 15:29:43.565,0.0157
,,,2022-10-07 15:29:44.064,0.0133
,,,2022-10-07 15:29:44.564,0.0123
,,,2022-10-07 15:29:45.065,0.0106
,,,2022-10-07 15:29:45.564,0.0167
,,,2022-10-07 15:29:46.065,0.0167
,,,2022-10-07 15:29:46.564,0.0167
,,,2022-10-07 15:29:47.065,0.0117
,,,2022-10-07 15:29:47.565,0.0137
,,,2022-10-07 15:29:48.063,0.0127
,,,2022-10-07 15:29:48.563,0.0123
,,,2022-10-07 15:29:49.063,0.0133
,,,2022-10-07 15:29:49.564,0.0137
,,,2022-10-07 15:29:50.065,0.013
,,,2022-10-07 15:29:50.565,0.015
,,,2022-10-07 15:29:51.065,0.0127
,,,2022-10-07 15:29:51.564,0.0167
,,,2022-10-07 15:29:52.064,0.0117
,,,2022-10-07 15:29:52.565,0.0133
,,,2022-10-07 15:29:53.065,0.0137
,,,2022-10-07 15:29:53.565,0.0137
,,,2022-10-07 15:29:54.065,0.014
,,,2022-10-07 15:29:54.566,0.0147
,,,2022-10-07 15:29:55.064,0.011
,,,2022-10-07 15:29:55.564,0.0123
,,,2022-10-07 15:29:56.064,0.0113
,,,2022-10-07 15:29:56.564,0.0143
,,,2022-10-07 15:29:57.063,0.012
,,,2022-10-07 15:29:57.564,0.014
,,,2022-10-07 15:29:58.065,0.0117
,,,2022-10-07 15:29:58.565,0.0143
,,,2022-10-07 15:29:59.065,0.013
,,,2022-10-07 15:29:59.564,0.0147
,,,2022-10-07 15:30:00.064,0.014
,,,2022-10-07 15:30:00.564,0.014
,,,2022-10-07 15:30:01.063,0.014
,,,2022-10-07 15:30:01.564,0.0163
,,,2022-10-07 15:30:02.065,0.0117
,,,2022-10-07 15:30:02.564,0.017
,,,2022-10-07 15:30:03.064,0.012
,,,2022-10-07 15:30:03.563,0.0113
,,,2022-10-07 15:30:04.063,0.0143
,,,2022-10-07 15:30:04.564,0.013
,,,2022-10-07 15:30:05.065,0.0143
,,,2022-10-07 15:30:05.564,0.0143
,,,2022-10-07 15:30:06.063,0.0127
,,,2022-10-07 15:30:06.563,0.0137
,,,2022-10-07 15:30:07.064,0.0133
,,,2022-10-07 15:30:07.564,0.0143
,,,2022-10-07 15:30:08.064,0.0123
,,,2022-10-07 15:30:08.564,0.0157
,,,2022-10-07 15:30:09.064,0.0117
,,,2022-10-07 15:30:09.564,0.0113
,,,2022-10-07 15:30:10.065,0.0123
,,,2022-10-07 15:30:10.564,0.013
,,,2022-10-07 15:30:11.064,0.0153
,,,2022-10-07 15:30:11.564,0.0143
,,,2022-10-07 15:30:12.065,0.0123
,,,2022-10-07 15:30:12.565,0.0117
,,,2022-10-07 15:30:13.064,0.014
,,,2022-10-07 15:30:13.564,0.014
,,,2022-10-07 15:30:14.063,0.0143
,,,2022-10-07 15:30:14.563,0.0157
,,,2022-10-07 15:30:15.063,0.014
,,,2022-10-07 15:30:15.564,0.0127
,,,2022-10-07 15:30:16.065,0.0133
,,,2022-10-07 15:30:16.565,0.0147
,,,2022-10-07 15:30:17.064,0.0133
,,,2022-10-07 15:30:17.564,0.0127
,,,2022-10-07 15:30:18.065,0.0157
,,,2022-10-07 15:30:18.566,0.0133
,,,2022-10-07 15:30:19.064,0.0113
,,,2022-10-07 15:30:19.564,0.0127
,,,2022-10-07 15:30:20.067,0.016
,,,2022-10-07 15:30:20.566,0.0127
,,,2022-10-07 15:30:21.065,0.0123
,,,2022-10-07 15:30:21.566,0.0143
,,,2022-10-07 15:30:22.065,0.013
,,,2022-10-07 15:30:22.565,0.015
,,,2022-10-07 15:30:23.065,0.0113
,,,2022-10-07 15:30:23.565,0.0147
,,,2022-10-07 15:30:24.065,0.0137
,,,2022-10-07 15:30:24.564,0.0133
,,,2022-10-07 15:30:25.066,0.0127
,,,2022-10-07 15:30:25.565,0.0127
,,,2022-10-07 15:30:26.065,0.0133
,,,2022-10-07 15:30:26.566,0.0153
,,,2022-10-07 15:30:27.064,0.013
,,,2022-10-07 15:30:27.565,0.012
,,,2022-10-07 15:30:28.065,0.0113
,,,2022-10-07 15:30:28.566,0.013
,,,2022-10-07 15:30:29.065,0.0143
,,,2022-10-07 15:30:29.565,0.013
,,,2022-10-07 15:30:30.064,0.0137
,,,2022-10-07 15:30:30.564,0.016
,,,2022-10-07 15:30:31.065,0.0123
,,,2022-10-07 15:30:31.564,0.0113
,,,2022-10-07 15:30:32.065,0.013
,,,2022-10-07 15:30:32.566,0.012
,,,2022-10-07 15:30:33.064,0.014
,,,2022-10-07 15:30:33.564,0.0137
,,,2022-10-07 15:30:34.064,0.0123
,,,2022-10-07 15:30:34.564,0.016
,,,2022-10-07 15:30:35.064,0.013
,,,2022-10-07 15:30:35.564,0.012
,,,2022-10-07 15:30:36.065,0.0143
,,,2022-10-07 15:30:36.563,0.0123
,,,2022-10-07 15:30:37.064,0.0113
,,,2022-10-07 15:30:37.564,0.0157
,,,2022-10-07 15:30:38.064,0.0106
,,,2022-10-07 15:30:38.566,0.0113
,,,2022-10-07 15:30:39.064,0.0127
,,,2022-10-07 15:30:39.564,0.0173
,,,2022-10-07 15:30:40.064,0.014
,,,2022-10-07 15:30:40.564,0.012
,,,2022-10-07 15:30:41.065,0.014
,,,2022-10-07 15:30:41.565,0.0127
,,,2022-10-07 15:30:42.064,0.0127
,,,2022-10-07 15:30:42.564,0.015
,,,2022-10-07 15:30:43.066,0.014
,,,2022-10-07 15:30:43.564,0.0123
,,,2022-10-07 15:30:44.064,0.0106
,,,2022-10-07 15:30:44.565,0.013
,,,2022-10-07 15:30:45.064,0.016
,,,2022-10-07 15:30:45.565,0.0123
,,,2022-10-07 15:30:46.065,0.012
,,,2022-10-07 15:30:46.563,0.0143
,,,2022-10-07 15:30:47.063,0.0127
,,,2022-10-07 15:30:47.563,0.0157
,,,2022-10-07 15:30:48.064,0.0157
,,,2022-10-07 15:30:48.564,0.0106
,,,2022-10-07 15:30:49.065,0.0153
,,,2022-10-07 15:30:49.564,0.0137
,,,2022-10-07 15:30:50.064,0.0153
,,,2022-10-07 15:30:50.563,0.0143
,,,2022-10-07 15:30:51.063,0.013
,,,2022-10-07 15:30:51.563,0.0123
,,,2022-10-07 15:30:52.063,0.0117
,,,2022-10-07 15:30:52.562,0.014
,,,2022-10-07 15:30:53.063,0.0127
,,,2022-10-07 15:30:53.563,0.0137
,,,2022-10-07 15:30:54.063,0.013
,,,2022-10-07 15:30:54.563,0.0143
,,,2022-10-07 15:30:55.062,0.013
,,,2022-10-07 15:30:55.562,0.0153
,,,2022-10-07 15:30:56.062,0.0133
,,,2022-10-07 15:30:56.563,0.015
,,,2022-10-07 15:30:57.062,0.0133
,,,2022-10-07 15:30:57.562,0.0127
,,,2022-10-07 15:30:58.063,0.0153
,,,2022-10-07 15:30:58.563,0.0143
,,,2022-10-07 15:30:59.063,0.015
,,,2022-10-07 15:30:59.563,0.0153
,,,2022-10-07 15:31:00.064,0.014
,,,2022-10-07 15:31:00.564,0.0147
,,,2022-10-07 15:31:01.064,0.0133
,,,2022-10-07 15:31:01.565,0.0133
,,,2022-10-07 15:31:02.065,0.0106
,,,2022-10-07 15:31:02.564,0.0133
,,,2022-10-07 15:31:03.065,0.0133
,,,2022-10-07 15:31:03.565,0.0113
,,,2022-10-07 15:31:04.065,0.013
,,,2022-10-07 15:31:04.564,0.0133
,,,2022-10-07 15:31:05.063,0.0133
,,,2022-10-07 15:31:05.563,0.013
,,,2022-10-07 15:31:06.063,0.012
,,,2022-10-07 15:31:06.563,0.012
,,,2022-10-07 15:31:07.063,0.0127
,,,2022-10-07 15:31:07.564,0.015
,,,2022-10-07 15:31:08.064,0.014
,,,2022-10-07 15:31:08.564,0.0127
,,,2022-10-07 15:31:09.066,0.0153
,,,2022-10-07 15:31:09.565,0.0147
,,,2022-10-07 15:31:10.065,0.0127
,,,2022-10-07 15:31:10.566,0.0177
,,,2022-10-07 15:31:11.065,0.014
,,,2022-10-07 15:31:11.565,0.014
,,,2022-10-07 15:31:12.065,0.014
,,,2022-10-07 15:31:12.565,0.0127
,,,2022-10-07 15:31:13.063,0.0167
,,,2022-10-07 15:31:13.565,0.0143
,,,2022-10-07 15:31:14.065,0.0143
,,,2022-10-07 15:31:14.564,0.0157
,,,2022-10-07 15:31:15.064,0.016
,,,2022-10-07 15:31:15.565,0.015
,,,2022-10-07 15:31:16.064,0.0143
,,,2022-10-07 15:31:16.565,0.0147
,,,2022-10-07 15:31:17.064,0.013
,,,2022-10-07 15:31:17.563,0.0137
,,,2022-10-07 15:31:18.065,0.015
,,,2022-10-07 15:31:18.564,0.012
,,,2022-10-07 15:31:19.065,0.0147
,,,2022-10-07 15:31:19.565,0.014
,,,2022-10-07 15:31:20.066,0.0127
,,,2022-10-07 15:31:20.564,0.0143
,,,2022-10-07 15:31:21.066,0.015
,,,2022-10-07 15:31:21.564,0.0153
,,,2022-10-07 15:31:22.064,0.014
,,,2022-10-07 15:31:22.565,0.0133
,,,2022-10-07 15:31:23.066,0.0127
,,,2022-10-07 15:31:23.564,0.0157
,,,2022-10-07 15:31:24.065,0.0143
,,,2022-10-07 15:31:24.565,0.0137
,,,2022-10-07 15:31:25.064,0.014
,,,2022-10-07 15:31:25.564,0.0127
,,,2022-10-07 15:31:26.064,0.0133
,,,2022-10-07 15:31:26.564,0.0153
,,,2022-10-07 15:31:27.065,0.0147
,,,2022-10-07 15:31:27.563,0.013
,,,2022-10-07 15:31:28.063,0.0123
,,,2022-10-07 15:31:28.564,0.0123
,,,2022-10-07 15:31:29.064,0.0137
,,,2022-10-07 15:31:29.564,0.012
,,,2022-10-07 15:31:30.065,0.0143
,,,2022-10-07 15:31:30.564,0.0143
,,,2022-10-07 15:31:31.064,0.0153
,,,2022-10-07 15:31:31.564,0.017
,,,2022-10-07 15:31:32.064,0.0153
,,,2022-10-07 15:31:32.565,0.0143
,,,2022-10-07 15:31:33.065,0.0127
,,,2022-10-07 15:31:33.564,0.0147
,,,2022-10-07 15:31:34.063,0.0127
,,,2022-10-07 15:31:34.564,0.0123
,,,2022-10-07 15:31:35.065,0.0127
,,,2022-10-07 15:31:35.564,0.0133
,,,2022-10-07 15:31:36.066,0.0133
,,,2022-10-07 15:31:36.564,0.0143
,,,2022-10-07 15:31:37.064,0.016
,,,2022-10-07 15:31:37.564,0.0173
,,,2022-10-07 15:31:38.064,0.014
,,,2022-10-07 15:31:38.564,0.0127
,,,2022-10-07 15:31:39.063,0.0157
,,,2022-10-07 15:31:39.563,0.011
,,,2022-10-07 15:31:40.063,0.015
,,,2022-10-07 15:31:40.564,0.0113
,,,2022-10-07 15:31:41.065,0.015
,,,2022-10-07 15:31:41.564,0.0133
,,,2022-10-07 15:31:42.065,0.0147
,,,2022-10-07 15:31:42.564,0.0137
,,,2022-10-07 15:31:43.064,0.0147
,,,2022-10-07 15:31:43.564,0.0143
,,,2022-10-07 15:31:44.064,0.0127
,,,2022-10-07 15:31:44.564,0.013
,,,2022-10-07 15:31:45.063,0.015
,,,2022-10-07 15:31:45.563,0.016
,,,2022-10-07 15:31:46.063,0.013
,,,2022-10-07 15:31:46.563,0.0127
,,,2022-10-07 15:31:47.063,0.015
,,,2022-10-07 15:31:47.565,0.014
,,,2022-10-07 15:31:48.064,0.0143
,,,2022-10-07 15:31:48.564,0.0113
,,,2022-10-07 15:31:49.065,0.014
,,,2022-10-07 15:31:49.564,0.0137
,,,2022-10-07 15:31:50.064,0.0137
,,,2022-10-07 15:31:50.564,0.0123
,,,2022-10-07 15:31:51.064,0.0153
,,,2022-10-07 15:31:51.565,0.013
,,,2022-10-07 15:31:52.064,0.0143
,,,2022-10-07 15:31:52.565,0.012
,,,2022-10-07 15:31:53.065,0.0147
,,,2022-10-07 15:31:53.563,0.0147
,,,2022-10-07 15:31:54.064,0.0137
,,,2022-10-07 15:31:54.564,0.0127
,,,2022-10-07 15:31:55.064,0.0117
,,,2022-10-07 15:31:55.564,0.0137
,,,2022-10-07 15:31:56.064,0.012
,,,2022-10-07 15:31:56.564,0.013
,,,2022-10-07 15:31:57.064,0.0123
,,,2022-10-07 15:31:57.564,0.0137
,,,2022-10-07 15:31:58.064,0.012
,,,2022-10-07 15:31:58.564,0.0113
,,,2022-10-07 15:31:59.065,0.0143
,,,2022-10-07 15:31:59.564,0.0157
,,,2022-10-07 15:32:00.064,0.0167
,,,2022-10-07 15:32:00.566,0.0133
,,,2022-10-07 15:32:01.064,0.012
,,,2022-10-07 15:32:01.566,0.0133
,,,2022-10-07 15:32:02.064,0.0113
,,,2022-10-07 15:32:02.566,0.012
,,,2022-10-07 15:32:03.065,0.0137
,,,2022-10-07 15:32:03.563,0.0153
,,,2022-10-07 15:32:04.065,0.0113
,,,2022-10-07 15:32:04.566,0.012
,,,2022-10-07 15:32:05.064,0.0123
,,,2022-10-07 15:32:05.565,0.0117
,,,2022-10-07 15:32:06.064,0.0157
,,,2022-10-07 15:32:06.564,0.0137
,,,2022-10-07 15:32:07.065,0.0127
,,,2022-10-07 15:32:07.565,0.013
,,,2022-10-07 15:32:08.064,0.0133
,,,2022-10-07 15:32:08.564,0.0167
,,,2022-10-07 15:32:09.065,0.016
,,,2022-10-07 15:32:09.564,0.014
,,,2022-10-07 15:32:10.065,0.0133
,,,2022-10-07 15:32:10.565,0.0123
,,,2022-10-07 15:32:11.065,0.0147
,,,2022-10-07 15:32:11.564,0.012
,,,2022-10-07 15:32:12.065,0.013
,,,2022-10-07 15:32:12.565,0.0127
,,,2022-10-07 15:32:13.065,0.0143
,,,2022-10-07 15:32:13.564,0.0143
,,,2022-10-07 15:32:14.065,0.0113
,,,2022-10-07 15:32:14.566,0.0123
,,,2022-10-07 15:32:15.064,0.013
,,,2022-10-07 15:32:15.564,0.0143
,,,2022-10-07 15:32:16.065,0.0177
,,,2022-10-07 15:32:16.565,0.0127
,,,2022-10-07 15:32:17.065,0.012
,,,2022-10-07 15:32:17.565,0.0117
,,,2022-10-07 15:32:18.064,0.016
,,,2022-10-07 15:32:18.565,0.0137
,,,2022-10-07 15:32:19.065,0.0157
,,,2022-10-07 15:32:19.565,0.0143
,,,2022-10-07 15:32:20.065,0.0147
,,,2022-10-07 15:32:20.565,0.013
,,,2022-10-07 15:32:21.064,0.014
,,,2022-10-07 15:32:21.564,0.013
,,,2022-10-07 15:32:22.064,0.0163
,,,2022-10-07 15:32:22.565,0.0167
,,,2022-10-07 15:32:23.065,0.0143
,,,2022-10-07 15:32:23.564,0.0133
,,,2022-10-07 15:32:24.064,0.0117
,,,2022-10-07 15:32:24.563,0.0143
