Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 16:18:02.461,5E-10,9.9E+37
,,,2022-12-01 16:18:03.116,-5E-10,9.9E+37
,,,2022-12-01 16:18:03.784,3.1E-09,1.5E-08
,,,2022-12-01 16:18:04.439,1.3E-09,2.25E-08
,,,2022-12-01 16:18:05.091,3E-10,1.64E-08
,,,2022-12-01 16:18:05.748,2E-10,1.56E-08
,,,2022-12-01 16:18:06.405,3E-10,9.9E+37
,,,2022-12-01 16:18:07.058,6E-10,9.9E+37
,,,2022-12-01 16:18:07.716,1.3E-09,1.38E-08
,,,2022-12-01 16:18:08.364,4.5E-09,1.36E-08
,,,2022-12-01 16:18:09.031,1.7E-09,1.45E-08
,,,2022-12-01 16:18:09.683,6E-10,1E-08
,,,2022-12-01 16:18:10.339,0,2.08E-08
,,,2022-12-01 16:18:10.999,8E-10,9.9E+37
,,,2022-12-01 16:18:11.652,-3E-10,1.66E-08
,,,2022-12-01 16:18:12.303,1.4E-09,2.27E-08
,,,2022-12-01 16:18:12.948,1.4E-09,1.53E-08
,,,2022-12-01 16:18:13.610,-2E-10,1.55E-08
,,,2022-12-01 16:18:14.303,0,1.17E-08
,,,2022-12-01 16:18:14.960,1.1E-09,1.36E-08
,,,2022-12-01 16:18:15.616,5E-10,1.55E-08
,,,2022-12-01 16:18:16.260,1.9E-09,1.53E-08
,,,2022-12-01 16:18:16.931,0,3.56E-08
,,,2022-12-01 16:18:17.596,2.2E-09,9.9E+37
,,,2022-12-01 16:18:18.252,1.1E-09,1.58E-08
,,,2022-12-01 16:18:18.878,1.4E-09,1.66E-08
,,,2022-12-01 16:18:19.496,1.1E-09,1.27E-08
,,,2022-12-01 16:18:20.143,6E-10,-4.95E-08
,,,2022-12-01 16:18:20.797,1.7E-09,1.44E-08
,,,2022-12-01 16:18:21.448,1.4E-09,1.77E-08
,,,2022-12-01 16:18:22.114,1.7E-09,2.13E-08
,,,2022-12-01 16:18:22.774,5E-10,1.63E-08
,,,2022-12-01 16:18:23.413,2E-10,9.5E-09
,,,2022-12-01 16:18:24.070,3.8E-09,1.75E-08
,,,2022-12-01 16:18:24.720,2E-10,1.58E-08
,,,2022-12-01 16:18:25.375,0,1.45E-08
,,,2022-12-01 16:18:26.034,1.4E-09,1.47E-08
,,,2022-12-01 16:18:26.685,1.7E-09,1.95E-08
,,,2022-12-01 16:18:27.347,-6E-10,-4.3E-08
,,,2022-12-01 16:18:27.992,6E-10,1.47E-08
,,,2022-12-01 16:18:28.642,6E-10,1.75E-08
,,,2022-12-01 16:18:29.301,2E-10,1.3E-08
,,,2022-12-01 16:18:29.943,6E-10,1.53E-08
