Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-11 11:10:59.778,0.015315
,,,2022-10-11 11:11:00.443,0.013508
,,,2022-10-11 11:11:01.113,0.012001
,,,2022-10-11 11:11:01.782,0.012303
,,,2022-10-11 11:11:02.463,0.015014
,,,2022-10-11 11:11:03.151,0.012303
,,,2022-10-11 11:11:03.841,0.0117
,,,2022-10-11 11:11:04.520,0.012303
,,,2022-10-11 11:11:05.205,0.011399
,,,2022-10-11 11:11:05.886,0.013508
,,,2022-10-11 11:11:06.559,0.013809
,,,2022-10-11 11:11:07.369,0.0117
,,,2022-10-11 11:11:08.058,0.012303
,,,2022-10-11 11:11:08.741,0.013508
,,,2022-10-11 11:11:09.423,0.012604
,,,2022-10-11 11:11:10.102,0.012604
,,,2022-10-11 11:11:10.768,0.014713
,,,2022-10-11 11:11:11.441,0.012604
,,,2022-10-11 11:11:12.124,0.013508
,,,2022-10-11 11:11:12.806,0.012001
,,,2022-10-11 11:11:13.486,0.012604
,,,2022-10-11 11:11:14.172,0.012001
,,,2022-10-11 11:11:14.852,0.012905
,,,2022-10-11 11:11:15.543,0.01411
,,,2022-10-11 11:11:16.240,0.012303
,,,2022-10-11 11:11:16.926,0.012905
,,,2022-10-11 11:11:17.603,0.01411
,,,2022-10-11 11:11:18.290,0.012604
,,,2022-10-11 11:11:18.967,0.015617
,,,2022-10-11 11:11:19.653,0.013508
,,,2022-10-11 11:11:20.339,0.012001
,,,2022-10-11 11:11:20.961,0.013206
,,,2022-10-11 11:11:21.649,0.012604
,,,2022-10-11 11:11:22.332,0.012303
,,,2022-10-11 11:11:22.986,0.012001
,,,2022-10-11 11:11:23.671,0.0117
,,,2022-10-11 11:11:24.354,0.012001
,,,2022-10-11 11:11:25.037,0.013508
,,,2022-10-11 11:11:25.711,0.012001
,,,2022-10-11 11:11:26.344,0.012905
,,,2022-10-11 11:11:26.980,0.012001
,,,2022-10-11 11:11:27.667,0.0117
,,,2022-10-11 11:11:28.355,0.012303
,,,2022-10-11 11:11:29.037,0.013809
,,,2022-10-11 11:11:29.719,0.013206
,,,2022-10-11 11:11:30.388,0.012303
,,,2022-10-11 11:11:31.071,0.014412
,,,2022-10-11 11:11:31.753,0.014412
,,,2022-10-11 11:11:32.439,0.012303
,,,2022-10-11 11:11:33.121,0.011399
,,,2022-10-11 11:11:33.800,0.012604
,,,2022-10-11 11:11:34.466,0.012001
,,,2022-10-11 11:11:35.147,0.012604
,,,2022-10-11 11:11:35.832,0.014412
,,,2022-10-11 11:11:36.505,0.012001
,,,2022-10-11 11:11:37.186,0.012905
,,,2022-10-11 11:11:37.875,0.012001
,,,2022-10-11 11:11:38.563,0.013508
,,,2022-10-11 11:11:39.252,0.012604
,,,2022-10-11 11:11:39.940,0.012001
,,,2022-10-11 11:11:40.627,0.011399
,,,2022-10-11 11:11:41.299,0.011399
,,,2022-10-11 11:11:41.969,0.011399
,,,2022-10-11 11:11:42.659,0.013206
,,,2022-10-11 11:11:43.348,0.012604
,,,2022-10-11 11:11:44.043,0.012303
,,,2022-10-11 11:11:44.734,0.012604
,,,2022-10-11 11:11:45.360,0.013206
,,,2022-10-11 11:11:46.047,0.015014
,,,2022-10-11 11:11:46.729,0.013206
,,,2022-10-11 11:11:47.422,0.012604
,,,2022-10-11 11:11:48.112,0.014713
,,,2022-10-11 11:11:48.803,0.012001
,,,2022-10-11 11:11:49.473,0.01411
,,,2022-10-11 11:11:50.157,0.013809
,,,2022-10-11 11:11:50.848,0.012303
,,,2022-10-11 11:11:51.519,0.012303
,,,2022-10-11 11:11:52.201,0.012303
,,,2022-10-11 11:11:52.876,0.014713
,,,2022-10-11 11:11:53.560,0.012001
,,,2022-10-11 11:11:54.225,0.012001
,,,2022-10-11 11:11:54.908,0.011399
,,,2022-10-11 11:11:55.597,0.012604
,,,2022-10-11 11:11:56.277,0.012604
,,,2022-10-11 11:11:56.972,0.011399
,,,2022-10-11 11:11:57.649,0.012604
,,,2022-10-11 11:11:58.334,0.014412
,,,2022-10-11 11:11:58.956,0.012001
,,,2022-10-11 11:11:59.637,0.012604
,,,2022-10-11 11:12:00.318,0.012604
,,,2022-10-11 11:12:00.995,0.014713
,,,2022-10-11 11:12:01.674,0.012604
,,,2022-10-11 11:12:02.358,0.012001
,,,2022-10-11 11:12:03.036,0.012905
,,,2022-10-11 11:12:03.708,0.012604
,,,2022-10-11 11:12:04.391,0.013809
,,,2022-10-11 11:12:05.078,0.012303
,,,2022-10-11 11:12:05.757,0.013508
,,,2022-10-11 11:12:06.435,0.012303
,,,2022-10-11 11:12:07.115,0.013809
,,,2022-10-11 11:12:07.795,0.013809
,,,2022-10-11 11:12:08.470,0.013809
,,,2022-10-11 11:12:09.159,0.012905
,,,2022-10-11 11:12:09.843,0.011399
,,,2022-10-11 11:12:10.473,0.013206
,,,2022-10-11 11:12:11.155,0.012604
,,,2022-10-11 11:12:11.849,0.012604
,,,2022-10-11 11:12:12.524,0.013508
,,,2022-10-11 11:12:13.200,0.012303
,,,2022-10-11 11:12:13.894,0.012001
,,,2022-10-11 11:12:14.587,0.0117
,,,2022-10-11 11:12:15.213,0.012604
,,,2022-10-11 11:12:15.843,0.0117
,,,2022-10-11 11:12:16.526,0.012905
,,,2022-10-11 11:12:17.213,0.013508
,,,2022-10-11 11:12:17.889,0.013206
,,,2022-10-11 11:12:18.577,0.011399
,,,2022-10-11 11:12:19.270,0.012001
,,,2022-10-11 11:12:19.954,0.013508
,,,2022-10-11 11:12:20.640,0.012604
,,,2022-10-11 11:12:21.320,0.0117
,,,2022-10-11 11:12:21.991,0.012001
,,,2022-10-11 11:12:22.685,0.012604
,,,2022-10-11 11:12:23.367,0.014713
,,,2022-10-11 11:12:23.996,0.012303
,,,2022-10-11 11:12:24.685,0.013809
,,,2022-10-11 11:12:25.374,0.012905
,,,2022-10-11 11:12:26.006,0.013809
,,,2022-10-11 11:12:26.689,0.0117
,,,2022-10-11 11:12:27.320,0.0117
,,,2022-10-11 11:12:27.984,0.011399
,,,2022-10-11 11:12:28.667,0.013809
,,,2022-10-11 11:12:29.360,0.013206
,,,2022-10-11 11:12:30.042,0.0117
,,,2022-10-11 11:12:30.731,0.012001
,,,2022-10-11 11:12:31.418,0.01411
,,,2022-10-11 11:12:32.102,0.0117
,,,2022-10-11 11:12:32.785,0.013508
,,,2022-10-11 11:12:33.486,0.012604
,,,2022-10-11 11:12:34.171,0.013206
,,,2022-10-11 11:12:34.857,0.0117
,,,2022-10-11 11:12:35.546,0.011399
,,,2022-10-11 11:12:36.234,0.015014
,,,2022-10-11 11:12:36.925,0.012905
,,,2022-10-11 11:12:37.614,0.012001
,,,2022-10-11 11:12:38.297,0.013809
,,,2022-10-11 11:12:38.956,0.012604
,,,2022-10-11 11:12:39.645,0.012001
,,,2022-10-11 11:12:40.337,0.013508
,,,2022-10-11 11:12:41.009,0.013809
,,,2022-10-11 11:12:41.694,0.012905
,,,2022-10-11 11:12:42.377,0.012303
,,,2022-10-11 11:12:43.079,0.012303
,,,2022-10-11 11:12:43.777,0.012905
,,,2022-10-11 11:12:44.449,0.0117
,,,2022-10-11 11:12:45.135,0.011098
,,,2022-10-11 11:12:45.828,0.013206
,,,2022-10-11 11:12:46.496,0.015315
,,,2022-10-11 11:12:47.184,0.012905
,,,2022-10-11 11:12:47.876,0.01411
,,,2022-10-11 11:12:48.566,0.014412
,,,2022-10-11 11:12:49.260,0.012303
,,,2022-10-11 11:12:49.943,0.012303
,,,2022-10-11 11:12:50.631,0.012905
,,,2022-10-11 11:12:51.316,0.013206
,,,2022-10-11 11:12:51.985,0.013206
,,,2022-10-11 11:12:52.674,0.015617
,,,2022-10-11 11:12:53.368,0.014412
,,,2022-10-11 11:12:54.057,0.012001
,,,2022-10-11 11:12:54.742,0.012001
,,,2022-10-11 11:12:55.373,0.01652
,,,2022-10-11 11:12:55.996,0.013508
,,,2022-10-11 11:12:56.675,0.015014
,,,2022-10-11 11:12:57.361,0.012001
,,,2022-10-11 11:12:58.048,0.012303
,,,2022-10-11 11:12:58.741,0.012303
,,,2022-10-11 11:12:59.436,0.012604
,,,2022-10-11 11:13:00.116,0.014713
,,,2022-10-11 11:13:00.805,0.012303
,,,2022-10-11 11:13:01.505,0.011399
,,,2022-10-11 11:13:02.189,0.012905
,,,2022-10-11 11:13:02.888,0.012303
,,,2022-10-11 11:13:03.566,0.013809
,,,2022-10-11 11:13:04.249,0.015315
,,,2022-10-11 11:13:04.930,0.012001
,,,2022-10-11 11:13:05.616,0.011399
,,,2022-10-11 11:13:06.303,0.012001
,,,2022-10-11 11:13:06.935,0.014412
,,,2022-10-11 11:13:07.630,0.0117
,,,2022-10-11 11:13:08.331,0.011399
,,,2022-10-11 11:13:09.023,0.012905
,,,2022-10-11 11:13:09.709,0.012905
,,,2022-10-11 11:13:10.396,0.012001
,,,2022-10-11 11:13:11.084,0.013206
,,,2022-10-11 11:13:11.780,0.013508
,,,2022-10-11 11:13:12.485,0.013206
,,,2022-10-11 11:13:13.178,0.012604
,,,2022-10-11 11:13:13.874,0.0117
,,,2022-10-11 11:13:14.552,0.016219
,,,2022-10-11 11:13:15.253,0.014713
,,,2022-10-11 11:13:15.957,0.012905
,,,2022-10-11 11:13:16.654,0.013206
,,,2022-10-11 11:13:17.343,0.012905
,,,2022-10-11 11:13:18.015,0.01411
,,,2022-10-11 11:13:18.700,0.012303
,,,2022-10-11 11:13:19.387,0.016219
,,,2022-10-11 11:13:20.068,0.013206
,,,2022-10-11 11:13:20.764,0.012001
,,,2022-10-11 11:13:21.458,0.013206
,,,2022-10-11 11:13:22.145,0.012303
,,,2022-10-11 11:13:22.833,0.015014
,,,2022-10-11 11:13:23.501,0.013809
,,,2022-10-11 11:13:24.129,0.01411
,,,2022-10-11 11:13:24.823,0.0117
,,,2022-10-11 11:13:25.448,0.012303
,,,2022-10-11 11:13:26.131,0.012303
,,,2022-10-11 11:13:26.822,0.013508
,,,2022-10-11 11:13:27.447,0.01411
,,,2022-10-11 11:13:28.137,0.01411
,,,2022-10-11 11:13:28.832,0.012905
,,,2022-10-11 11:13:29.497,0.0117
,,,2022-10-11 11:13:30.193,0.013809
,,,2022-10-11 11:13:30.890,0.01411
,,,2022-10-11 11:13:31.587,0.013508
,,,2022-10-11 11:13:32.272,0.012303
,,,2022-10-11 11:13:32.978,0.014412
,,,2022-10-11 11:13:33.673,0.012001
,,,2022-10-11 11:13:34.375,0.016822
,,,2022-10-11 11:13:35.060,0.014713
,,,2022-10-11 11:13:35.756,0.012905
,,,2022-10-11 11:13:36.430,0.012303
,,,2022-10-11 11:13:37.118,0.011399
,,,2022-10-11 11:13:37.825,0.012303
,,,2022-10-11 11:13:38.516,0.012604
,,,2022-10-11 11:13:39.207,0.013809
,,,2022-10-11 11:13:39.893,0.012303
,,,2022-10-11 11:13:40.586,0.013206
,,,2022-10-11 11:13:41.275,0.013809
,,,2022-10-11 11:13:41.959,0.014412
,,,2022-10-11 11:13:42.658,0.012001
,,,2022-10-11 11:13:43.358,0.014412
,,,2022-10-11 11:13:43.989,0.011399
,,,2022-10-11 11:13:44.764,0.0117
,,,2022-10-11 11:13:45.396,0.012303
,,,2022-10-11 11:13:46.096,0.013206
,,,2022-10-11 11:13:46.801,0.013508
,,,2022-10-11 11:13:47.481,0.012303
,,,2022-10-11 11:13:48.176,0.012604
,,,2022-10-11 11:13:48.873,0.017123
,,,2022-10-11 11:13:49.550,0.012303
,,,2022-10-11 11:13:50.227,0.013206
,,,2022-10-11 11:13:50.921,0.014713
,,,2022-10-11 11:13:51.622,0.012303
,,,2022-10-11 11:13:52.316,0.013508
,,,2022-10-11 11:13:53.024,0.012303
,,,2022-10-11 11:13:53.718,0.015014
,,,2022-10-11 11:13:54.410,0.013508
,,,2022-10-11 11:13:55.104,0.012001
,,,2022-10-11 11:13:55.797,0.013206
,,,2022-10-11 11:13:56.469,0.013508
,,,2022-10-11 11:13:57.170,0.013206
,,,2022-10-11 11:13:57.856,0.013206
,,,2022-10-11 11:13:58.533,0.012303
,,,2022-10-11 11:13:59.234,0.014713
,,,2022-10-11 11:13:59.929,0.0117
,,,2022-10-11 11:14:00.626,0.012303
,,,2022-10-11 11:14:01.303,0.012001
,,,2022-10-11 11:14:01.973,0.012905
,,,2022-10-11 11:14:02.665,0.0117
,,,2022-10-11 11:14:03.355,0.012604
,,,2022-10-11 11:14:04.048,0.014713
,,,2022-10-11 11:14:04.743,0.012001
,,,2022-10-11 11:14:05.504,0.0117
,,,2022-10-11 11:14:06.194,0.013206
,,,2022-10-11 11:14:06.905,0.014412
,,,2022-10-11 11:14:07.590,0.013206
,,,2022-10-11 11:14:08.300,0.012303
,,,2022-10-11 11:14:08.985,0.013809
,,,2022-10-11 11:14:09.680,0.012905
,,,2022-10-11 11:14:10.370,0.012905
,,,2022-10-11 11:14:11.065,0.012001
,,,2022-10-11 11:14:11.742,0.013206
,,,2022-10-11 11:14:12.366,0.012303
,,,2022-10-11 11:14:13.053,0.012001
,,,2022-10-11 11:14:13.743,0.0117
,,,2022-10-11 11:14:14.437,0.012905
,,,2022-10-11 11:14:15.129,0.015617
,,,2022-10-11 11:14:15.917,0.011399
,,,2022-10-11 11:14:16.615,0.012905
,,,2022-10-11 11:14:17.239,0.013206
,,,2022-10-11 11:14:17.940,0.013508
,,,2022-10-11 11:14:18.565,0.012001
,,,2022-10-11 11:14:19.262,0.013508
,,,2022-10-11 11:14:19.962,0.012905
,,,2022-10-11 11:14:20.664,0.012001
,,,2022-10-11 11:14:21.353,0.012905
,,,2022-10-11 11:14:21.980,0.013508
,,,2022-10-11 11:14:22.663,0.0117
,,,2022-10-11 11:14:23.294,0.0117
