Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 12:25:05.100,-0.030311,-0.119076
,,,2022-12-14 12:25:05.600,-0.033658,-0.093971
,,,2022-12-14 12:25:06.101,-0.033658,-0.092297
,,,2022-12-14 12:25:06.599,-0.015248,-0.098992
,,,2022-12-14 12:25:07.099,-0.052068,-0.095645
,,,2022-12-14 12:25:07.600,-0.015248,-0.122423
,,,2022-12-14 12:25:08.099,-0.030311,-0.122423
,,,2022-12-14 12:25:08.599,-0.058763,-0.19439
,,,2022-12-14 12:25:09.100,-0.040353,-0.090624
,,,2022-12-14 12:25:09.600,-0.02529,-0.102339
,,,2022-12-14 12:25:10.099,-0.02529,-0.109034
,,,2022-12-14 12:25:10.600,-0.02529,-0.120749
,,,2022-12-14 12:25:11.100,-0.02529,-0.083929
,,,2022-12-14 12:25:11.599,-0.067131,-0.124097
,,,2022-12-14 12:25:12.099,-0.033658,-0.087277
,,,2022-12-14 12:25:12.599,-0.038679,-0.130791
,,,2022-12-14 12:25:13.099,-0.02529,-0.114055
,,,2022-12-14 12:25:13.599,-0.020269,-0.129118
,,,2022-12-14 12:25:14.100,-0.035332,-0.083929
,,,2022-12-14 12:25:14.600,-0.033658,-0.08895
,,,2022-12-14 12:25:15.100,-0.021942,-0.119076
,,,2022-12-14 12:25:15.600,-0.010227,-0.057151
,,,2022-12-14 12:25:16.098,-0.011901,-0.14418
,,,2022-12-14 12:25:16.598,-0.035332,-0.073887
,,,2022-12-14 12:25:17.098,-0.023616,-0.14418
,,,2022-12-14 12:25:17.599,-0.038679,-0.085603
,,,2022-12-14 12:25:18.099,-0.035332,-0.130791
,,,2022-12-14 12:25:18.600,-0.028637,-0.147528
,,,2022-12-14 12:25:19.100,-0.02529,-0.067193
,,,2022-12-14 12:25:19.600,-0.015248,-0.129118
,,,2022-12-14 12:25:20.098,-0.010227,-0.038741
,,,2022-12-14 12:25:20.599,-0.053742,-0.045436
,,,2022-12-14 12:25:21.098,-0.026963,-0.082256
,,,2022-12-14 12:25:21.598,-0.040353,-0.112381
,,,2022-12-14 12:25:22.098,-0.023616,-0.112381
,,,2022-12-14 12:25:22.598,-0.037005,-0.109034
,,,2022-12-14 12:25:23.098,-0.030311,-0.12577
,,,2022-12-14 12:25:23.598,-0.033658,-0.104013
,,,2022-12-14 12:25:24.098,-0.020269,-0.120749
,,,2022-12-14 12:25:24.598,-0.016922,-0.10736
,,,2022-12-14 12:25:25.099,-0.037005,-0.097318
,,,2022-12-14 12:25:25.599,-0.035332,-0.140833
,,,2022-12-14 12:25:26.099,-0.033658,-0.08895
,,,2022-12-14 12:25:26.600,-0.028637,-0.072214
,,,2022-12-14 12:25:27.099,-0.030311,-0.120749
,,,2022-12-14 12:25:27.600,-0.018595,-0.124097
,,,2022-12-14 12:25:28.099,-0.038679,-0.150875
,,,2022-12-14 12:25:28.599,-0.035332,-0.063846
,,,2022-12-14 12:25:29.100,-0.038679,-0.080582
,,,2022-12-14 12:25:29.599,-0.02529,-0.068867
,,,2022-12-14 12:25:30.099,-0.038679,-0.124097
,,,2022-12-14 12:25:30.599,-0.030311,-0.10736
,,,2022-12-14 12:25:31.100,-0.026963,-0.104013
,,,2022-12-14 12:25:31.601,-0.023616,-0.142507
,,,2022-12-14 12:25:32.099,-0.026963,-0.109034
,,,2022-12-14 12:25:32.599,-0.02529,-0.134138
,,,2022-12-14 12:25:33.099,-0.038679,-0.109034
,,,2022-12-14 12:25:33.599,-0.021942,-0.105687
,,,2022-12-14 12:25:34.100,-0.045373,-0.083929
,,,2022-12-14 12:25:34.599,-0.040353,-0.12577
,,,2022-12-14 12:25:35.100,-0.035332,-0.104013
,,,2022-12-14 12:25:35.600,-0.02529,-0.114055
,,,2022-12-14 12:25:36.099,-0.020269,-0.115728
,,,2022-12-14 12:25:36.599,-0.037005,-0.127444
,,,2022-12-14 12:25:37.099,-0.023616,-0.038741
,,,2022-12-14 12:25:37.600,-0.037005,-0.104013
,,,2022-12-14 12:25:38.100,-0.02529,-0.10736
,,,2022-12-14 12:25:38.600,-0.028637,-0.130791
,,,2022-12-14 12:25:39.100,-0.013574,-0.093971
,,,2022-12-14 12:25:39.601,-0.023616,-0.119076
,,,2022-12-14 12:25:40.100,-0.045373,-0.10736
,,,2022-12-14 12:25:40.601,-0.0437,-0.10736
,,,2022-12-14 12:25:41.099,-0.052068,-0.137486
,,,2022-12-14 12:25:41.599,-0.037005,-0.124097
,,,2022-12-14 12:25:42.099,-0.026963,-0.127444
,,,2022-12-14 12:25:42.600,-0.016922,-0.114055
,,,2022-12-14 12:25:43.099,-0.013574,-0.104013
,,,2022-12-14 12:25:43.600,-0.033658,-0.124097
,,,2022-12-14 12:25:44.099,-0.037005,-0.137486
,,,2022-12-14 12:25:44.598,-0.035332,-0.132465
,,,2022-12-14 12:25:45.099,-0.026963,-0.157569
,,,2022-12-14 12:25:45.600,-0.020269,-0.120749
,,,2022-12-14 12:25:46.100,-0.042026,-0.140833
,,,2022-12-14 12:25:46.600,-0.040353,-0.109034
,,,2022-12-14 12:25:47.101,-0.048721,-0.147528
,,,2022-12-14 12:25:47.601,-0.045373,-0.130791
,,,2022-12-14 12:25:48.100,-0.011901,-0.120749
,,,2022-12-14 12:25:48.600,-0.033658,-0.083929
,,,2022-12-14 12:25:49.100,-0.023616,-0.147528
,,,2022-12-14 12:25:49.599,-0.033658,-0.07054
,,,2022-12-14 12:25:50.100,-0.030311,-0.095645
,,,2022-12-14 12:25:50.601,-0.020269,-0.120749
,,,2022-12-14 12:25:51.099,-0.02529,-0.083929
,,,2022-12-14 12:25:51.599,-0.028637,-0.12577
,,,2022-12-14 12:25:52.100,-0.021942,-0.083929
,,,2022-12-14 12:25:52.599,-0.037005,-0.140833
,,,2022-12-14 12:25:53.100,-0.015248,-0.100666
,,,2022-12-14 12:25:53.600,-0.033658,-0.098992
,,,2022-12-14 12:25:54.099,-0.057089,-0.102339
,,,2022-12-14 12:25:54.600,-0.026963,-0.10736
,,,2022-12-14 12:25:55.100,-0.038679,-0.097318
,,,2022-12-14 12:25:55.600,-0.040353,-0.159243
,,,2022-12-14 12:25:56.100,-0.018595,-0.077235
,,,2022-12-14 12:25:56.599,-0.020269,-0.100666
,,,2022-12-14 12:25:57.099,-0.038679,-0.119076
,,,2022-12-14 12:25:57.600,-0.021942,-0.110708
,,,2022-12-14 12:25:58.100,-0.033658,-0.08895
,,,2022-12-14 12:25:58.599,-0.038679,-0.114055
,,,2022-12-14 12:25:59.099,-0.02529,-0.134138
,,,2022-12-14 12:25:59.600,-0.018595,-0.083929
,,,2022-12-14 12:26:00.101,-0.047047,-0.08895
,,,2022-12-14 12:26:00.600,-0.037005,-0.087277
,,,2022-12-14 12:26:01.099,-0.011901,-0.127444
,,,2022-12-14 12:26:01.599,-0.030311,-0.080582
,,,2022-12-14 12:26:02.099,-0.031984,-0.08895
,,,2022-12-14 12:26:02.599,-0.050394,-0.145854
,,,2022-12-14 12:26:03.099,-0.02529,-0.080582
,,,2022-12-14 12:26:03.599,-0.013574,-0.135812
,,,2022-12-14 12:26:04.099,-0.048721,-0.114055
,,,2022-12-14 12:26:04.600,-0.020269,-0.120749
,,,2022-12-14 12:26:05.098,-0.035332,-0.098992
,,,2022-12-14 12:26:05.599,-0.016922,-0.115728
,,,2022-12-14 12:26:06.099,-0.031984,-0.124097
,,,2022-12-14 12:26:06.599,-0.015248,-0.104013
,,,2022-12-14 12:26:07.099,-0.067131,-0.149201
,,,2022-12-14 12:26:07.599,-0.038679,-0.062172
,,,2022-12-14 12:26:08.099,-0.042026,-0.075561
,,,2022-12-14 12:26:08.600,-0.038679,-0.087277
,,,2022-12-14 12:26:09.100,-0.016922,-0.037067
,,,2022-12-14 12:26:09.599,-0.035332,-0.12577
,,,2022-12-14 12:26:10.100,-0.015248,-0.137486
,,,2022-12-14 12:26:10.600,-0.033658,-0.093971
,,,2022-12-14 12:26:11.101,-0.031984,-0.087277
,,,2022-12-14 12:26:11.598,-0.033658,-0.137486
,,,2022-12-14 12:26:12.099,-0.028637,-0.137486
,,,2022-12-14 12:26:12.599,-0.018595,-0.14418
,,,2022-12-14 12:26:13.099,-0.031984,-0.124097
,,,2022-12-14 12:26:13.600,-0.052068,-0.102339
,,,2022-12-14 12:26:14.100,-0.045373,-0.129118
,,,2022-12-14 12:26:14.600,-0.02529,-0.07054
,,,2022-12-14 12:26:15.099,-0.028637,-0.092297
,,,2022-12-14 12:26:15.599,-0.037005,-0.109034
,,,2022-12-14 12:26:16.100,-0.037005,-0.102339
,,,2022-12-14 12:26:16.600,-0.028637,-0.130791
,,,2022-12-14 12:26:17.100,-0.030311,-0.078908
,,,2022-12-14 12:26:17.601,-0.035332,-0.112381
,,,2022-12-14 12:26:18.099,-0.040353,-0.140833
,,,2022-12-14 12:26:18.601,-0.018595,-0.127444
,,,2022-12-14 12:26:19.100,-0.035332,-0.087277
,,,2022-12-14 12:26:19.600,-0.028637,-0.10736
,,,2022-12-14 12:26:20.100,-0.0437,-0.095645
,,,2022-12-14 12:26:20.599,-0.02529,-0.145854
,,,2022-12-14 12:26:21.099,-0.021942,-0.104013
,,,2022-12-14 12:26:21.600,-0.042026,-0.114055
,,,2022-12-14 12:26:22.101,-0.02529,-0.142507
,,,2022-12-14 12:26:22.599,-0.021942,-0.104013
,,,2022-12-14 12:26:23.099,-0.023616,-0.10736
,,,2022-12-14 12:26:23.599,-0.045373,-0.104013
,,,2022-12-14 12:26:24.099,-0.037005,-0.127444
,,,2022-12-14 12:26:24.599,-0.021942,-0.109034
,,,2022-12-14 12:26:25.099,-0.031984,-0.098992
,,,2022-12-14 12:26:25.600,-0.02529,-0.119076
,,,2022-12-14 12:26:26.100,-0.023616,-0.085603
,,,2022-12-14 12:26:26.599,-0.035332,-0.080582
,,,2022-12-14 12:26:27.099,-0.020269,-0.109034
,,,2022-12-14 12:26:27.599,-0.048721,-0.105687
,,,2022-12-14 12:26:28.099,-0.028637,-0.097318
,,,2022-12-14 12:26:28.601,-0.011901,-0.12577
,,,2022-12-14 12:26:29.099,-0.031984,-0.10736
,,,2022-12-14 12:26:29.599,-0.028637,-0.110708
,,,2022-12-14 12:26:30.099,-0.015248,-0.102339
,,,2022-12-14 12:26:30.599,-0.052068,-0.068867
,,,2022-12-14 12:26:31.098,-0.02529,-0.109034
,,,2022-12-14 12:26:31.599,-0.058763,-0.115728
,,,2022-12-14 12:26:32.099,-0.033658,-0.097318
,,,2022-12-14 12:26:32.599,-0.035332,-0.139159
,,,2022-12-14 12:26:33.099,-0.028637,-0.102339
,,,2022-12-14 12:26:33.600,-0.038679,-0.110708
,,,2022-12-14 12:26:34.099,-0.055415,-0.114055
,,,2022-12-14 12:26:34.599,-0.028637,-0.132465
,,,2022-12-14 12:26:35.101,-0.015248,-0.142507
,,,2022-12-14 12:26:35.601,-0.028637,-0.130791
,,,2022-12-14 12:26:36.098,-0.021942,-0.135812
,,,2022-12-14 12:26:36.598,-0.018595,-0.115728
,,,2022-12-14 12:26:37.099,-0.030311,-0.127444
,,,2022-12-14 12:26:37.600,-0.011901,-0.037067
,,,2022-12-14 12:26:38.101,-0.023616,-0.110708
,,,2022-12-14 12:26:38.599,-0.037005,-0.14418
,,,2022-12-14 12:26:39.100,-0.021942,-0.085603
,,,2022-12-14 12:26:39.600,-0.023616,-0.095645
,,,2022-12-14 12:26:40.101,-0.016922,-0.124097
,,,2022-12-14 12:26:40.599,-0.042026,-0.10736
,,,2022-12-14 12:26:41.100,-0.028637,-0.132465
,,,2022-12-14 12:26:41.600,-0.028637,-0.127444
,,,2022-12-14 12:26:42.100,-0.023616,-0.087277
,,,2022-12-14 12:26:42.600,-0.015248,-0.142507
,,,2022-12-14 12:26:43.099,-0.053742,-0.130791
,,,2022-12-14 12:26:43.600,-0.02529,-0.085603
,,,2022-12-14 12:26:44.099,-0.040353,-0.114055
,,,2022-12-14 12:26:44.600,-0.045373,-0.067193
,,,2022-12-14 12:26:45.100,-0.045373,-0.072214
,,,2022-12-14 12:26:45.600,-0.045373,-0.105687
,,,2022-12-14 12:26:46.099,-0.0437,-0.160917
,,,2022-12-14 12:26:46.599,-0.033658,-0.149201
,,,2022-12-14 12:26:47.099,-0.031984,-0.139159
,,,2022-12-14 12:26:47.600,-0.057089,-0.112381
,,,2022-12-14 12:26:48.099,-0.030311,-0.149201
,,,2022-12-14 12:26:48.599,-0.040353,-0.127444
,,,2022-12-14 12:26:49.100,-0.020269,-0.097318
,,,2022-12-14 12:26:49.600,-0.018595,-0.08895
,,,2022-12-14 12:26:50.099,-0.02529,-0.058825
,,,2022-12-14 12:26:50.599,-0.021942,-0.134138
,,,2022-12-14 12:26:51.099,-0.021942,-0.07054
,,,2022-12-14 12:26:51.598,-0.052068,-0.12577
,,,2022-12-14 12:26:52.098,-0.030311,-0.104013
,,,2022-12-14 12:26:52.598,-0.038679,-0.134138
,,,2022-12-14 12:26:53.098,-0.02529,-0.122423
,,,2022-12-14 12:26:53.598,-0.028637,-0.098992
,,,2022-12-14 12:26:54.098,-0.040353,-0.115728
,,,2022-12-14 12:26:54.598,-0.020269,-0.10736
,,,2022-12-14 12:26:55.099,-0.060436,-0.105687
,,,2022-12-14 12:26:55.599,-0.020269,-0.112381
,,,2022-12-14 12:26:56.099,-0.037005,-0.137486
,,,2022-12-14 12:26:56.600,-0.028637,-0.093971
,,,2022-12-14 12:26:57.100,-0.026963,-0.092297
,,,2022-12-14 12:26:57.600,-0.040353,-0.07054
,,,2022-12-14 12:26:58.098,-0.052068,-0.120749
,,,2022-12-14 12:26:58.598,-0.028637,-0.102339
,,,2022-12-14 12:26:59.099,-0.013574,-0.05213
,,,2022-12-14 12:26:59.599,-0.015248,-0.075561
,,,2022-12-14 12:27:00.100,-0.040353,-0.135812
,,,2022-12-14 12:27:00.600,-0.045373,-0.114055
,,,2022-12-14 12:27:01.099,-0.028637,-0.097318
,,,2022-12-14 12:27:01.599,-0.047047,-0.097318
,,,2022-12-14 12:27:02.098,-0.037005,-0.087277
,,,2022-12-14 12:27:02.598,-0.015248,-0.122423
,,,2022-12-14 12:27:03.098,-0.028637,-0.14418
,,,2022-12-14 12:27:03.599,-0.026963,-0.119076
,,,2022-12-14 12:27:04.099,-0.038679,-0.145854
,,,2022-12-14 12:27:04.599,-0.067131,-0.092297
,,,2022-12-14 12:27:05.100,-0.023616,-0.100666
,,,2022-12-14 12:27:05.599,-0.028637,-0.132465
,,,2022-12-14 12:27:06.098,-0.033658,-0.140833
,,,2022-12-14 12:27:06.599,-0.026963,-0.105687
,,,2022-12-14 12:27:07.099,-0.038679,-0.100666
,,,2022-12-14 12:27:07.599,-0.050394,-0.08895
,,,2022-12-14 12:27:08.100,-0.021942,-0.058825
,,,2022-12-14 12:27:08.600,-0.045373,-0.080582
,,,2022-12-14 12:27:09.101,-0.038679,-0.093971
,,,2022-12-14 12:27:09.600,-0.02529,-0.104013
,,,2022-12-14 12:27:10.099,-0.026963,-0.104013
,,,2022-12-14 12:27:10.599,-0.015248,-0.139159
,,,2022-12-14 12:27:11.100,-0.015248,-0.129118
,,,2022-12-14 12:27:11.600,-0.018595,-0.110708
,,,2022-12-14 12:27:12.099,-0.057089,-0.117402
,,,2022-12-14 12:27:12.599,-0.033658,-0.104013
,,,2022-12-14 12:27:13.099,-0.038679,-0.132465
,,,2022-12-14 12:27:13.600,-0.013574,-0.109034
,,,2022-12-14 12:27:14.099,-0.016922,-0.140833
,,,2022-12-14 12:27:14.599,-0.02529,-0.112381
,,,2022-12-14 12:27:15.100,-0.050394,-0.124097
,,,2022-12-14 12:27:15.599,-0.028637,-0.150875
,,,2022-12-14 12:27:16.100,-0.052068,-0.134138
,,,2022-12-14 12:27:16.600,-0.042026,-0.147528
,,,2022-12-14 12:27:17.100,-0.033658,-0.139159
,,,2022-12-14 12:27:17.599,-0.033658,-0.124097
,,,2022-12-14 12:27:18.099,-0.011901,-0.098992
,,,2022-12-14 12:27:18.599,-0.020269,-0.134138
,,,2022-12-14 12:27:19.099,-0.02529,-0.102339
,,,2022-12-14 12:27:19.599,-0.028637,-0.087277
,,,2022-12-14 12:27:20.100,-0.038679,-0.092297
,,,2022-12-14 12:27:20.601,-0.023616,-0.095645
,,,2022-12-14 12:27:21.099,-0.042026,-0.087277
,,,2022-12-14 12:27:21.600,-0.023616,-0.105687
,,,2022-12-14 12:27:22.101,-0.021942,-0.139159
,,,2022-12-14 12:27:22.598,-0.0437,-0.10736
,,,2022-12-14 12:27:23.098,-0.02529,-0.127444
,,,2022-12-14 12:27:23.598,-0.030311,-0.080582
,,,2022-12-14 12:27:24.098,-0.055415,-0.098992
,,,2022-12-14 12:27:24.598,-0.050394,-0.119076
,,,2022-12-14 12:27:25.098,-0.057089,-0.078908
,,,2022-12-14 12:27:25.599,-0.037005,-0.129118
,,,2022-12-14 12:27:26.098,-0.031984,-0.097318
,,,2022-12-14 12:27:26.599,-0.037005,-0.112381
,,,2022-12-14 12:27:27.099,-0.045373,-0.104013
,,,2022-12-14 12:27:27.599,-0.026963,-0.137486
,,,2022-12-14 12:27:28.098,-0.030311,-0.092297
,,,2022-12-14 12:27:28.598,-0.047047,-0.102339
,,,2022-12-14 12:27:29.098,-0.013574,-0.132465
,,,2022-12-14 12:27:29.598,-0.026963,-0.105687
,,,2022-12-14 12:27:30.098,-0.037005,-0.127444
,,,2022-12-14 12:27:30.599,-0.020269,-0.12577
,,,2022-12-14 12:27:31.101,-0.045373,-0.130791
,,,2022-12-14 12:27:31.600,-0.040353,-0.093971
,,,2022-12-14 12:27:32.101,-0.021942,-0.095645
,,,2022-12-14 12:27:32.599,-0.031984,-0.114055
,,,2022-12-14 12:27:33.101,-0.026963,-0.135812
,,,2022-12-14 12:27:33.601,-0.0437,-0.12577
,,,2022-12-14 12:27:34.100,-0.011901,-0.075561
,,,2022-12-14 12:27:34.600,-0.030311,-0.122423
,,,2022-12-14 12:27:35.100,-0.02529,-0.075561
,,,2022-12-14 12:27:35.600,-0.048721,-0.130791
,,,2022-12-14 12:27:36.099,-0.015248,-0.129118
,,,2022-12-14 12:27:36.599,-0.02529,-0.134138
,,,2022-12-14 12:27:37.101,-0.031984,-0.124097
,,,2022-12-14 12:27:37.600,-0.055415,-0.137486
,,,2022-12-14 12:27:38.100,-0.028637,-0.12577
,,,2022-12-14 12:27:38.600,-0.02529,-0.109034
,,,2022-12-14 12:27:39.100,-0.023616,-0.092297
,,,2022-12-14 12:27:39.600,-0.02529,-0.078908
,,,2022-12-14 12:27:40.101,-0.038679,-0.110708
,,,2022-12-14 12:27:40.600,-0.028637,-0.139159
,,,2022-12-14 12:27:41.101,-0.033658,-0.12577
,,,2022-12-14 12:27:41.599,-0.040353,-0.100666
,,,2022-12-14 12:27:42.099,-0.040353,-0.132465
,,,2022-12-14 12:27:42.599,-0.035332,-0.097318
,,,2022-12-14 12:27:43.099,-0.018595,-0.092297
,,,2022-12-14 12:27:43.600,-0.037005,-0.142507
,,,2022-12-14 12:27:44.100,-0.033658,-0.167611
,,,2022-12-14 12:27:44.600,-0.015248,-0.130791
,,,2022-12-14 12:27:45.100,-0.030311,-0.073887
,,,2022-12-14 12:27:45.600,-0.028637,-0.122423
,,,2022-12-14 12:27:46.099,-0.033658,-0.078908
,,,2022-12-14 12:27:46.600,-0.042026,-0.139159
,,,2022-12-14 12:27:47.101,-0.021942,-0.10736
,,,2022-12-14 12:27:47.600,-0.037005,-0.042088
,,,2022-12-14 12:27:48.098,-0.033658,-0.154222
,,,2022-12-14 12:27:48.598,-0.033658,-0.100666
,,,2022-12-14 12:27:49.098,-0.026963,-0.105687
,,,2022-12-14 12:27:49.599,-0.028637,-0.119076
,,,2022-12-14 12:27:50.099,-0.028637,-0.095645
,,,2022-12-14 12:27:50.599,-0.026963,-0.097318
,,,2022-12-14 12:27:51.100,-0.02529,-0.120749
,,,2022-12-14 12:27:51.600,-0.031984,-0.105687
,,,2022-12-14 12:27:52.100,-0.016922,-0.114055
,,,2022-12-14 12:27:52.599,-0.0437,-0.095645
,,,2022-12-14 12:27:53.100,-0.031984,-0.119076
,,,2022-12-14 12:27:53.600,-0.052068,-0.112381
,,,2022-12-14 12:27:54.100,-0.026963,-0.117402
,,,2022-12-14 12:27:54.599,-0.031984,-0.119076
,,,2022-12-14 12:27:55.100,-0.023616,-0.120749
,,,2022-12-14 12:27:55.600,-0.018595,-0.10736
,,,2022-12-14 12:27:56.100,-0.028637,-0.137486
,,,2022-12-14 12:27:56.599,-0.067131,-0.124097
,,,2022-12-14 12:27:57.099,-0.011901,-0.102339
,,,2022-12-14 12:27:57.600,-0.045373,-0.134138
,,,2022-12-14 12:27:58.100,-0.020269,-0.114055
,,,2022-12-14 12:27:58.599,-0.011901,-0.098992
,,,2022-12-14 12:27:59.099,-0.018595,-0.098992
,,,2022-12-14 12:27:59.599,-0.040353,-0.10736
,,,2022-12-14 12:28:00.100,-0.035332,-0.152549
,,,2022-12-14 12:28:00.600,-0.045373,-0.10736
,,,2022-12-14 12:28:01.099,-0.023616,-0.08895
,,,2022-12-14 12:28:01.600,-0.011901,-0.102339
,,,2022-12-14 12:28:02.100,-0.047047,-0.147528
,,,2022-12-14 12:28:02.599,-0.042026,-0.120749
,,,2022-12-14 12:28:03.099,-0.050394,-0.080582
,,,2022-12-14 12:28:03.599,-0.018595,-0.117402
,,,2022-12-14 12:28:04.099,-0.020269,-0.078908
,,,2022-12-14 12:28:04.599,-0.021942,-0.07054
,,,2022-12-14 12:28:05.099,-0.011901,-0.093971
,,,2022-12-14 12:28:05.599,-0.0437,-0.14418
,,,2022-12-14 12:28:06.099,-0.028637,-0.127444
,,,2022-12-14 12:28:06.599,-0.0437,-0.135812
,,,2022-12-14 12:28:07.098,-0.026963,-0.115728
,,,2022-12-14 12:28:07.598,-0.02529,-0.129118
,,,2022-12-14 12:28:08.099,-0.033658,-0.109034
,,,2022-12-14 12:28:08.600,-0.058763,-0.10736
,,,2022-12-14 12:28:09.099,-0.023616,-0.097318
,,,2022-12-14 12:28:09.599,-0.0437,-0.078908
,,,2022-12-14 12:28:10.099,-0.047047,-0.122423
,,,2022-12-14 12:28:10.598,-0.038679,-0.063846
,,,2022-12-14 12:28:11.098,-0.011901,-0.135812
,,,2022-12-14 12:28:11.599,-0.045373,-0.105687
,,,2022-12-14 12:28:12.099,-0.02529,-0.115728
,,,2022-12-14 12:28:12.600,-0.035332,-0.114055
,,,2022-12-14 12:28:13.100,-0.021942,-0.122423
,,,2022-12-14 12:28:13.599,-0.050394,-0.14418
,,,2022-12-14 12:28:14.098,-0.040353,-0.122423
,,,2022-12-14 12:28:14.599,-0.035332,-0.105687
,,,2022-12-14 12:28:15.100,-0.033658,-0.112381
,,,2022-12-14 12:28:15.600,-0.02529,-0.10736
,,,2022-12-14 12:28:16.099,-0.021942,-0.097318
,,,2022-12-14 12:28:16.599,-0.052068,-0.132465
,,,2022-12-14 12:28:17.099,-0.023616,-0.085603
,,,2022-12-14 12:28:17.599,-0.021942,-0.109034
,,,2022-12-14 12:28:18.099,-0.052068,-0.104013
,,,2022-12-14 12:28:18.600,-0.02529,-0.122423
,,,2022-12-14 12:28:19.101,-0.057089,-0.07054
,,,2022-12-14 12:28:19.599,-0.015248,-0.159243
,,,2022-12-14 12:28:20.099,-0.038679,-0.119076
,,,2022-12-14 12:28:20.604,-0.028637,-0.145854
,,,2022-12-14 12:28:21.100,-0.018595,-0.093971
,,,2022-12-14 12:28:21.601,-0.016922,-0.062172
,,,2022-12-14 12:28:22.100,-0.067131,-0.120749
,,,2022-12-14 12:28:22.601,-0.015248,-0.072214
,,,2022-12-14 12:28:23.099,-0.018595,-0.135812
,,,2022-12-14 12:28:23.600,-0.031984,-0.078908
,,,2022-12-14 12:28:24.100,-0.030311,-0.104013
,,,2022-12-14 12:28:24.599,-0.026963,-0.135812
,,,2022-12-14 12:28:25.100,-0.037005,-0.104013
,,,2022-12-14 12:28:25.600,-0.015248,-0.114055
,,,2022-12-14 12:28:26.099,-0.030311,-0.102339
,,,2022-12-14 12:28:26.599,-0.031984,-0.14418
,,,2022-12-14 12:28:27.099,-0.018595,-0.112381
,,,2022-12-14 12:28:27.600,-0.040353,-0.145854
,,,2022-12-14 12:28:28.100,-0.047047,-0.114055
,,,2022-12-14 12:28:28.600,-0.015248,-0.090624
,,,2022-12-14 12:28:29.100,-0.021942,-0.135812
,,,2022-12-14 12:28:29.600,-0.016922,-0.120749
,,,2022-12-14 12:28:30.099,-0.031984,-0.08895
,,,2022-12-14 12:28:30.601,-0.045373,-0.085603
,,,2022-12-14 12:28:31.101,-0.030311,-0.12577
,,,2022-12-14 12:28:31.599,-0.02529,-0.075561
,,,2022-12-14 12:28:32.100,-0.02529,-0.135812
,,,2022-12-14 12:28:32.599,-0.018595,-0.14418
,,,2022-12-14 12:28:33.100,-0.033658,-0.109034
,,,2022-12-14 12:28:33.600,-0.030311,-0.120749
,,,2022-12-14 12:28:34.100,-0.030311,-0.07054
,,,2022-12-14 12:28:34.599,-0.023616,-0.092297
,,,2022-12-14 12:28:35.100,-0.030311,-0.120749
,,,2022-12-14 12:28:35.600,-0.028637,-0.124097
,,,2022-12-14 12:28:36.100,-0.048721,-0.127444
,,,2022-12-14 12:28:36.600,-0.028637,-0.122423
,,,2022-12-14 12:28:37.099,-0.023616,-0.139159
,,,2022-12-14 12:28:37.599,-0.053742,-0.124097
,,,2022-12-14 12:28:38.100,-0.02529,-0.160917
,,,2022-12-14 12:28:38.599,-0.016922,-0.109034
,,,2022-12-14 12:28:39.100,-0.016922,-0.124097
,,,2022-12-14 12:28:39.600,-0.030311,-0.135812
,,,2022-12-14 12:28:40.099,-0.018595,-0.177653
,,,2022-12-14 12:28:40.600,-0.031984,-0.120749
,,,2022-12-14 12:28:41.100,-0.011901,-0.085603
,,,2022-12-14 12:28:41.601,-0.030311,-0.10736
,,,2022-12-14 12:28:42.099,-0.02529,-0.098992
,,,2022-12-14 12:28:42.599,-0.033658,-0.124097
,,,2022-12-14 12:28:43.099,-0.033658,-0.105687
,,,2022-12-14 12:28:43.599,-0.028637,-0.104013
,,,2022-12-14 12:28:44.099,-0.031984,-0.053804
,,,2022-12-14 12:28:44.599,-0.033658,-0.127444
,,,2022-12-14 12:28:45.100,-0.030311,-0.093971
,,,2022-12-14 12:28:45.599,-0.028637,-0.119076
,,,2022-12-14 12:28:46.099,-0.053742,-0.181
,,,2022-12-14 12:28:46.599,-0.033658,-0.109034
,,,2022-12-14 12:28:47.099,-0.020269,-0.110708
,,,2022-12-14 12:28:47.599,-0.0437,-0.142507
,,,2022-12-14 12:28:48.099,-0.026963,-0.134138
,,,2022-12-14 12:28:48.599,-0.037005,-0.120749
,,,2022-12-14 12:28:49.099,-0.020269,-0.102339
,,,2022-12-14 12:28:49.599,-0.02529,-0.122423
,,,2022-12-14 12:28:50.099,-0.042026,-0.124097
,,,2022-12-14 12:28:50.599,-0.020269,-0.10736
,,,2022-12-14 12:28:51.100,-0.038679,-0.093971
,,,2022-12-14 12:28:51.600,-0.02529,-0.100666
,,,2022-12-14 12:28:52.100,-0.042026,-0.098992
,,,2022-12-14 12:28:52.599,-0.02529,-0.120749
,,,2022-12-14 12:28:53.101,-0.048721,-0.080582
,,,2022-12-14 12:28:53.601,-0.011901,-0.112381
,,,2022-12-14 12:28:54.100,-0.031984,-0.150875
,,,2022-12-14 12:28:54.598,-0.015248,-0.104013
,,,2022-12-14 12:28:55.099,-0.02529,-0.114055
,,,2022-12-14 12:28:55.599,-0.028637,-0.080582
,,,2022-12-14 12:28:56.099,-0.030311,-0.140833
,,,2022-12-14 12:28:56.599,-0.028637,-0.109034
