Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:44:33.024,1.328E-08,1.56E-09
,,,2022-09-23 10:44:33.524,1.586E-08,3.2E-09
,,,2022-09-23 10:44:34.023,1.633E-08,1.41E-09
,,,2022-09-23 10:44:34.523,1.57E-08,2.89E-09
,,,2022-09-23 10:44:35.024,1.742E-08,1.95E-09
,,,2022-09-23 10:44:35.524,1.719E-08,4.22E-09
,,,2022-09-23 10:44:36.023,1.539E-08,1.09E-09
,,,2022-09-23 10:44:36.523,1.641E-08,2.3E-10
,,,2022-09-23 10:44:37.024,1.781E-08,1.33E-09
,,,2022-09-23 10:44:37.523,1.758E-08,4.22E-09
,,,2022-09-23 10:44:38.024,1.5E-08,1.48E-09
,,,2022-09-23 10:44:38.525,1.531E-08,4.14E-09
,,,2022-09-23 10:44:39.025,1.609E-08,2.66E-09
,,,2022-09-23 10:44:39.523,1.484E-08,3.05E-09
,,,2022-09-23 10:44:40.023,1.461E-08,3.05E-09
,,,2022-09-23 10:44:40.525,1.68E-08,3.13E-09
,,,2022-09-23 10:44:41.024,1.648E-08,2.27E-09
,,,2022-09-23 10:44:41.525,1.586E-08,4.45E-09
,,,2022-09-23 10:44:42.023,1.664E-08,1.64E-09
,,,2022-09-23 10:44:42.524,1.422E-08,1.41E-09
,,,2022-09-23 10:44:43.023,1.516E-08,9.4E-10
,,,2022-09-23 10:44:43.523,1.547E-08,2.34E-09
,,,2022-09-23 10:44:44.024,1.75E-08,2.58E-09
,,,2022-09-23 10:44:44.524,1.555E-08,3.52E-09
,,,2022-09-23 10:44:45.024,1.57E-08,1.02E-09
,,,2022-09-23 10:44:45.523,1.625E-08,2.03E-09
,,,2022-09-23 10:44:46.024,1.789E-08,1.8E-09
,,,2022-09-23 10:44:46.523,1.539E-08,2.66E-09
,,,2022-09-23 10:44:47.024,1.43E-08,2.73E-09
,,,2022-09-23 10:44:47.525,1.656E-08,4.53E-09
,,,2022-09-23 10:44:48.023,1.453E-08,2.19E-09
,,,2022-09-23 10:44:48.524,1.602E-08,2.58E-09
,,,2022-09-23 10:44:49.023,1.813E-08,2.19E-09
,,,2022-09-23 10:44:49.524,1.742E-08,2.66E-09
,,,2022-09-23 10:44:50.024,1.516E-08,4.84E-09
,,,2022-09-23 10:44:50.523,1.547E-08,2.89E-09
,,,2022-09-23 10:44:51.024,1.445E-08,2.89E-09
,,,2022-09-23 10:44:51.524,1.758E-08,3.98E-09
,,,2022-09-23 10:44:52.023,1.773E-08,4.3E-09
,,,2022-09-23 10:44:52.524,1.797E-08,1.95E-09
,,,2022-09-23 10:44:53.023,1.711E-08,2.81E-09
,,,2022-09-23 10:44:53.525,1.477E-08,1.64E-09
,,,2022-09-23 10:44:54.024,1.711E-08,1.8E-09
,,,2022-09-23 10:44:54.524,1.609E-08,2.03E-09
,,,2022-09-23 10:44:55.023,1.672E-08,4.14E-09
,,,2022-09-23 10:44:55.523,1.578E-08,2.97E-09
,,,2022-09-23 10:44:56.023,1.625E-08,2.42E-09
,,,2022-09-23 10:44:56.524,1.469E-08,2.58E-09
,,,2022-09-23 10:44:57.023,1.727E-08,2.97E-09
,,,2022-09-23 10:44:57.523,1.688E-08,3.44E-09
,,,2022-09-23 10:44:58.024,1.641E-08,2.03E-09
,,,2022-09-23 10:44:58.523,1.867E-08,1.33E-09
,,,2022-09-23 10:44:59.023,1.719E-08,3.2E-09
,,,2022-09-23 10:44:59.523,1.633E-08,3.36E-09
,,,2022-09-23 10:45:00.024,1.563E-08,1.95E-09
,,,2022-09-23 10:45:00.524,1.602E-08,2.73E-09
,,,2022-09-23 10:45:01.023,1.656E-08,3.59E-09
,,,2022-09-23 10:45:01.523,1.609E-08,2.73E-09
,,,2022-09-23 10:45:02.023,1.609E-08,1.88E-09
,,,2022-09-23 10:45:02.523,1.633E-08,1.41E-09
,,,2022-09-23 10:45:03.023,1.555E-08,2.5E-09
,,,2022-09-23 10:45:03.524,1.617E-08,3.36E-09
,,,2022-09-23 10:45:04.024,1.563E-08,2.81E-09
,,,2022-09-23 10:45:04.523,1.563E-08,2.81E-09
,,,2022-09-23 10:45:05.022,1.664E-08,1.02E-09
