Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 14:01:31.198,1.766E-08,2.81E-09
,,,2022-09-23 14:01:31.697,1.453E-08,4.38E-09
,,,2022-09-23 14:01:32.198,1.477E-08,3.05E-09
,,,2022-09-23 14:01:32.697,1.523E-08,1.02E-09
,,,2022-09-23 14:01:33.198,1.648E-08,2.27E-09
,,,2022-09-23 14:01:33.699,1.813E-08,3.13E-09
,,,2022-09-23 14:01:34.199,1.859E-08,3.36E-09
,,,2022-09-23 14:01:34.696,1.695E-08,2.58E-09
,,,2022-09-23 14:01:35.196,1.578E-08,2.73E-09
,,,2022-09-23 14:01:35.697,1.586E-08,3.13E-09
,,,2022-09-23 14:01:36.198,1.32E-08,3.2E-09
,,,2022-09-23 14:01:36.698,1.945E-08,2.42E-09
