Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 12:43:35.307,-0.009377,-0.010641
,,,2022-12-13 12:43:35.807,-0.009377,-0.013988
,,,2022-12-13 12:43:36.306,-0.016741,-0.011311
,,,2022-12-13 12:43:36.807,-0.013728,-0.01265
,,,2022-12-13 12:43:37.307,-0.008707,-0.007294
,,,2022-12-13 12:43:37.807,-0.005695,-0.005955
,,,2022-12-13 12:43:38.306,-0.013728,-0.009972
,,,2022-12-13 12:43:38.807,-0.009711,-0.014658
,,,2022-12-13 12:43:39.306,-0.013393,-0.028717
,,,2022-12-13 12:43:39.807,-0.009377,-0.005955
,,,2022-12-13 12:43:40.306,-0.00536,-0.010641
,,,2022-12-13 12:43:40.807,-0.011385,-0.015997
,,,2022-12-13 12:43:41.306,-0.010381,-0.006624
,,,2022-12-13 12:43:41.807,-0.009377,-0.022691
,,,2022-12-13 12:43:42.307,-0.009042,-0.005955
,,,2022-12-13 12:43:42.806,-0.010381,-0.006624
,,,2022-12-13 12:43:43.307,-0.010046,-0.001938
,,,2022-12-13 12:43:43.806,-0.015067,-0.01265
,,,2022-12-13 12:43:44.307,-0.009042,-0.006624
,,,2022-12-13 12:43:44.806,-0.025778,-0.010641
,,,2022-12-13 12:43:45.306,-0.013393,-0.009972
,,,2022-12-13 12:43:45.805,-0.009042,-0.002608
,,,2022-12-13 12:43:46.306,-0.010046,-0.019344
,,,2022-12-13 12:43:46.807,-0.018749,-0.009302
,,,2022-12-13 12:43:47.306,-0.01105,-0.005955
,,,2022-12-13 12:43:47.806,-0.009377,-0.015327
,,,2022-12-13 12:43:48.306,-0.005695,-0.020683
,,,2022-12-13 12:43:48.806,-0.008707,-0.005955
,,,2022-12-13 12:43:49.306,-0.014063,-0.011311
,,,2022-12-13 12:43:49.806,-0.014732,-0.005955
,,,2022-12-13 12:43:50.306,-0.006364,-0.019344
,,,2022-12-13 12:43:50.807,-0.014732,-0.020014
,,,2022-12-13 12:43:51.306,-0.009377,-0.006624
,,,2022-12-13 12:43:51.806,-0.011385,-0.010641
,,,2022-12-13 12:43:52.307,-0.00536,-0.002608
,,,2022-12-13 12:43:52.807,-0.020757,-0.014658
,,,2022-12-13 12:43:53.306,-0.014063,-0.013319
,,,2022-12-13 12:43:53.806,-0.009042,-0.010641
,,,2022-12-13 12:43:54.307,-0.010381,-0.002608
,,,2022-12-13 12:43:54.807,-0.010381,-0.010641
,,,2022-12-13 12:43:55.307,-0.014063,-0.001938
,,,2022-12-13 12:43:55.806,-0.005695,-0.001938
,,,2022-12-13 12:43:56.306,-0.014063,-0.0247
,,,2022-12-13 12:43:56.806,-0.008707,-0.01198
,,,2022-12-13 12:43:57.306,-0.013728,-0.006624
,,,2022-12-13 12:43:57.806,-0.01741,-0.006624
,,,2022-12-13 12:43:58.307,-0.00536,-0.010641
,,,2022-12-13 12:43:58.807,-0.00536,-0.011311
,,,2022-12-13 12:43:59.306,-0.009042,-0.008633
,,,2022-12-13 12:43:59.806,-0.009042,-0.005955
,,,2022-12-13 12:44:00.306,-0.013393,-0.010641
,,,2022-12-13 12:44:00.806,-0.008707,-0.015327
,,,2022-12-13 12:44:01.306,-0.009042,-0.002608
,,,2022-12-13 12:44:01.807,-0.010381,-0.020014
,,,2022-12-13 12:44:02.307,-0.009377,-0.019344
,,,2022-12-13 12:44:02.807,-0.01172,-0.010641
,,,2022-12-13 12:44:03.306,-0.009042,-0.007963
,,,2022-12-13 12:44:03.807,-0.012724,-0.023361
,,,2022-12-13 12:44:04.307,-0.008372,-0.005955
,,,2022-12-13 12:44:04.806,-0.013728,-0.005955
,,,2022-12-13 12:44:05.305,-0.010046,-0.011311
,,,2022-12-13 12:44:05.806,-0.010381,-0.001938
,,,2022-12-13 12:44:06.306,-0.009042,-0.006624
,,,2022-12-13 12:44:06.806,-0.00536,-0.018005
,,,2022-12-13 12:44:07.307,-0.013059,-0.007963
,,,2022-12-13 12:44:07.807,-0.010715,-0.007963
,,,2022-12-13 12:44:08.307,-0.009042,-0.009302
,,,2022-12-13 12:44:08.806,-0.006364,-0.020683
,,,2022-12-13 12:44:09.307,-0.009042,-0.010641
,,,2022-12-13 12:44:09.806,-0.00536,-0.005955
,,,2022-12-13 12:44:10.305,-0.014397,-0.02403
,,,2022-12-13 12:44:10.806,-0.006699,-0.019344
,,,2022-12-13 12:44:11.307,-0.014063,-0.005955
,,,2022-12-13 12:44:11.807,-0.017075,-0.011311
,,,2022-12-13 12:44:12.306,-0.01105,-0.001938
,,,2022-12-13 12:44:12.807,-0.012389,-0.009302
,,,2022-12-13 12:44:13.306,-0.013728,-0.005286
,,,2022-12-13 12:44:13.805,-0.009377,-0.014658
,,,2022-12-13 12:44:14.306,-0.015402,-0.005286
,,,2022-12-13 12:44:14.806,-0.013059,-0.006624
,,,2022-12-13 12:44:15.306,-0.014397,-0.005955
,,,2022-12-13 12:44:15.806,-0.00536,-0.006624
,,,2022-12-13 12:44:16.305,-0.009042,-0.006624
,,,2022-12-13 12:44:16.805,-0.009377,-0.009972
,,,2022-12-13 12:44:17.305,-0.010381,-0.007963
,,,2022-12-13 12:44:17.806,-0.009377,-0.018005
,,,2022-12-13 12:44:18.307,-0.013059,-0.01198
,,,2022-12-13 12:44:18.805,-0.009042,-0.015327
,,,2022-12-13 12:44:19.307,-0.015402,-0.006624
,,,2022-12-13 12:44:19.806,-0.009377,-0.015327
,,,2022-12-13 12:44:20.307,-0.010381,-0.019344
,,,2022-12-13 12:44:20.807,-0.009711,-0.006624
,,,2022-12-13 12:44:21.306,-0.009042,-0.005955
,,,2022-12-13 12:44:21.806,-0.009711,-0.005955
,,,2022-12-13 12:44:22.306,-0.011385,-0.015997
,,,2022-12-13 12:44:22.806,-0.007368,-0.009302
,,,2022-12-13 12:44:23.306,-0.013393,-0.011311
,,,2022-12-13 12:44:23.807,-0.012389,-0.018675
,,,2022-12-13 12:44:24.306,-0.005695,-0.023361
,,,2022-12-13 12:44:24.808,-0.009377,-0.001938
,,,2022-12-13 12:44:25.307,-0.014063,-0.010641
,,,2022-12-13 12:44:25.807,-0.00536,-0.007294
,,,2022-12-13 12:44:26.306,-0.009711,-0.006624
,,,2022-12-13 12:44:26.806,-0.005695,-0.006624
,,,2022-12-13 12:44:27.306,-0.011385,-0.015327
,,,2022-12-13 12:44:27.805,-0.010046,-0.002608
,,,2022-12-13 12:44:28.306,-0.006029,-0.005955
,,,2022-12-13 12:44:28.806,-0.009711,-0.006624
,,,2022-12-13 12:44:29.306,-0.016741,-0.010641
,,,2022-12-13 12:44:29.806,-0.00536,-0.005955
,,,2022-12-13 12:44:30.306,-0.008707,-0.013988
,,,2022-12-13 12:44:30.808,-0.013728,-0.028717
,,,2022-12-13 12:44:31.309,-0.010715,-0.011311
,,,2022-12-13 12:44:31.807,-0.010046,-0.020014
,,,2022-12-13 12:44:32.308,-0.010046,-0.005955
,,,2022-12-13 12:44:32.806,-0.00536,-0.005955
,,,2022-12-13 12:44:33.307,-0.010046,-0.006624
,,,2022-12-13 12:44:33.807,-0.016406,-0.006624
,,,2022-12-13 12:44:34.306,-0.016741,-0.005955
,,,2022-12-13 12:44:34.808,-0.01105,-0.019344
,,,2022-12-13 12:44:35.306,-0.009711,-0.010641
,,,2022-12-13 12:44:35.807,-0.013393,-0.005955
,,,2022-12-13 12:44:36.305,-0.015736,-0.007294
,,,2022-12-13 12:44:36.807,-0.00536,-0.005955
,,,2022-12-13 12:44:37.307,-0.00536,-0.006624
,,,2022-12-13 12:44:37.805,-0.009377,-0.007294
,,,2022-12-13 12:44:38.307,-0.011385,-0.026708
,,,2022-12-13 12:44:38.806,-0.009377,-0.001938
,,,2022-12-13 12:44:39.307,-0.012054,-0.01265
,,,2022-12-13 12:44:39.806,-0.015067,-0.006624
,,,2022-12-13 12:44:40.307,-0.018079,-0.017336
,,,2022-12-13 12:44:40.806,-0.00536,-0.007294
,,,2022-12-13 12:44:41.307,-0.005695,-0.005286
,,,2022-12-13 12:44:41.805,-0.012389,-0.010641
,,,2022-12-13 12:44:42.306,-0.00536,-0.011311
,,,2022-12-13 12:44:42.807,-0.010046,-0.010641
,,,2022-12-13 12:44:43.307,-0.005695,-0.013988
,,,2022-12-13 12:44:43.805,-0.005025,-0.010641
,,,2022-12-13 12:44:44.306,-0.013393,-0.002608
,,,2022-12-13 12:44:44.807,-0.005695,-0.008633
,,,2022-12-13 12:44:45.306,-0.00536,-0.010641
,,,2022-12-13 12:44:45.806,-0.013059,-0.011311
,,,2022-12-13 12:44:46.307,-0.009377,-0.015327
,,,2022-12-13 12:44:46.808,-0.005025,-0.02403
,,,2022-12-13 12:44:47.306,-0.013393,-0.006624
,,,2022-12-13 12:44:47.807,-0.008372,-0.006624
,,,2022-12-13 12:44:48.307,-0.009042,-0.020683
,,,2022-12-13 12:44:48.806,-0.009711,-0.011311
,,,2022-12-13 12:44:49.306,-0.008707,-0.005286
,,,2022-12-13 12:44:49.806,-0.016741,-0.026039
,,,2022-12-13 12:44:50.306,-0.014063,-0.005955
,,,2022-12-13 12:44:50.806,-0.008707,-0.009972
,,,2022-12-13 12:44:51.306,-0.009377,-0.015327
,,,2022-12-13 12:44:51.806,-0.009377,-0.010641
,,,2022-12-13 12:44:52.307,-0.009377,-0.010641
,,,2022-12-13 12:44:52.806,-0.014063,-0.020683
,,,2022-12-13 12:44:53.306,-0.005695,-0.006624
,,,2022-12-13 12:44:53.806,-0.013059,-0.001938
,,,2022-12-13 12:44:54.307,-0.014397,-0.005955
,,,2022-12-13 12:44:54.807,-0.005025,-0.007294
,,,2022-12-13 12:44:55.307,-0.007033,-0.009972
,,,2022-12-13 12:44:55.807,-0.005695,-0.009972
,,,2022-12-13 12:44:56.307,-0.009042,-0.009302
,,,2022-12-13 12:44:56.807,-0.018414,-0.009972
,,,2022-12-13 12:44:57.306,-0.009042,-0.005955
,,,2022-12-13 12:44:57.807,-0.00536,-0.013319
,,,2022-12-13 12:44:58.306,-0.009377,-0.005955
,,,2022-12-13 12:44:58.807,-0.015736,-0.010641
,,,2022-12-13 12:44:59.307,-0.009377,-0.009302
,,,2022-12-13 12:44:59.806,-0.009711,-0.002608
,,,2022-12-13 12:45:00.306,-0.01172,-0.006624
,,,2022-12-13 12:45:00.807,-0.013059,-0.006624
,,,2022-12-13 12:45:01.306,-0.010046,-0.005955
,,,2022-12-13 12:45:01.806,-0.00536,-0.010641
,,,2022-12-13 12:45:02.307,-0.009711,-0.015327
,,,2022-12-13 12:45:02.806,-0.00536,-0.009972
,,,2022-12-13 12:45:03.306,-0.005695,-0.005955
,,,2022-12-13 12:45:03.807,-0.009377,-0.010641
,,,2022-12-13 12:45:04.306,-0.008707,-0.009972
,,,2022-12-13 12:45:04.807,-0.008038,-0.010641
,,,2022-12-13 12:45:05.306,-0.00536,-0.001938
,,,2022-12-13 12:45:05.806,-0.013393,-0.007294
,,,2022-12-13 12:45:06.306,-0.005695,-0.005955
,,,2022-12-13 12:45:06.806,-0.012724,-0.023361
,,,2022-12-13 12:45:07.305,-0.008707,-0.01198
,,,2022-12-13 12:45:07.806,-0.013728,-0.011311
,,,2022-12-13 12:45:08.307,-0.022766,-0.005955
,,,2022-12-13 12:45:08.807,-0.014397,-0.030055
,,,2022-12-13 12:45:09.306,-0.018414,-0.007963
,,,2022-12-13 12:45:09.807,-0.009711,-0.020014
,,,2022-12-13 12:45:10.306,-0.013393,-0.011311
,,,2022-12-13 12:45:10.806,-0.016406,-0.007294
,,,2022-12-13 12:45:11.307,-0.009711,-0.028717
,,,2022-12-13 12:45:11.806,-0.005695,-0.010641
,,,2022-12-13 12:45:12.307,-0.010046,-0.013988
,,,2022-12-13 12:45:12.806,-0.009711,-0.015997
,,,2022-12-13 12:45:13.305,-0.009711,-0.005955
,,,2022-12-13 12:45:13.806,-0.013728,-0.011311
,,,2022-12-13 12:45:14.307,-0.010381,-0.011311
,,,2022-12-13 12:45:14.806,-0.014063,-0.016666
,,,2022-12-13 12:45:15.306,-0.009711,-0.002608
,,,2022-12-13 12:45:15.806,-0.010046,-0.007294
,,,2022-12-13 12:45:16.306,-0.009377,-0.009972
,,,2022-12-13 12:45:16.806,-0.012054,-0.001938
,,,2022-12-13 12:45:17.307,-0.009377,-0.011311
,,,2022-12-13 12:45:17.807,-0.005695,-0.005955
,,,2022-12-13 12:45:18.307,-0.022431,-0.015997
,,,2022-12-13 12:45:18.806,-0.010046,-0.016666
,,,2022-12-13 12:45:19.306,-0.016071,-0.013988
,,,2022-12-13 12:45:19.806,-0.019753,-0.007294
,,,2022-12-13 12:45:20.308,-0.016406,-0.005955
,,,2022-12-13 12:45:20.807,-0.009711,-0.006624
,,,2022-12-13 12:45:21.307,-0.018079,-0.006624
,,,2022-12-13 12:45:21.808,-0.008707,-0.010641
,,,2022-12-13 12:45:22.307,-0.00536,-0.010641
,,,2022-12-13 12:45:22.807,-0.009711,-0.01198
,,,2022-12-13 12:45:23.307,-0.010715,-0.015327
,,,2022-12-13 12:45:23.807,-0.010715,-0.011311
,,,2022-12-13 12:45:24.307,-0.006029,-0.001938
,,,2022-12-13 12:45:24.807,-0.014397,-0.016666
,,,2022-12-13 12:45:25.306,-0.013059,-0.001938
,,,2022-12-13 12:45:25.807,-0.009042,-0.007294
,,,2022-12-13 12:45:26.306,-0.014397,-0.002608
,,,2022-12-13 12:45:26.805,-0.010046,-0.015997
,,,2022-12-13 12:45:27.306,-0.00536,-0.007963
,,,2022-12-13 12:45:27.807,-0.013059,-0.006624
,,,2022-12-13 12:45:28.306,-0.014063,-0.021353
,,,2022-12-13 12:45:28.806,-0.009042,-0.010641
,,,2022-12-13 12:45:29.307,-0.008707,-0.025369
,,,2022-12-13 12:45:29.806,-0.01741,-0.020683
,,,2022-12-13 12:45:30.306,-0.00536,-0.010641
,,,2022-12-13 12:45:30.807,-0.009711,-0.009972
,,,2022-12-13 12:45:31.307,-0.013393,-0.022691
,,,2022-12-13 12:45:31.807,-0.014063,-0.001938
,,,2022-12-13 12:45:32.307,-0.005695,-0.0247
,,,2022-12-13 12:45:32.806,-0.008707,-0.009302
,,,2022-12-13 12:45:33.306,-0.005695,-0.010641
,,,2022-12-13 12:45:33.806,-0.010381,-0.005955
,,,2022-12-13 12:45:34.305,-0.00536,-0.002608
,,,2022-12-13 12:45:34.807,-0.009377,-0.008633
,,,2022-12-13 12:45:35.306,-0.008707,-0.005955
,,,2022-12-13 12:45:35.807,-0.009377,-0.011311
,,,2022-12-13 12:45:36.308,-0.009377,-0.01198
,,,2022-12-13 12:45:36.806,-0.014063,-0.013319
,,,2022-12-13 12:45:37.306,-0.009711,-0.016666
,,,2022-12-13 12:45:37.805,-0.010715,-0.005955
,,,2022-12-13 12:45:38.306,-0.005695,-0.006624
,,,2022-12-13 12:45:38.807,-0.013393,-0.009302
,,,2022-12-13 12:45:39.307,-0.009377,-0.015327
,,,2022-12-13 12:45:39.806,-0.009377,-0.016666
,,,2022-12-13 12:45:40.306,-0.013728,-0.005286
,,,2022-12-13 12:45:40.806,-0.009042,-0.006624
,,,2022-12-13 12:45:41.307,-0.009711,-0.005955
,,,2022-12-13 12:45:41.806,-0.018414,-0.010641
,,,2022-12-13 12:45:42.306,-0.009711,-0.006624
,,,2022-12-13 12:45:42.807,-0.00536,-0.007963
,,,2022-12-13 12:45:43.307,-0.009377,-0.010641
,,,2022-12-13 12:45:43.806,-0.009711,-0.003277
,,,2022-12-13 12:45:44.307,-0.00536,-0.010641
,,,2022-12-13 12:45:44.807,-0.009377,-0.006624
,,,2022-12-13 12:45:45.307,-0.010046,-0.007294
,,,2022-12-13 12:45:45.807,-0.013393,-0.009302
,,,2022-12-13 12:45:46.307,-0.010046,-0.015997
,,,2022-12-13 12:45:46.806,-0.00536,-0.015327
,,,2022-12-13 12:45:47.306,-0.005695,-0.014658
,,,2022-12-13 12:45:47.806,-0.012054,-0.02403
,,,2022-12-13 12:45:48.306,-0.010046,-0.010641
,,,2022-12-13 12:45:48.806,-0.017075,-0.011311
,,,2022-12-13 12:45:49.306,-0.010381,-0.01265
,,,2022-12-13 12:45:49.806,-0.011385,-0.025369
,,,2022-12-13 12:45:50.307,-0.00536,-0.009972
,,,2022-12-13 12:45:50.807,-0.009711,-0.005955
,,,2022-12-13 12:45:51.306,-0.009042,-0.007963
,,,2022-12-13 12:45:51.807,-0.014397,-0.007294
,,,2022-12-13 12:45:52.307,-0.009711,-0.007294
,,,2022-12-13 12:45:52.806,-0.010715,-0.015327
,,,2022-12-13 12:45:53.306,-0.014063,-0.030725
,,,2022-12-13 12:45:53.806,-0.019753,-0.007294
,,,2022-12-13 12:45:54.307,-0.006029,-0.005955
,,,2022-12-13 12:45:54.806,-0.009042,-0.005955
,,,2022-12-13 12:45:55.306,-0.012724,-0.005955
,,,2022-12-13 12:45:55.805,-0.009042,-0.014658
,,,2022-12-13 12:45:56.306,-0.009377,-0.019344
,,,2022-12-13 12:45:56.806,-0.010381,-0.005286
,,,2022-12-13 12:45:57.306,-0.009377,-0.01265
,,,2022-12-13 12:45:57.806,-0.00536,-0.013319
,,,2022-12-13 12:45:58.306,-0.009377,-0.001938
,,,2022-12-13 12:45:58.806,-0.018079,-0.018005
,,,2022-12-13 12:45:59.306,-0.009377,-0.01198
,,,2022-12-13 12:45:59.806,-0.009042,-0.001938
,,,2022-12-13 12:46:00.306,-0.010046,-0.009972
,,,2022-12-13 12:46:00.807,-0.014397,-0.011311
,,,2022-12-13 12:46:01.307,-0.023435,-0.017336
,,,2022-12-13 12:46:01.806,-0.00536,-0.006624
,,,2022-12-13 12:46:02.307,-0.009377,-0.002608
,,,2022-12-13 12:46:02.805,-0.009711,-0.014658
,,,2022-12-13 12:46:03.306,-0.009711,-0.013319
,,,2022-12-13 12:46:03.807,-0.009711,-0.011311
,,,2022-12-13 12:46:04.306,-0.013393,-0.009972
,,,2022-12-13 12:46:04.806,-0.009377,-0.006624
,,,2022-12-13 12:46:05.305,-0.015067,-0.019344
,,,2022-12-13 12:46:05.806,-0.009711,-0.005955
,,,2022-12-13 12:46:06.307,-0.012724,-0.014658
,,,2022-12-13 12:46:06.807,-0.012389,-0.005286
,,,2022-12-13 12:46:07.307,-0.009711,-0.020014
,,,2022-12-13 12:46:07.807,-0.009042,-0.025369
,,,2022-12-13 12:46:08.307,-0.010046,-0.006624
,,,2022-12-13 12:46:08.808,-0.013728,-0.010641
,,,2022-12-13 12:46:09.307,-0.009042,-0.015327
,,,2022-12-13 12:46:09.807,-0.013728,-0.005955
,,,2022-12-13 12:46:10.306,-0.00536,-0.008633
,,,2022-12-13 12:46:10.806,-0.010046,-0.01265
,,,2022-12-13 12:46:11.306,-0.009377,-0.004616
,,,2022-12-13 12:46:11.806,-0.022096,-0.010641
,,,2022-12-13 12:46:12.306,-0.010046,-0.01265
,,,2022-12-13 12:46:12.808,-0.010046,-0.015327
,,,2022-12-13 12:46:13.306,-0.009711,-0.010641
,,,2022-12-13 12:46:13.806,-0.009042,-0.009972
,,,2022-12-13 12:46:14.306,-0.011385,-0.010641
,,,2022-12-13 12:46:14.807,-0.010381,-0.009972
,,,2022-12-13 12:46:15.306,-0.009042,-0.002608
,,,2022-12-13 12:46:15.807,-0.01741,-0.020014
,,,2022-12-13 12:46:16.306,-0.009711,-0.005286
,,,2022-12-13 12:46:16.807,-0.009042,-0.005955
,,,2022-12-13 12:46:17.307,-0.014732,-0.021353
,,,2022-12-13 12:46:17.806,-0.00536,-0.01198
,,,2022-12-13 12:46:18.306,-0.009711,-0.014658
,,,2022-12-13 12:46:18.807,-0.005695,-0.001938
,,,2022-12-13 12:46:19.306,-0.011385,-0.005955
,,,2022-12-13 12:46:19.806,-0.010046,-0.006624
,,,2022-12-13 12:46:20.307,-0.013393,-0.005955
,,,2022-12-13 12:46:20.806,-0.013393,-0.011311
,,,2022-12-13 12:46:21.307,-0.009711,-0.008633
,,,2022-12-13 12:46:21.806,-0.01105,-0.022022
,,,2022-12-13 12:46:22.307,-0.005025,-0.008633
,,,2022-12-13 12:46:22.806,-0.009042,-0.013319
,,,2022-12-13 12:46:23.306,-0.013728,-0.013319
,,,2022-12-13 12:46:23.806,-0.017745,-0.010641
,,,2022-12-13 12:46:24.307,-0.016741,-0.004616
,,,2022-12-13 12:46:24.808,-0.012054,-0.015997
,,,2022-12-13 12:46:25.306,-0.018749,-0.005286
,,,2022-12-13 12:46:25.806,-0.010046,-0.022691
,,,2022-12-13 12:46:26.307,-0.010381,-0.015997
,,,2022-12-13 12:46:26.807,-0.014063,-0.010641
,,,2022-12-13 12:46:27.306,-0.00536,-0.015327
,,,2022-12-13 12:46:27.806,-0.018414,-0.002608
,,,2022-12-13 12:46:28.307,-0.02377,-0.01198
,,,2022-12-13 12:46:28.806,-0.009377,-0.009302
,,,2022-12-13 12:46:29.306,-0.012724,-0.020014
,,,2022-12-13 12:46:29.814,-0.009377,-0.005955
,,,2022-12-13 12:46:30.307,-0.010046,-0.005955
,,,2022-12-13 12:46:30.805,-0.00536,-0.002608
,,,2022-12-13 12:46:31.305,-0.009377,-0.010641
,,,2022-12-13 12:46:31.806,-0.008372,-0.002608
,,,2022-12-13 12:46:32.307,-0.005695,-0.0247
,,,2022-12-13 12:46:32.807,-0.00536,-0.009972
,,,2022-12-13 12:46:33.306,-0.009711,-0.019344
,,,2022-12-13 12:46:33.807,-0.009711,-0.010641
,,,2022-12-13 12:46:34.306,-0.013393,-0.011311
,,,2022-12-13 12:46:34.806,-0.010046,-0.009972
,,,2022-12-13 12:46:35.306,-0.009377,-0.006624
,,,2022-12-13 12:46:35.807,-0.00536,-0.007294
,,,2022-12-13 12:46:36.307,-0.009377,-0.009302
,,,2022-12-13 12:46:36.807,-0.00536,-0.01198
,,,2022-12-13 12:46:37.308,-0.018079,-0.015997
,,,2022-12-13 12:46:37.807,-0.015736,-0.015327
,,,2022-12-13 12:46:38.307,-0.009042,-0.009972
,,,2022-12-13 12:46:38.806,-0.00536,-0.010641
,,,2022-12-13 12:46:39.306,-0.018079,-0.01265
,,,2022-12-13 12:46:39.806,-0.008707,-0.008633
,,,2022-12-13 12:46:40.306,-0.009711,-0.01198
,,,2022-12-13 12:46:40.806,-0.010381,-0.007294
,,,2022-12-13 12:46:41.306,-0.008372,-0.001938
,,,2022-12-13 12:46:41.807,-0.008707,-0.006624
,,,2022-12-13 12:46:42.307,-0.009377,-0.011311
,,,2022-12-13 12:46:42.806,-0.010715,-0.005955
,,,2022-12-13 12:46:43.306,-0.013728,-0.010641
,,,2022-12-13 12:46:43.806,-0.005695,-0.014658
,,,2022-12-13 12:46:44.306,-0.009711,-0.020014
,,,2022-12-13 12:46:44.805,-0.009377,-0.005286
,,,2022-12-13 12:46:45.305,-0.009042,-0.011311
,,,2022-12-13 12:46:45.806,-0.009711,-0.005955
,,,2022-12-13 12:46:46.307,-0.010715,-0.009302
,,,2022-12-13 12:46:46.807,-0.014732,-0.009302
,,,2022-12-13 12:46:47.306,-0.010046,-0.006624
,,,2022-12-13 12:46:47.807,-0.014063,-0.013988
,,,2022-12-13 12:46:48.306,-0.009042,-0.005955
,,,2022-12-13 12:46:48.807,-0.009042,-0.002608
,,,2022-12-13 12:46:49.307,-0.00536,-0.009302
,,,2022-12-13 12:46:49.805,-0.00536,-0.020014
,,,2022-12-13 12:46:50.306,-0.009377,-0.009302
,,,2022-12-13 12:46:50.807,-0.009711,-0.007963
,,,2022-12-13 12:46:51.306,-0.009711,-0.006624
,,,2022-12-13 12:46:51.806,-0.009042,-0.01265
,,,2022-12-13 12:46:52.307,-0.009377,-0.019344
,,,2022-12-13 12:46:52.806,-0.017745,-0.015327
,,,2022-12-13 12:46:53.307,-0.009377,-0.018675
,,,2022-12-13 12:46:53.806,-0.016071,-0.022691
,,,2022-12-13 12:46:54.307,-0.009377,-0.006624
,,,2022-12-13 12:46:54.807,-0.009042,-0.002608
,,,2022-12-13 12:46:55.305,-0.008372,-0.006624
,,,2022-12-13 12:46:55.806,-0.00536,-0.009972
,,,2022-12-13 12:46:56.306,-0.008372,-0.006624
,,,2022-12-13 12:46:56.807,-0.009377,-0.013988
,,,2022-12-13 12:46:57.306,-0.009711,-0.011311
,,,2022-12-13 12:46:57.807,-0.009711,-0.006624
,,,2022-12-13 12:46:58.305,-0.00536,-0.008633
,,,2022-12-13 12:46:58.805,-0.009711,-0.009972
,,,2022-12-13 12:46:59.306,-0.009377,-0.006624
,,,2022-12-13 12:46:59.806,-0.013393,-0.007294
,,,2022-12-13 12:47:00.307,-0.006029,-0.030055
,,,2022-12-13 12:47:00.805,-0.011385,-0.005286
,,,2022-12-13 12:47:01.306,-0.010381,-0.001938
,,,2022-12-13 12:47:01.807,-0.009377,-0.028047
,,,2022-12-13 12:47:02.308,-0.010046,-0.011311
,,,2022-12-13 12:47:02.806,-0.009042,-0.005955
,,,2022-12-13 12:47:03.307,-0.009377,-0.011311
,,,2022-12-13 12:47:03.806,-0.01172,-0.015997
,,,2022-12-13 12:47:04.308,-0.011385,-0.009972
,,,2022-12-13 12:47:04.808,-0.014732,-0.005955
,,,2022-12-13 12:47:05.307,-0.01741,-0.010641
,,,2022-12-13 12:47:05.805,-0.00536,-0.013988
,,,2022-12-13 12:47:06.306,-0.017745,-0.025369
,,,2022-12-13 12:47:06.806,-0.00536,-0.020014
,,,2022-12-13 12:47:07.306,-0.005695,-0.011311
,,,2022-12-13 12:47:07.807,-0.013393,-0.009972
,,,2022-12-13 12:47:08.306,-0.013393,-0.013988
,,,2022-12-13 12:47:08.806,-0.009711,-0.017336
,,,2022-12-13 12:47:09.306,-0.009042,-0.009972
,,,2022-12-13 12:47:09.806,-0.008707,-0.014658
,,,2022-12-13 12:47:10.307,-0.009711,-0.010641
,,,2022-12-13 12:47:10.805,-0.013059,-0.014658
,,,2022-12-13 12:47:11.306,-0.013728,-0.005286
,,,2022-12-13 12:47:11.807,-0.017745,-0.001938
,,,2022-12-13 12:47:12.307,-0.013059,-0.011311
,,,2022-12-13 12:47:12.806,-0.005695,-0.02403
,,,2022-12-13 12:47:13.307,-0.010715,-0.020683
,,,2022-12-13 12:47:13.805,-0.009042,-0.004616
,,,2022-12-13 12:47:14.305,-0.009042,-0.018005
,,,2022-12-13 12:47:14.806,-0.009042,-0.006624
,,,2022-12-13 12:47:15.307,-0.014732,-0.001938
,,,2022-12-13 12:47:15.807,-0.009377,-0.005286
,,,2022-12-13 12:47:16.307,-0.016741,-0.006624
,,,2022-12-13 12:47:16.806,-0.00536,-0.001938
,,,2022-12-13 12:47:17.307,-0.013728,-0.006624
,,,2022-12-13 12:47:17.806,-0.009042,-0.015327
,,,2022-12-13 12:47:18.306,-0.022766,-0.015327
,,,2022-12-13 12:47:18.806,-0.014397,-0.009302
,,,2022-12-13 12:47:19.306,-0.005695,-0.005286
,,,2022-12-13 12:47:19.806,-0.009711,-0.019344
,,,2022-12-13 12:47:20.307,-0.016406,-0.006624
,,,2022-12-13 12:47:20.806,-0.020757,-0.002608
,,,2022-12-13 12:47:21.307,-0.00536,-0.006624
,,,2022-12-13 12:47:21.806,-0.009711,-0.009972
,,,2022-12-13 12:47:22.307,-0.009711,-0.010641
,,,2022-12-13 12:47:22.806,-0.009377,-0.015327
,,,2022-12-13 12:47:23.307,-0.00536,-0.0247
,,,2022-12-13 12:47:23.806,-0.00536,-0.010641
,,,2022-12-13 12:47:24.305,-0.009042,-0.005955
,,,2022-12-13 12:47:24.806,-0.008372,-0.019344
,,,2022-12-13 12:47:25.307,-0.01172,-0.001938
,,,2022-12-13 12:47:25.806,-0.00536,-0.005955
,,,2022-12-13 12:47:26.306,-0.008707,-0.013988
,,,2022-12-13 12:47:26.806,-0.006699,-0.01265
