Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 16:12:29.145,0.042176,0.054726
,,,2022-10-31 16:12:29.645,0.034812,0.05004
,,,2022-10-31 16:12:30.145,0.033473,0.051379
,,,2022-10-31 16:12:30.645,0.03682,0.05004
,,,2022-10-31 16:12:31.145,0.041506,0.05004
,,,2022-10-31 16:12:31.644,0.032134,0.048701
,,,2022-10-31 16:12:32.144,0.042176,0.047362
,,,2022-10-31 16:12:32.644,0.035481,0.048701
,,,2022-10-31 16:12:33.145,0.036151,0.046692
,,,2022-10-31 16:12:33.645,0.035481,0.050709
,,,2022-10-31 16:12:34.144,0.040837,0.046023
,,,2022-10-31 16:12:34.645,0.034142,0.051379
,,,2022-10-31 16:12:35.145,0.03682,0.05004
,,,2022-10-31 16:12:35.645,0.03749,0.054056
,,,2022-10-31 16:12:36.145,0.03682,0.050709
,,,2022-10-31 16:12:36.646,0.036151,0.048031
,,,2022-10-31 16:12:37.148,0.036151,0.048031
,,,2022-10-31 16:12:37.646,0.038159,0.053387
,,,2022-10-31 16:12:38.658,0.038159,0.053387
,,,2022-10-31 16:12:38.658,0.038828,0.050709
,,,2022-10-31 16:12:39.148,0.038828,0.054726
,,,2022-10-31 16:12:39.647,0.03682,0.053387
,,,2022-10-31 16:12:40.146,0.039498,0.048701
,,,2022-10-31 16:12:40.646,0.03682,0.048031
