Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 16:11:40.560,0.028452,0.018285
,,,2022-10-24 16:11:41.061,0.027782,0.019959
,,,2022-10-24 16:11:41.562,0.027113,0.018954
,,,2022-10-24 16:11:42.062,0.031799,0.018954
,,,2022-10-24 16:11:42.562,0.029791,0.017616
,,,2022-10-24 16:11:43.063,0.029456,0.021298
,,,2022-10-24 16:11:43.563,0.025439,0.01862
,,,2022-10-24 16:11:44.063,0.025774,0.017616
,,,2022-10-24 16:11:44.564,0.028117,0.021298
,,,2022-10-24 16:11:45.064,0.023431,0.018285
,,,2022-10-24 16:11:45.563,0.028787,0.021967
,,,2022-10-24 16:11:46.063,0.025774,0.017616
,,,2022-10-24 16:11:46.564,0.029456,0.018954
,,,2022-10-24 16:11:47.064,0.029791,0.01795
,,,2022-10-24 16:11:47.564,0.029791,0.021298
,,,2022-10-24 16:11:48.062,0.023431,0.021298
,,,2022-10-24 16:11:48.563,0.028452,0.018285
,,,2022-10-24 16:11:49.063,0.026444,0.020963
,,,2022-10-24 16:11:49.563,0.026778,0.01862
,,,2022-10-24 16:11:50.064,0.026778,0.019959
,,,2022-10-24 16:11:50.563,0.025439,0.019289
,,,2022-10-24 16:11:51.063,0.027782,0.01862
,,,2022-10-24 16:11:51.563,0.026444,0.020963
,,,2022-10-24 16:11:52.064,0.030126,0.018285
,,,2022-10-24 16:11:52.565,0.027782,0.016611
,,,2022-10-24 16:11:53.064,0.02477,0.019959
,,,2022-10-24 16:11:53.563,0.026109,0.019289
,,,2022-10-24 16:11:54.064,0.026778,0.01862
,,,2022-10-24 16:11:54.564,0.026778,0.019624
,,,2022-10-24 16:11:55.063,0.028117,0.018954
,,,2022-10-24 16:11:55.564,0.026778,0.018954
,,,2022-10-24 16:11:56.064,0.026444,0.018285
,,,2022-10-24 16:11:56.563,0.027448,0.018954
,,,2022-10-24 16:11:57.063,0.025774,0.019289
,,,2022-10-24 16:11:57.564,0.023096,0.019959
,,,2022-10-24 16:11:58.063,0.029791,0.01862
,,,2022-10-24 16:11:58.564,0.022762,0.019624
,,,2022-10-24 16:11:59.064,0.027448,0.01795
,,,2022-10-24 16:11:59.564,0.026109,0.019624
,,,2022-10-24 16:12:00.065,0.025774,0.017616
,,,2022-10-24 16:12:00.563,0.027448,0.020293
,,,2022-10-24 16:12:01.064,0.026778,0.01862
,,,2022-10-24 16:12:01.565,0.032134,0.019624
